A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
155,Ho,67,88,0.0,,5/2+,EC,100,,3116,17,48 M 2,2880.0,215 6,7.56 21,0,0,37.9 16,2.81 6,0,0,0,0,0,263 6,3116 17,2853 18,91.6 % 8,155Dy,g,XR l,6.5,,,,11.5,10,7.5E-4,6
155,Ho,67,88,0.0,,5/2+,EC,100,,3116,17,48 M 2,2880.0,215 6,7.56 21,0,0,37.9 16,2.81 6,0,0,0,0,0,263 6,3116 17,2853 18,91.6 % 8,155Dy,g,,9.1,1,,,3.3E-4,7,3.0E-8,6
155,Ho,67,88,0.0,,5/2+,EC,100,,3116,17,48 M 2,2880.0,215 6,7.56 21,0,0,37.9 16,2.81 6,0,0,0,0,0,263 6,3116 17,2853 18,91.6 % 8,155Dy,g,,22.15,5,,,5.2E-5,12,1.2E-8,3
155,Ho,67,88,0.0,,5/2+,EC,100,,3116,17,48 M 2,2880.0,215 6,7.56 21,0,0,37.9 16,2.81 6,0,0,0,0,0,263 6,3116 17,2853 18,91.6 % 8,155Dy,g,,37.80,4,,,1.3,3,5.1E-4,11
155,Ho,67,88,0.0,,5/2+,EC,100,,3116,17,48 M 2,2880.0,215 6,7.56 21,0,0,37.9 16,2.81 6,0,0,0,0,0,263 6,3116 17,2853 18,91.6 % 8,155Dy,g,,39.39,2,,,3.3,4,0.00130,17
155,Ho,67,88,0.0,,5/2+,EC,100,,3116,17,48 M 2,2880.0,215 6,7.56 21,0,0,37.9 16,2.81 6,0,0,0,0,0,263 6,3116 17,2853 18,91.6 % 8,155Dy,g,XR ka2,45.208,,,,4.22,21,0.00191,10
155,Ho,67,88,0.0,,5/2+,EC,100,,3116,17,48 M 2,2880.0,215 6,7.56 21,0,0,37.9 16,2.81 6,0,0,0,0,0,263 6,3116 17,2853 18,91.6 % 8,155Dy,g,,45.38,5,,,5,3,0.0020,15
155,Ho,67,88,0.0,,5/2+,EC,100,,3116,17,48 M 2,2880.0,215 6,7.56 21,0,0,37.9 16,2.81 6,0,0,0,0,0,263 6,3116 17,2853 18,91.6 % 8,155Dy,g,XR ka1,45.988,,,,7.5,4,0.00344,17
155,Ho,67,88,0.0,,5/2+,EC,100,,3116,17,48 M 2,2880.0,215 6,7.56 21,0,0,37.9 16,2.81 6,0,0,0,0,0,263 6,3116 17,2853 18,91.6 % 8,155Dy,g,,47.37,2,,,2.3,4,0.00107,17
155,Ho,67,88,0.0,,5/2+,EC,100,,3116,17,48 M 2,2880.0,215 6,7.56 21,0,0,37.9 16,2.81 6,0,0,0,0,0,263 6,3116 17,2853 18,91.6 % 8,155Dy,g,,49.52,5,,,0.075,17,3.7E-5,9
155,Ho,67,88,0.0,,5/2+,EC,100,,3116,17,48 M 2,2880.0,215 6,7.56 21,0,0,37.9 16,2.81 6,0,0,0,0,0,263 6,3116 17,2853 18,91.6 % 8,155Dy,g,XR kb3,51.947,,,,0.78,4,4.05E-4,20
