A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
153,Pm,61,92,0.0,,5/2-,B-,100,,1912,9,5.25 M 2,315.0,68 3,4.60 15,6.8E+2 7,0,19.1 19,1.68 5,1.13E+3 12,0,0,0,0,1.91E+3 13,1912 9,0 AP,0 % AP,153Sm,g,XR l,5.64,,,,5.8,8,3.3E-4,5
153,Pm,61,92,0.0,,5/2-,B-,100,,1912,9,5.25 M 2,315.0,68 3,4.60 15,6.8E+2 7,0,19.1 19,1.68 5,1.13E+3 12,0,0,0,0,1.91E+3 13,1912 9,0 AP,0 % AP,153Sm,g,,7.535,5,,,0.33,6,2.5E-5,4
153,Pm,61,92,0.0,,5/2-,B-,100,,1912,9,5.25 M 2,315.0,68 3,4.60 15,6.8E+2 7,0,19.1 19,1.68 5,1.13E+3 12,0,0,0,0,1.91E+3 13,1912 9,0 AP,0 % AP,153Sm,g,,28.321,12,,,3.4,6,9.7E-4,18
153,Pm,61,92,0.0,,5/2-,B-,100,,1912,9,5.25 M 2,315.0,68 3,4.60 15,6.8E+2 7,0,19.1 19,1.68 5,1.13E+3 12,0,0,0,0,1.91E+3 13,1912 9,0 AP,0 % AP,153Sm,g,,35.853,10,,,14.8,22,0.0053,8
153,Pm,61,92,0.0,,5/2-,B-,100,,1912,9,5.25 M 2,315.0,68 3,4.60 15,6.8E+2 7,0,19.1 19,1.68 5,1.13E+3 12,0,0,0,0,1.91E+3 13,1912 9,0 AP,0 % AP,153Sm,g,,36.74,6,,,0.18,6,6.6E-5,21
153,Pm,61,92,0.0,,5/2-,B-,100,,1912,9,5.25 M 2,315.0,68 3,4.60 15,6.8E+2 7,0,19.1 19,1.68 5,1.13E+3 12,0,0,0,0,1.91E+3 13,1912 9,0 AP,0 % AP,153Sm,g,,37.335,10,,,0.65,17,2.4E-4,6
153,Pm,61,92,0.0,,5/2-,B-,100,,1912,9,5.25 M 2,315.0,68 3,4.60 15,6.8E+2 7,0,19.1 19,1.68 5,1.13E+3 12,0,0,0,0,1.91E+3 13,1912 9,0 AP,0 % AP,153Sm,g,XR ka2,39.522,,,,3.03,18,0.00120,7
153,Pm,61,92,0.0,,5/2-,B-,100,,1912,9,5.25 M 2,315.0,68 3,4.60 15,6.8E+2 7,0,19.1 19,1.68 5,1.13E+3 12,0,0,0,0,1.91E+3 13,1912 9,0 AP,0 % AP,153Sm,g,XR ka1,40.118,,,,5.4,3,0.00219,13
153,Pm,61,92,0.0,,5/2-,B-,100,,1912,9,5.25 M 2,315.0,68 3,4.60 15,6.8E+2 7,0,19.1 19,1.68 5,1.13E+3 12,0,0,0,0,1.91E+3 13,1912 9,0 AP,0 % AP,153Sm,g,XR kb3,45.293,,,,0.54,3,2.46E-4,14
153,Pm,61,92,0.0,,5/2-,B-,100,,1912,9,5.25 M 2,315.0,68 3,4.60 15,6.8E+2 7,0,19.1 19,1.68 5,1.13E+3 12,0,0,0,0,1.91E+3 13,1912 9,0 AP,0 % AP,153Sm,g,XR kb1,45.414,,,,1.05,6,4.8E-4,3
153,Pm,61,92,0.0,,5/2-,B-,100,,1912,9,5.25 M 2,315.0,68 3,4.60 15,6.8E+2 7,0,19.1 19,1.68 5,1.13E+3 12,0,0,0,0,1.91E+3 13,1912 9,0 AP,0 % AP,153Sm,g,,45.99,6,,,0.25,6,1.2E-4,3
153,Pm,61,92,0.0,,5/2-,B-,100,,1912,9,5.25 M 2,315.0,68 3,4.60 15,6.8E+2 7,0,19.1 19,1.68 5,1.13E+3 12,0,0,0,0,1.91E+3 13,1912 9,0 AP,0 % AP,153Sm,g,XR kb2,46.578,,,,0.346,20,1.61E-4,9
153,Pm,61,92,0.0,,5/2-,B-,100,,1912,9,5.25 M 2,315.0,68 3,4.60 15,6.8E+2 7,0,19.1 19,1.68 5,1.13E+3 12,0,0,0,0,1.91E+3 13,1912 9,0 AP,0 % AP,153Sm,g,,53.55,4,,,0.054,7,2.9E-5,4
