A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
193,Au,79,114,0.0,,3/2+,EC,100,,1075,9,17.65 H 15,63539.99999999999,86 4,74 3,0,0,40.8 15,7.9 4,8.6E+2 7,0,0,0,0,1.07E+3 7,1075 9,0 AP,0 % AP,193Pt,g,XR l,9.44,,,,38,3,0.00362,24
193,Au,79,114,0.0,,3/2+,EC,100,,1075,9,17.65 H 15,63539.99999999999,86 4,74 3,0,0,40.8 15,7.9 4,8.6E+2 7,0,0,0,0,1.07E+3 7,1075 9,0 AP,0 % AP,193Pt,g,,12.634,8,,,0.25,4,3.1E-5,5
193,Au,79,114,0.0,,3/2+,EC,100,,1075,9,17.65 H 15,63539.99999999999,86 4,74 3,0,0,40.8 15,7.9 4,8.6E+2 7,0,0,0,0,1.07E+3 7,1075 9,0 AP,0 % AP,193Pt,g,,37.65,3,,,0.022,3,8.4E-6,12
193,Au,79,114,0.0,,3/2+,EC,100,,1075,9,17.65 H 15,63539.99999999999,86 4,74 3,0,0,40.8 15,7.9 4,8.6E+2 7,0,0,0,0,1.07E+3 7,1075 9,0 AP,0 % AP,193Pt,g,,44.33,3,,,0.062,8,2.7E-5,4
193,Au,79,114,0.0,,3/2+,EC,100,,1075,9,17.65 H 15,63539.99999999999,86 4,74 3,0,0,40.8 15,7.9 4,8.6E+2 7,0,0,0,0,1.07E+3 7,1075 9,0 AP,0 % AP,193Pt,g,,52.18,2,,,0.018,3,9.4E-6,15
193,Au,79,114,0.0,,3/2+,EC,100,,1075,9,17.65 H 15,63539.99999999999,86 4,74 3,0,0,40.8 15,7.9 4,8.6E+2 7,0,0,0,0,1.07E+3 7,1075 9,0 AP,0 % AP,193Pt,g,XR ka2,65.122,,,,30.0,21,0.0195,13
193,Au,79,114,0.0,,3/2+,EC,100,,1075,9,17.65 H 15,63539.99999999999,86 4,74 3,0,0,40.8 15,7.9 4,8.6E+2 7,0,0,0,0,1.07E+3 7,1075 9,0 AP,0 % AP,193Pt,g,XR ka1,66.831,,,,51,4,0.0340,23
193,Au,79,114,0.0,,3/2+,EC,100,,1075,9,17.65 H 15,63539.99999999999,86 4,74 3,0,0,40.8 15,7.9 4,8.6E+2 7,0,0,0,0,1.07E+3 7,1075 9,0 AP,0 % AP,193Pt,g,,73.62,3,,,0.112,16,8.2E-5,12
193,Au,79,114,0.0,,3/2+,EC,100,,1075,9,17.65 H 15,63539.99999999999,86 4,74 3,0,0,40.8 15,7.9 4,8.6E+2 7,0,0,0,0,1.07E+3 7,1075 9,0 AP,0 % AP,193Pt,g,XR kb3,75.368,,,,6.1,4,0.0046,3
193,Au,79,114,0.0,,3/2+,EC,100,,1075,9,17.65 H 15,63539.99999999999,86 4,74 3,0,0,40.8 15,7.9 4,8.6E+2 7,0,0,0,0,1.07E+3 7,1075 9,0 AP,0 % AP,193Pt,g,XR kb1,75.749,,,,11.7,8,0.0089,6
193,Au,79,114,0.0,,3/2+,EC,100,,1075,9,17.65 H 15,63539.99999999999,86 4,74 3,0,0,40.8 15,7.9 4,8.6E+2 7,0,0,0,0,1.07E+3 7,1075 9,0 AP,0 % AP,193Pt,g,XR kb2,77.831,,,,4.2,3,0.00325,22
193,Au,79,114,0.0,,3/2+,EC,100,,1075,9,17.65 H 15,63539.99999999999,86 4,74 3,0,0,40.8 15,7.9 4,8.6E+2 7,0,0,0,0,1.07E+3 7,1075 9,0 AP,0 % AP,193Pt,g,,99.88,4,,,0.14,3,1.4E-4,3
193,Au,79,114,0.0,,3/2+,EC,100,,1075,9,17.65 H 15,63539.99999999999,86 4,74 3,0,0,40.8 15,7.9 4,8.6E+2 7,0,0,0,0,1.07E+3 7,1075 9,0 AP,0 % AP,193Pt,g,,112.515,10,,,2.2,3,0.0025,3
193,Au,79,114,0.0,,3/2+,EC,100,,1075,9,17.65 H 15,63539.99999999999,86 4,74 3,0,0,40.8 15,7.9 4,8.6E+2 7,0,0,0,0,1.07E+3 7,1075 9,0 AP,0 % AP,193Pt,g,,114.155,13,,,0.76,16,8.6E-4,18
193,Au,79,114,0.0,,3/2+,EC,100,,1075,9,17.65 H 15,63539.99999999999,86 4,74 3,0,0,40.8 15,7.9 4,8.6E+2 7,0,0,0,0,1.07E+3 7,1075 9,0 AP,0 % AP,193Pt,g,,117.99,2,,,0.53,10,6.3E-4,12
