A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
100,Rb,37,63,0,,(4-),B-N,26,8,8203,20,51 MS 8,0.051000000000000004,128 9,0.409 15,0,0,3.88 21,0.238 8,0,0,0,0,0,132 9,2.1E+3 7,2.0E+3 7,9.E+1 % 4,99Sr,g,XR l,1.81,,,,0.132,7,2.38E-6,12
100,Rb,37,63,0,,(4-),B-N,26,8,8203,20,51 MS 8,0.051000000000000004,128 9,0.409 15,0,0,3.88 21,0.238 8,0,0,0,0,0,132 9,2.1E+3 7,2.0E+3 7,9.E+1 % 4,99Sr,g,XR ka2,14.098,,,,0.83,5,1.17E-4,7
100,Rb,37,63,0,,(4-),B-N,26,8,8203,20,51 MS 8,0.051000000000000004,128 9,0.409 15,0,0,3.88 21,0.238 8,0,0,0,0,0,132 9,2.1E+3 7,2.0E+3 7,9.E+1 % 4,99Sr,g,XR ka1,14.165,,,,1.60,9,2.27E-4,13
100,Rb,37,63,0,,(4-),B-N,26,8,8203,20,51 MS 8,0.051000000000000004,128 9,0.409 15,0,0,3.88 21,0.238 8,0,0,0,0,0,132 9,2.1E+3 7,2.0E+3 7,9.E+1 % 4,99Sr,g,XR kb3,15.825,,,,0.119,7,1.89E-5,11
100,Rb,37,63,0,,(4-),B-N,26,8,8203,20,51 MS 8,0.051000000000000004,128 9,0.409 15,0,0,3.88 21,0.238 8,0,0,0,0,0,132 9,2.1E+3 7,2.0E+3 7,9.E+1 % 4,99Sr,g,XR kb1,15.836,,,,0.231,14,3.66E-5,21
100,Rb,37,63,0,,(4-),B-N,26,8,8203,20,51 MS 8,0.051000000000000004,128 9,0.409 15,0,0,3.88 21,0.238 8,0,0,0,0,0,132 9,2.1E+3 7,2.0E+3 7,9.E+1 % 4,99Sr,g,XR kb2,16.085,,,,0.041,3,6.6E-6,4
100,Rb,37,63,0,,(4-),B-N,26,8,8203,20,51 MS 8,0.051000000000000004,128 9,0.409 15,0,0,3.88 21,0.238 8,0,0,0,0,0,132 9,2.1E+3 7,2.0E+3 7,9.E+1 % 4,99Sr,g,,90.8,1,,,16,,0.015,
100,Rb,37,63,0,,(4-),B-N,26,8,8203,20,51 MS 8,0.051000000000000004,128 9,0.409 15,0,0,3.88 21,0.238 8,0,0,0,0,0,132 9,2.1E+3 7,2.0E+3 7,9.E+1 % 4,99Sr,g,,111.9,5,,,0.10,6,1.1E-4,6
100,Rb,37,63,0,,(4-),B-N,26,8,8203,20,51 MS 8,0.051000000000000004,128 9,0.409 15,0,0,3.88 21,0.238 8,0,0,0,0,0,132 9,2.1E+3 7,2.0E+3 7,9.E+1 % 4,99Sr,g,,111.9,5,,,0.10,6,1.1E-4,6
100,Rb,37,63,0,,(4-),B-N,26,8,8203,20,51 MS 8,0.051000000000000004,128 9,0.409 15,0,0,3.88 21,0.238 8,0,0,0,0,0,132 9,2.1E+3 7,2.0E+3 7,9.E+1 % 4,99Sr,g,,125.1,2,,,6.4,22,0.008,3
