A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
157,Gd,64,93,426.538,23,11/2-,IT,100,,,,18.5 US 23,1.85E-5,257 11,75 3,0,0,86 15,12.8 6,0,0,0,0,0,431 18,426.538 23,0 AP,0 % AP,157Gd,g,XR l,6.06,,,,37,5,0.0023,3
157,Gd,64,93,426.538,23,11/2-,IT,100,,,,18.5 US 23,1.85E-5,257 11,75 3,0,0,86 15,12.8 6,0,0,0,0,0,431 18,426.538 23,0 AP,0 % AP,157Gd,g,,9,2,,,1.1,6,1.0E-4,6
157,Gd,64,93,426.538,23,11/2-,IT,100,,,,18.5 US 23,1.85E-5,257 11,75 3,0,0,86 15,12.8 6,0,0,0,0,0,431 18,426.538 23,0 AP,0 % AP,157Gd,g,XR ka2,42.309,,,,48,3,0.0203,15
157,Gd,64,93,426.538,23,11/2-,IT,100,,,,18.5 US 23,1.85E-5,257 11,75 3,0,0,86 15,12.8 6,0,0,0,0,0,431 18,426.538 23,0 AP,0 % AP,157Gd,g,XR ka1,42.996,,,,86,6,0.037,3
157,Gd,64,93,426.538,23,11/2-,IT,100,,,,18.5 US 23,1.85E-5,257 11,75 3,0,0,86 15,12.8 6,0,0,0,0,0,431 18,426.538 23,0 AP,0 % AP,157Gd,g,XR kb3,48.551,,,,8.7,6,0.0042,3
157,Gd,64,93,426.538,23,11/2-,IT,100,,,,18.5 US 23,1.85E-5,257 11,75 3,0,0,86 15,12.8 6,0,0,0,0,0,431 18,426.538 23,0 AP,0 % AP,157Gd,g,XR kb1,48.695,,,,16.8,12,0.0082,6
157,Gd,64,93,426.538,23,11/2-,IT,100,,,,18.5 US 23,1.85E-5,257 11,75 3,0,0,86 15,12.8 6,0,0,0,0,0,431 18,426.538 23,0 AP,0 % AP,157Gd,g,XR kb2,49.959,,,,5.6,4,0.00280,20
157,Gd,64,93,426.538,23,11/2-,IT,100,,,,18.5 US 23,1.85E-5,257 11,75 3,0,0,86 15,12.8 6,0,0,0,0,0,431 18,426.538 23,0 AP,0 % AP,157Gd,g,,51,,,,3.80,,0.00194,
157,Gd,64,93,426.538,23,11/2-,IT,100,,,,18.5 US 23,1.85E-5,257 11,75 3,0,0,86 15,12.8 6,0,0,0,0,0,431 18,426.538 23,0 AP,0 % AP,157Gd,g,,55,,,,5.03,,0.00277,
157,Gd,64,93,426.538,23,11/2-,IT,100,,,,18.5 US 23,1.85E-5,257 11,75 3,0,0,86 15,12.8 6,0,0,0,0,0,431 18,426.538 23,0 AP,0 % AP,157Gd,g,,64,,,,18,3,0.0112,17
157,Gd,64,93,426.538,23,11/2-,IT,100,,,,18.5 US 23,1.85E-5,257 11,75 3,0,0,86 15,12.8 6,0,0,0,0,0,431 18,426.538 23,0 AP,0 % AP,157Gd,g,,65,,,,6.9,19,0.0045,12
157,Gd,64,93,426.538,23,11/2-,IT,100,,,,18.5 US 23,1.85E-5,257 11,75 3,0,0,86 15,12.8 6,0,0,0,0,0,431 18,426.538 23,0 AP,0 % AP,157Gd,g,,76,,,,7.5,13,0.0057,10
157,Gd,64,93,426.538,23,11/2-,IT,100,,,,18.5 US 23,1.85E-5,257 11,75 3,0,0,86 15,12.8 6,0,0,0,0,0,431 18,426.538 23,0 AP,0 % AP,157Gd,g,,95,,,,9.4,13,0.0089,12
157,Gd,64,93,426.538,23,11/2-,IT,100,,,,18.5 US 23,1.85E-5,257 11,75 3,0,0,86 15,12.8 6,0,0,0,0,0,431 18,426.538 23,0 AP,0 % AP,157Gd,g,,116,,,,1.3,6,0.0015,7
157,Gd,64,93,426.538,23,11/2-,IT,100,,,,18.5 US 23,1.85E-5,257 11,75 3,0,0,86 15,12.8 6,0,0,0,0,0,431 18,426.538 23,0 AP,0 % AP,157Gd,g,,131,,,,0.6,3,8.E-4,4
157,Gd,64,93,426.538,23,11/2-,IT,100,,,,18.5 US 23,1.85E-5,257 11,75 3,0,0,86 15,12.8 6,0,0,0,0,0,431 18,426.538 23,0 AP,0 % AP,157Gd,g,,171,,,,6.9,13,0.0118,22
157,Gd,64,93,426.538,23,11/2-,IT,100,,,,18.5 US 23,1.85E-5,257 11,75 3,0,0,86 15,12.8 6,0,0,0,0,0,431 18,426.538 23,0 AP,0 % AP,157Gd,g,,199,,,,30.0,17,0.060,3
157,Gd,64,93,426.538,23,11/2-,IT,100,,,,18.5 US 23,1.85E-5,257 11,75 3,0,0,86 15,12.8 6,0,0,0,0,0,431 18,426.538 23,0 AP,0 % AP,157Gd,g,,245,,,,61,4,0.149,9
157,Gd,64,93,426.538,23,11/2-,IT,100,,,,18.5 US 23,1.85E-5,257 11,75 3,0,0,86 15,12.8 6,0,0,0,0,0,431 18,426.538 23,0 AP,0 % AP,157Gd,e,CE K,0.7609,5,,,43.0,,3.273E-4,
157,Gd,64,93,426.538,23,11/2-,IT,100,,,,18.5 US 23,1.85E-5,257 11,75 3,0,0,86 15,12.8 6,0,0,0,0,0,431 18,426.538 23,0 AP,0 % AP,157Gd,e,CE K,4.7609,5,,,46.7,,0.00222,
157,Gd,64,93,426.538,23,11/2-,IT,100,,,,18.5 US 23,1.85E-5,257 11,75 3,0,0,86 15,12.8 6,0,0,0,0,0,431 18,426.538 23,0 AP,0 % AP,157Gd,e,Auger L,4.84,,,,175,10,0.0085,5
157,Gd,64,93,426.538,23,11/2-,IT,100,,,,18.5 US 23,1.85E-5,257 11,75 3,0,0,86 15,12.8 6,0,0,0,0,0,431 18,426.538 23,0 AP,0 % AP,157Gd,e,CE M,7.1,20,,,8,9,6.E-4,6
