A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,g,,1427,1,,,4.4,4,0.063,6
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,g,,1961,1,,,1.50,20,0.029,4
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,g,,2563,1,,,25.2,25,0.65,6
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,g,,3150,2,,,0.30,5,0.0095,16
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,g,,3388,2,,,0.40,6,0.0136,20
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,2.37E3,56,6.6E+3,18,0.30,10,0.007,3
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,2.66E3,50,7.2E+3,18,0.60,10,0.016,4
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,2.84E3,51,7.6E+3,18,0.80,20,0.023,7
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,3.09E3,50,8.1E+3,18,1.2,3,0.037,11
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,3.20E3,50,8.3E+3,18,2.20,10,0.070,11
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,3.33E3,50,8.6E+3,18,0.40,10,0.013,4
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,3.42E3,50,8.8E+3,18,2.4,4,0.082,18
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,3.54E3,50,9.0E+3,18,1.10,20,0.039,9
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,3.60E3,50,9.1E+3,18,1.10,20,0.040,9
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,3.71E3,50,9.4E+3,18,3.0,8,0.11,3
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,3.74E3,50,9.4E+3,18,4.60,10,0.172,23
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,3.84E3,50,9.6E+3,18,2.6,3,0.100,17
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,4.10E3,50,1.02E+4,18,1.10,20,0.045,10
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,4.18E3,50,1.03E+4,18,1.20,10,0.050,7
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,4.30E3,50,1.06E+4,18,0.70,10,0.030,6
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,4.41E3,50,1.08E+4,18,13,3,0.55,13
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,4.53E3,50,1.10E+4,18,0.90,10,0.041,6
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,4.89E3,50,1.18E+4,18,3.1,6,0.15,3
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,4.89E3,49,1.18E+4,18,1.90,20,0.093,14
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,4.99E3,50,1.20E+4,18,22,4,1.10,23
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,5.09E3,50,1.22E+4,18,6.5,11,0.33,6
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,5.27E3,49,1.25E+4,18,4.3,8,0.23,5
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,5.86E3,49,1.37E+4,18,2.9,3,0.170,23
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,6.27E3,49,1.46E+4,18,0.30,10,0.019,6
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm,,6.55E3,49,1.52E+4,18,20.4,23,1.34,18
52,K,19,33,0,,(2-),B-,100,,17720,SY,110 MS 6,0.11,7.6E+2 6,0,4.9E+3 3,0,0,0,6.8E+3 8,0,0,0,0,1.24E+4 8,1.77E+4 18,5.3E+3 20,30 % 11,52Ca,bm av,,4.9E+3,4,,,98,6,4.9,5
