A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
79,Ge,32,47,186.02,7,(7/2+),IT,4.0,10,,,39.0 S 10,39.0,5.238,0.0548 13,0,0,2.097,0.0564 4,0,0,0,0,0,7.4466 13,7.4 19,0 AP,0 % AP,79Ge,g,XR l,1.19,,,,0.0201,6,2.39E-7,7
79,Ge,32,47,186.02,7,(7/2+),IT,4.0,10,,,39.0 S 10,39.0,5.238,0.0548 13,0,0,2.097,0.0564 4,0,0,0,0,0,7.4466 13,7.4 19,0 AP,0 % AP,79Ge,g,XR ka2,9.855,,,,0.164,6,1.62E-5,6
79,Ge,32,47,186.02,7,(7/2+),IT,4.0,10,,,39.0 S 10,39.0,5.238,0.0548 13,0,0,2.097,0.0564 4,0,0,0,0,0,7.4466 13,7.4 19,0 AP,0 % AP,79Ge,g,XR ka1,9.886,,,,0.319,11,3.15E-5,11
79,Ge,32,47,186.02,7,(7/2+),IT,4.0,10,,,39.0 S 10,39.0,5.238,0.0548 13,0,0,2.097,0.0564 4,0,0,0,0,0,7.4466 13,7.4 19,0 AP,0 % AP,79Ge,g,XR kb3,10.975,,,,0.0209,7,2.29E-6,8
79,Ge,32,47,186.02,7,(7/2+),IT,4.0,10,,,39.0 S 10,39.0,5.238,0.0548 13,0,0,2.097,0.0564 4,0,0,0,0,0,7.4466 13,7.4 19,0 AP,0 % AP,79Ge,g,XR kb1,10.982,,,,0.0406,14,4.46E-6,16
79,Ge,32,47,186.02,7,(7/2+),IT,4.0,10,,,39.0 S 10,39.0,5.238,0.0548 13,0,0,2.097,0.0564 4,0,0,0,0,0,7.4466 13,7.4 19,0 AP,0 % AP,79Ge,g,XR kb2,11.101,,,,9.9E-4,4,1.10E-7,5
79,Ge,32,47,186.02,7,(7/2+),IT,4.0,10,,,39.0 S 10,39.0,5.238,0.0548 13,0,0,2.097,0.0564 4,0,0,0,0,0,7.4466 13,7.4 19,0 AP,0 % AP,79Ge,g,,186.02,7,,,2.8,,0.0052,
79,Ge,32,47,186.02,7,(7/2+),IT,4.0,10,,,39.0 S 10,39.0,5.238,0.0548 13,0,0,2.097,0.0564 4,0,0,0,0,0,7.4466 13,7.4 19,0 AP,0 % AP,79Ge,e,Auger L,1.19,,,,1.414,4,1.683E-5,5
79,Ge,32,47,186.02,7,(7/2+),IT,4.0,10,,,39.0 S 10,39.0,5.238,0.0548 13,0,0,2.097,0.0564 4,0,0,0,0,0,7.4466 13,7.4 19,0 AP,0 % AP,79Ge,e,Auger K,8.56,,,,0.463,4,3.96E-5,3
79,Ge,32,47,186.02,7,(7/2+),IT,4.0,10,,,39.0 S 10,39.0,5.238,0.0548 13,0,0,2.097,0.0564 4,0,0,0,0,0,7.4466 13,7.4 19,0 AP,0 % AP,79Ge,e,CE K,174.92,7,,,1.019,,0.00178,
79,Ge,32,47,186.02,7,(7/2+),IT,4.0,10,,,39.0 S 10,39.0,5.238,0.0548 13,0,0,2.097,0.0564 4,0,0,0,0,0,7.4466 13,7.4 19,0 AP,0 % AP,79Ge,e,CE L,184.61,7,,,0.1470,,2.71E-4,
79,Ge,32,47,186.02,7,(7/2+),IT,4.0,10,,,39.0 S 10,39.0,5.238,0.0548 13,0,0,2.097,0.0564 4,0,0,0,0,0,7.4466 13,7.4 19,0 AP,0 % AP,79Ge,e,CE M,186.02,7,,,0.0218,,4.05E-5,
79,Ge,32,47,186.02,7,(7/2+),IT,4.0,10,,,39.0 S 10,39.0,5.238,0.0548 13,0,0,2.097,0.0564 4,0,0,0,0,0,7.4466 13,7.4 19,0 AP,0 % AP,79Ge,e,CE N,186.02,7,,,0.001070,,1.99E-6,
