A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
47,V,23,24,0.0,,3/2-,B+,100,,2930.34,30,32.6 M 3,1956.0,995.0 3,0.0300 9,0,803.0 5,0.00163 9,0.1169 7,1132.0 7,0,0,0,0,2930.2 9,2930.3 3,0 AP,0 % AP,47Ti,g,XR l,0.45,,,,0.011,4,4.9E-8,16
47,V,23,24,0.0,,3/2-,B+,100,,2930.34,30,32.6 M 3,1956.0,995.0 3,0.0300 9,0,803.0 5,0.00163 9,0.1169 7,1132.0 7,0,0,0,0,2930.2 9,2930.3 3,0 AP,0 % AP,47Ti,g,XR ka2,4.505,,,,0.197,9,8.9E-6,4
47,V,23,24,0.0,,3/2-,B+,100,,2930.34,30,32.6 M 3,1956.0,995.0 3,0.0300 9,0,803.0 5,0.00163 9,0.1169 7,1132.0 7,0,0,0,0,2930.2 9,2930.3 3,0 AP,0 % AP,47Ti,g,XR ka1,4.511,,,,0.394,19,1.78E-5,8
47,V,23,24,0.0,,3/2-,B+,100,,2930.34,30,32.6 M 3,1956.0,995.0 3,0.0300 9,0,803.0 5,0.00163 9,0.1169 7,1132.0 7,0,0,0,0,2930.2 9,2930.3 3,0 AP,0 % AP,47Ti,g,XR kb1,4.932,,,,0.0437,19,2.16E-6,9
47,V,23,24,0.0,,3/2-,B+,100,,2930.34,30,32.6 M 3,1956.0,995.0 3,0.0300 9,0,803.0 5,0.00163 9,0.1169 7,1132.0 7,0,0,0,0,2930.2 9,2930.3 3,0 AP,0 % AP,47Ti,g,XR kb3,4.932,,,,0.0222,9,1.09E-6,5
47,V,23,24,0.0,,3/2-,B+,100,,2930.34,30,32.6 M 3,1956.0,995.0 3,0.0300 9,0,803.0 5,0.00163 9,0.1169 7,1132.0 7,0,0,0,0,2930.2 9,2930.3 3,0 AP,0 % AP,47Ti,g,,159.8,5,,,0.107,6,1.71E-4,9
47,V,23,24,0.0,,3/2-,B+,100,,2930.34,30,32.6 M 3,1956.0,995.0 3,0.0300 9,0,803.0 5,0.00163 9,0.1169 7,1132.0 7,0,0,0,0,2930.2 9,2930.3 3,0 AP,0 % AP,47Ti,g,,244.4,5,,,0.094,5,2.29E-4,13
47,V,23,24,0.0,,3/2-,B+,100,,2930.34,30,32.6 M 3,1956.0,995.0 3,0.0300 9,0,803.0 5,0.00163 9,0.1169 7,1132.0 7,0,0,0,0,2930.2 9,2930.3 3,0 AP,0 % AP,47Ti,g,Annihil.,511.0,,,,193.09,6,,
47,V,23,24,0.0,,3/2-,B+,100,,2930.34,30,32.6 M 3,1956.0,995.0 3,0.0300 9,0,803.0 5,0.00163 9,0.1169 7,1132.0 7,0,0,0,0,2930.2 9,2930.3 3,0 AP,0 % AP,47Ti,g,,1243.5,5,,,0.0025,6,3.1E-5,7
47,V,23,24,0.0,,3/2-,B+,100,,2930.34,30,32.6 M 3,1956.0,995.0 3,0.0300 9,0,803.0 5,0.00163 9,0.1169 7,1132.0 7,0,0,0,0,2930.2 9,2930.3 3,0 AP,0 % AP,47Ti,g,,1390.4,4,,,0.079,3,0.00110,5
47,V,23,24,0.0,,3/2-,B+,100,,2930.34,30,32.6 M 3,1956.0,995.0 3,0.0300 9,0,803.0 5,0.00163 9,0.1169 7,1132.0 7,0,0,0,0,2930.2 9,2930.3 3,0 AP,0 % AP,47Ti,g,,1549.9,4,,,0.066,3,0.00103,4
