A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
141,Eu,63,78,96.45,7,11/2-,EC,13,3,6008,14,2.7 S 3,2.7,1.4E+2 4,0.62 10,0,2.5E+2 9,0,0.101 18,4.0E+2 10,0,0,0,0,7.9E+2 14,7.9E+2 18,0 AP,0 % AP,141Sm,g,XR l,5.64,,,,0.26,6,1.5E-5,4
141,Eu,63,78,96.45,7,11/2-,EC,13,3,6008,14,2.7 S 3,2.7,1.4E+2 4,0.62 10,0,2.5E+2 9,0,0.101 18,4.0E+2 10,0,0,0,0,7.9E+2 14,7.9E+2 18,0 AP,0 % AP,141Sm,g,XR ka2,39.522,,,,0.43,12,1.7E-4,5
141,Eu,63,78,96.45,7,11/2-,EC,13,3,6008,14,2.7 S 3,2.7,1.4E+2 4,0.62 10,0,2.5E+2 9,0,0.101 18,4.0E+2 10,0,0,0,0,7.9E+2 14,7.9E+2 18,0 AP,0 % AP,141Sm,g,XR ka1,40.118,,,,0.77,21,3.1E-4,9
141,Eu,63,78,96.45,7,11/2-,EC,13,3,6008,14,2.7 S 3,2.7,1.4E+2 4,0.62 10,0,2.5E+2 9,0,0.101 18,4.0E+2 10,0,0,0,0,7.9E+2 14,7.9E+2 18,0 AP,0 % AP,141Sm,g,XR kb3,45.293,,,,0.077,21,3.5E-5,10
141,Eu,63,78,96.45,7,11/2-,EC,13,3,6008,14,2.7 S 3,2.7,1.4E+2 4,0.62 10,0,2.5E+2 9,0,0.101 18,4.0E+2 10,0,0,0,0,7.9E+2 14,7.9E+2 18,0 AP,0 % AP,141Sm,g,XR kb1,45.414,,,,0.15,4,6.8E-5,19
141,Eu,63,78,96.45,7,11/2-,EC,13,3,6008,14,2.7 S 3,2.7,1.4E+2 4,0.62 10,0,2.5E+2 9,0,0.101 18,4.0E+2 10,0,0,0,0,7.9E+2 14,7.9E+2 18,0 AP,0 % AP,141Sm,g,XR kb2,46.578,,,,0.049,14,2.3E-5,6
141,Eu,63,78,96.45,7,11/2-,EC,13,3,6008,14,2.7 S 3,2.7,1.4E+2 4,0.62 10,0,2.5E+2 9,0,0.101 18,4.0E+2 10,0,0,0,0,7.9E+2 14,7.9E+2 18,0 AP,0 % AP,141Sm,g,,116.0,6,,,0.076,29,9.E-5,3
141,Eu,63,78,96.45,7,11/2-,EC,13,3,6008,14,2.7 S 3,2.7,1.4E+2 4,0.62 10,0,2.5E+2 9,0,0.101 18,4.0E+2 10,0,0,0,0,7.9E+2 14,7.9E+2 18,0 AP,0 % AP,141Sm,g,,174.2,,,,0.54,,9.4E-4,
141,Eu,63,78,96.45,7,11/2-,EC,13,3,6008,14,2.7 S 3,2.7,1.4E+2 4,0.62 10,0,2.5E+2 9,0,0.101 18,4.0E+2 10,0,0,0,0,7.9E+2 14,7.9E+2 18,0 AP,0 % AP,141Sm,g,,369.5,2,,,0.30,9,0.0011,3
141,Eu,63,78,96.45,7,11/2-,EC,13,3,6008,14,2.7 S 3,2.7,1.4E+2 4,0.62 10,0,2.5E+2 9,0,0.101 18,4.0E+2 10,0,0,0,0,7.9E+2 14,7.9E+2 18,0 AP,0 % AP,141Sm,g,,394.0,2,,,0.60,19,0.0024,7
141,Eu,63,78,96.45,7,11/2-,EC,13,3,6008,14,2.7 S 3,2.7,1.4E+2 4,0.62 10,0,2.5E+2 9,0,0.101 18,4.0E+2 10,0,0,0,0,7.9E+2 14,7.9E+2 18,0 AP,0 % AP,141Sm,g,,395.6,2,,,0.11,4,4.4E-4,16
