A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
104,Mo,42,62,0.0,,0+,B-,100,,2157,28,60 S 2,60.0,143 11,29.4 22,8.5E+2 16,0,92 9,11.7 9,1.26E+3 23,0,0,0,0,2.4E+3 3,2.16E+3 3,-2.E+2 3,-11 % 13,104Tc,g,XR l,2.42,,,,9.9,10,2.38E-4,25
104,Mo,42,62,0.0,,0+,B-,100,,2157,28,60 S 2,60.0,143 11,29.4 22,8.5E+2 16,0,92 9,11.7 9,1.26E+3 23,0,0,0,0,2.4E+3 3,2.16E+3 3,-2.E+2 3,-11 % 13,104Tc,g,XR ka2,18.251,,,,46,5,0.0083,10
104,Mo,42,62,0.0,,0+,B-,100,,2157,28,60 S 2,60.0,143 11,29.4 22,8.5E+2 16,0,92 9,11.7 9,1.26E+3 23,0,0,0,0,2.4E+3 3,2.16E+3 3,-2.E+2 3,-11 % 13,104Tc,g,XR ka1,18.367,,,,87,10,0.0159,19
104,Mo,42,62,0.0,,0+,B-,100,,2157,28,60 S 2,60.0,143 11,29.4 22,8.5E+2 16,0,92 9,11.7 9,1.26E+3 23,0,0,0,0,2.4E+3 3,2.16E+3 3,-2.E+2 3,-11 % 13,104Tc,g,XR kb3,20.599,,,,7.0,8,0.00145,17
104,Mo,42,62,0.0,,0+,B-,100,,2157,28,60 S 2,60.0,143 11,29.4 22,8.5E+2 16,0,92 9,11.7 9,1.26E+3 23,0,0,0,0,2.4E+3 3,2.16E+3 3,-2.E+2 3,-11 % 13,104Tc,g,XR kb1,20.619,,,,13.6,16,0.0028,3
104,Mo,42,62,0.0,,0+,B-,100,,2157,28,60 S 2,60.0,143 11,29.4 22,8.5E+2 16,0,92 9,11.7 9,1.26E+3 23,0,0,0,0,2.4E+3 3,2.16E+3 3,-2.E+2 3,-11 % 13,104Tc,g,XR kb2,21.005,,,,3.1,4,6.5E-4,8
104,Mo,42,62,0.0,,0+,B-,100,,2157,28,60 S 2,60.0,143 11,29.4 22,8.5E+2 16,0,92 9,11.7 9,1.26E+3 23,0,0,0,0,2.4E+3 3,2.16E+3 3,-2.E+2 3,-11 % 13,104Tc,g,,36.3,2,,,14,3,0.0051,12
104,Mo,42,62,0.0,,0+,B-,100,,2157,28,60 S 2,60.0,143 11,29.4 22,8.5E+2 16,0,92 9,11.7 9,1.26E+3 23,0,0,0,0,2.4E+3 3,2.16E+3 3,-2.E+2 3,-11 % 13,104Tc,g,,46.0,2,,,8.0,19,0.0037,9
104,Mo,42,62,0.0,,0+,B-,100,,2157,28,60 S 2,60.0,143 11,29.4 22,8.5E+2 16,0,92 9,11.7 9,1.26E+3 23,0,0,0,0,2.4E+3 3,2.16E+3 3,-2.E+2 3,-11 % 13,104Tc,g,,50.0,2,,,3.9,9,0.0020,4
104,Mo,42,62,0.0,,0+,B-,100,,2157,28,60 S 2,60.0,143 11,29.4 22,8.5E+2 16,0,92 9,11.7 9,1.26E+3 23,0,0,0,0,2.4E+3 3,2.16E+3 3,-2.E+2 3,-11 % 13,104Tc,g,,55.0,2,,,8.6,19,0.0047,11
104,Mo,42,62,0.0,,0+,B-,100,,2157,28,60 S 2,60.0,143 11,29.4 22,8.5E+2 16,0,92 9,11.7 9,1.26E+3 23,0,0,0,0,2.4E+3 3,2.16E+3 3,-2.E+2 3,-11 % 13,104Tc,g,,68.8,2,,,55,13,0.038,9
104,Mo,42,62,0.0,,0+,B-,100,,2157,28,60 S 2,60.0,143 11,29.4 22,8.5E+2 16,0,92 9,11.7 9,1.26E+3 23,0,0,0,0,2.4E+3 3,2.16E+3 3,-2.E+2 3,-11 % 13,104Tc,g,,69.7,2,,,18,4,0.012,3
104,Mo,42,62,0.0,,0+,B-,100,,2157,28,60 S 2,60.0,143 11,29.4 22,8.5E+2 16,0,92 9,11.7 9,1.26E+3 23,0,0,0,0,2.4E+3 3,2.16E+3 3,-2.E+2 3,-11 % 13,104Tc,g,,86.0,2,,,2.0,4,0.0017,4
