A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
197,Pt,78,119,399.59,20,13/2+,IT,96.7,4,,,95.41 M 18,5724.599999999999,39.1 10,35.7 4,0,0,283.7 7,7.74 17,0,0,0,0,0,366.2 13,386.4 16,20.2 21,5.2 % 5,197Pt,g,XR l,9.44,,,,45.9,18,0.00434,17
197,Pt,78,119,399.59,20,13/2+,IT,96.7,4,,,95.41 M 18,5724.599999999999,39.1 10,35.7 4,0,0,283.7 7,7.74 17,0,0,0,0,0,366.2 13,386.4 16,20.2 21,5.2 % 5,197Pt,g,,53.10,2,,,1.09,3,5.80E-4,16
197,Pt,78,119,399.59,20,13/2+,IT,96.7,4,,,95.41 M 18,5724.599999999999,39.1 10,35.7 4,0,0,283.7 7,7.74 17,0,0,0,0,0,366.2 13,386.4 16,20.2 21,5.2 % 5,197Pt,g,XR ka2,65.122,,,,13.4,3,0.00872,19
197,Pt,78,119,399.59,20,13/2+,IT,96.7,4,,,95.41 M 18,5724.599999999999,39.1 10,35.7 4,0,0,283.7 7,7.74 17,0,0,0,0,0,366.2 13,386.4 16,20.2 21,5.2 % 5,197Pt,g,XR ka1,66.831,,,,22.7,5,0.0152,3
197,Pt,78,119,399.59,20,13/2+,IT,96.7,4,,,95.41 M 18,5724.599999999999,39.1 10,35.7 4,0,0,283.7 7,7.74 17,0,0,0,0,0,366.2 13,386.4 16,20.2 21,5.2 % 5,197Pt,g,XR kb3,75.368,,,,2.72,5,0.00205,4
197,Pt,78,119,399.59,20,13/2+,IT,96.7,4,,,95.41 M 18,5724.599999999999,39.1 10,35.7 4,0,0,283.7 7,7.74 17,0,0,0,0,0,366.2 13,386.4 16,20.2 21,5.2 % 5,197Pt,g,XR kb1,75.749,,,,5.23,11,0.00396,8
197,Pt,78,119,399.59,20,13/2+,IT,96.7,4,,,95.41 M 18,5724.599999999999,39.1 10,35.7 4,0,0,283.7 7,7.74 17,0,0,0,0,0,366.2 13,386.4 16,20.2 21,5.2 % 5,197Pt,g,XR kb2,77.831,,,,1.86,4,0.00145,3
197,Pt,78,119,399.59,20,13/2+,IT,96.7,4,,,95.41 M 18,5724.599999999999,39.1 10,35.7 4,0,0,283.7 7,7.74 17,0,0,0,0,0,366.2 13,386.4 16,20.2 21,5.2 % 5,197Pt,g,,346.5,2,,,11.1,3,0.0385,10
197,Pt,78,119,399.59,20,13/2+,IT,96.7,4,,,95.41 M 18,5724.599999999999,39.1 10,35.7 4,0,0,283.7 7,7.74 17,0,0,0,0,0,366.2 13,386.4 16,20.2 21,5.2 % 5,197Pt,e,Auger L,7.24,,,,92.9,18,0.00672,13
197,Pt,78,119,399.59,20,13/2+,IT,96.7,4,,,95.41 M 18,5724.599999999999,39.1 10,35.7 4,0,0,283.7 7,7.74 17,0,0,0,0,0,366.2 13,386.4 16,20.2 21,5.2 % 5,197Pt,e,CE L,39.220,20,,,71.7,3,0.02811,12
197,Pt,78,119,399.59,20,13/2+,IT,96.7,4,,,95.41 M 18,5724.599999999999,39.1 10,35.7 4,0,0,283.7 7,7.74 17,0,0,0,0,0,366.2 13,386.4 16,20.2 21,5.2 % 5,197Pt,e,CE M,49.804,20,,,18.42,8,0.00917,4
197,Pt,78,119,399.59,20,13/2+,IT,96.7,4,,,95.41 M 18,5724.599999999999,39.1 10,35.7 4,0,0,283.7 7,7.74 17,0,0,0,0,0,366.2 13,386.4 16,20.2 21,5.2 % 5,197Pt,e,Auger K,51.0,,,,2.00,20,0.00102,10
197,Pt,78,119,399.59,20,13/2+,IT,96.7,4,,,95.41 M 18,5724.599999999999,39.1 10,35.7 4,0,0,283.7 7,7.74 17,0,0,0,0,0,366.2 13,386.4 16,20.2 21,5.2 % 5,197Pt,e,CE K,268.11,20,,,48.85,20,0.1310,6
197,Pt,78,119,399.59,20,13/2+,IT,96.7,4,,,95.41 M 18,5724.599999999999,39.1 10,35.7 4,0,0,283.7 7,7.74 17,0,0,0,0,0,366.2 13,386.4 16,20.2 21,5.2 % 5,197Pt,e,CE L,332.62,20,,,27.17,11,0.0904,4
197,Pt,78,119,399.59,20,13/2+,IT,96.7,4,,,95.41 M 18,5724.599999999999,39.1 10,35.7 4,0,0,283.7 7,7.74 17,0,0,0,0,0,366.2 13,386.4 16,20.2 21,5.2 % 5,197Pt,e,CE M,343.20,20,,,7.29,3,0.02503,10
