A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
139,Ba,56,83,0.0,,7/2-,B-,100,,2314.6,23,82.93 M 9,4975.8,44.1 6,1.63 3,892 4,0,8.16 16,0.318 8,1369 6,0,0,0,0,2315 7,2314.6 23,0 AP,0 % AP,139La,g,XR l,4.65,,,,0.63,3,2.93E-5,14
139,Ba,56,83,0.0,,7/2-,B-,100,,2314.6,23,82.93 M 9,4975.8,44.1 6,1.63 3,892 4,0,8.16 16,0.318 8,1369 6,0,0,0,0,2315 7,2314.6 23,0 AP,0 % AP,139La,g,XR ka2,33.034,,,,1.36,5,4.49E-4,15
139,Ba,56,83,0.0,,7/2-,B-,100,,2314.6,23,82.93 M 9,4975.8,44.1 6,1.63 3,892 4,0,8.16 16,0.318 8,1369 6,0,0,0,0,2315 7,2314.6 23,0 AP,0 % AP,139La,g,XR ka1,33.442,,,,2.48,8,8.3E-4,3
139,Ba,56,83,0.0,,7/2-,B-,100,,2314.6,23,82.93 M 9,4975.8,44.1 6,1.63 3,892 4,0,8.16 16,0.318 8,1369 6,0,0,0,0,2315 7,2314.6 23,0 AP,0 % AP,139La,g,XR kb3,37.72,,,,0.239,8,9.0E-5,3
139,Ba,56,83,0.0,,7/2-,B-,100,,2314.6,23,82.93 M 9,4975.8,44.1 6,1.63 3,892 4,0,8.16 16,0.318 8,1369 6,0,0,0,0,2315 7,2314.6 23,0 AP,0 % AP,139La,g,XR kb1,37.801,,,,0.460,15,1.74E-4,6
139,Ba,56,83,0.0,,7/2-,B-,100,,2314.6,23,82.93 M 9,4975.8,44.1 6,1.63 3,892 4,0,8.16 16,0.318 8,1369 6,0,0,0,0,2315 7,2314.6 23,0 AP,0 % AP,139La,g,XR kb2,38.726,,,,0.149,5,5.76E-5,18
139,Ba,56,83,0.0,,7/2-,B-,100,,2314.6,23,82.93 M 9,4975.8,44.1 6,1.63 3,892 4,0,8.16 16,0.318 8,1369 6,0,0,0,0,2315 7,2314.6 23,0 AP,0 % AP,139La,g,,165.8575,11,,,23.7,4,0.0393,6
139,Ba,56,83,0.0,,7/2-,B-,100,,2314.6,23,82.93 M 9,4975.8,44.1 6,1.63 3,892 4,0,8.16 16,0.318 8,1369 6,0,0,0,0,2315 7,2314.6 23,0 AP,0 % AP,139La,g,,1053.162,32,,,7.2E-4,3,7.6E-6,3
139,Ba,56,83,0.0,,7/2-,B-,100,,2314.6,23,82.93 M 9,4975.8,44.1 6,1.63 3,892 4,0,8.16 16,0.318 8,1369 6,0,0,0,0,2315 7,2314.6 23,0 AP,0 % AP,139La,g,,1090.938,10,,,0.0097,3,1.06E-4,3
139,Ba,56,83,0.0,,7/2-,B-,100,,2314.6,23,82.93 M 9,4975.8,44.1 6,1.63 3,892 4,0,8.16 16,0.318 8,1369 6,0,0,0,0,2315 7,2314.6 23,0 AP,0 % AP,139La,g,,1215.542,12,,,0.00313,4,3.81E-5,5
