A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
78,Zn,30,48,0.0,,0+,B-,100,,6222.7,27,1.47 S 15,1.47,1.53E+3 4,0,2.25E+3 10,0,0,0,2.79E+3 13,0,0,0,0,6.57E+3 17,6223 3,-3.5E+2 17,-6 % 3,78Ga,g,,60.24,3,,,2.59,19,0.00156,11
78,Zn,30,48,0.0,,0+,B-,100,,6222.7,27,1.47 S 15,1.47,1.53E+3 4,0,2.25E+3 10,0,0,0,2.79E+3 13,0,0,0,0,6.57E+3 17,6223 3,-3.5E+2 17,-6 % 3,78Ga,g,,92.15,7,,,0.59,11,5.5E-4,10
78,Zn,30,48,0.0,,0+,B-,100,,6222.7,27,1.47 S 15,1.47,1.53E+3 4,0,2.25E+3 10,0,0,0,2.79E+3 13,0,0,0,0,6.57E+3 17,6223 3,-3.5E+2 17,-6 % 3,78Ga,g,,112.29,3,,,3.4,3,0.0038,3
78,Zn,30,48,0.0,,0+,B-,100,,6222.7,27,1.47 S 15,1.47,1.53E+3 4,0,2.25E+3 10,0,0,0,2.79E+3 13,0,0,0,0,6.57E+3 17,6223 3,-3.5E+2 17,-6 % 3,78Ga,g,,119.36,3,,,5.6,3,0.0067,4
78,Zn,30,48,0.0,,0+,B-,100,,6222.7,27,1.47 S 15,1.47,1.53E+3 4,0,2.25E+3 10,0,0,0,2.79E+3 13,0,0,0,0,6.57E+3 17,6223 3,-3.5E+2 17,-6 % 3,78Ga,g,,132.68,13,,,0.7,3,9.E-4,4
78,Zn,30,48,0.0,,0+,B-,100,,6222.7,27,1.47 S 15,1.47,1.53E+3 4,0,2.25E+3 10,0,0,0,2.79E+3 13,0,0,0,0,6.57E+3 17,6223 3,-3.5E+2 17,-6 % 3,78Ga,g,,170.71,9,,,1.7,4,0.0029,6
78,Zn,30,48,0.0,,0+,B-,100,,6222.7,27,1.47 S 15,1.47,1.53E+3 4,0,2.25E+3 10,0,0,0,2.79E+3 13,0,0,0,0,6.57E+3 17,6223 3,-3.5E+2 17,-6 % 3,78Ga,g,,172.53,7,,,2.6,4,0.0045,7
78,Zn,30,48,0.0,,0+,B-,100,,6222.7,27,1.47 S 15,1.47,1.53E+3 4,0,2.25E+3 10,0,0,0,2.79E+3 13,0,0,0,0,6.57E+3 17,6223 3,-3.5E+2 17,-6 % 3,78Ga,g,,181.68,5,,,28.1,15,0.051,3
78,Zn,30,48,0.0,,0+,B-,100,,6222.7,27,1.47 S 15,1.47,1.53E+3 4,0,2.25E+3 10,0,0,0,2.79E+3 13,0,0,0,0,6.57E+3 17,6223 3,-3.5E+2 17,-6 % 3,78Ga,g,,187.81,7,,,2.3,3,0.0044,6
78,Zn,30,48,0.0,,0+,B-,100,,6222.7,27,1.47 S 15,1.47,1.53E+3 4,0,2.25E+3 10,0,0,0,2.79E+3 13,0,0,0,0,6.57E+3 17,6223 3,-3.5E+2 17,-6 % 3,78Ga,g,,224.75,6,,,43.9,18,0.099,4
78,Zn,30,48,0.0,,0+,B-,100,,6222.7,27,1.47 S 15,1.47,1.53E+3 4,0,2.25E+3 10,0,0,0,2.79E+3 13,0,0,0,0,6.57E+3 17,6223 3,-3.5E+2 17,-6 % 3,78Ga,g,,262.21,19,,,2.9,3,0.0077,7
78,Zn,30,48,0.0,,0+,B-,100,,6222.7,27,1.47 S 15,1.47,1.53E+3 4,0,2.25E+3 10,0,0,0,2.79E+3 13,0,0,0,0,6.57E+3 17,6223 3,-3.5E+2 17,-6 % 3,78Ga,g,,275.3,8,,,0.8,4,0.0023,11
78,Zn,30,48,0.0,,0+,B-,100,,6222.7,27,1.47 S 15,1.47,1.53E+3 4,0,2.25E+3 10,0,0,0,2.79E+3 13,0,0,0,0,6.57E+3 17,6223 3,-3.5E+2 17,-6 % 3,78Ga,g,,281.34,18,,,16.5,11,0.046,3
