A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,167.1,1,,,0.085,,1.42E-4,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,302.9,2,,,0.065,,1.96E-4,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,413.9,1,,,1.46,,0.0060,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,439.3,2,,,0.095,,4.2E-4,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,479.2,1,,,3.9,,0.0189,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,548.5,1,,,0.46,,0.0025,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,561.1,1,,,3.2,,0.0179,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,639.7,3,,,0.092,,5.9E-4,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,667.5,2,,,0.065,,4.3E-4,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,738.1,1,,,15.5,,0.114,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,755.0,3,,,0.061,,4.6E-4,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,890.4,1,,,4.0,,0.036,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,974.9,1,,,34,,0.33,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,1080.0,2,,,0.156,,0.00169,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,1110.1,1,,,1.06,,0.0118,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,1121.0,2,,,0.109,,0.00122,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,1132.6,1,,,0.41,,0.0047,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,1138.1,1,,,0.30,,0.0034,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,1202.4,3,,,3.3,,0.040,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,1207.1,3,,,2.6,,0.031,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,1235.7,2,,,0.21,,0.0026,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,1277.9,5,,,0.085,,0.00109,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,1304.3,7,,,0.105,,0.00137,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,1311.4,1,,,0.77,,0.0101,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,1369,,,,0.0136,,1.86E-4,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,1369.9,1,,,6.8,,0.093,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,1398.7,1,,,0.32,,0.0045,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,1419.3,1,,,0.44,,0.0062,
43,Ar,18,25,0,,5/2(-),B-,100,,4566,5,5.37 M 6,322.2,1490.148,0,1349.289,0,0,0,1739.1 24,0,0,0,0,4578.6 24,4566 5,-13 6,-0.28 % 12,43K,g,,1439.8,1,,,12.5,,0.181,
