A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
161,Ho,67,94,0,,7/2-,EC,100,,858.3,22,2.48 H 5,8928.0,15.5 13,41 3,0,0,19.9 17,8.3 5,7.7E+2 9,0,0,0,0,8.6E+2 9,858.3 22,0 AP,0 % AP,161Dy,g,XR l,6.5,,,,29,3,0.00189,19
161,Ho,67,94,0,,7/2-,EC,100,,858.3,22,2.48 H 5,8928.0,15.5 13,41 3,0,0,19.9 17,8.3 5,7.7E+2 9,0,0,0,0,8.6E+2 9,858.3 22,0 AP,0 % AP,161Dy,g,,18.15,5,,,0.14,,2.5E-5,
161,Ho,67,94,0,,7/2-,EC,100,,858.3,22,2.48 H 5,8928.0,15.5 13,41 3,0,0,19.9 17,8.3 5,7.7E+2 9,0,0,0,0,8.6E+2 9,858.3 22,0 AP,0 % AP,161Dy,g,,25.655,3,,,27,5,0.0070,13
161,Ho,67,94,0,,7/2-,EC,100,,858.3,22,2.48 H 5,8928.0,15.5 13,41 3,0,0,19.9 17,8.3 5,7.7E+2 9,0,0,0,0,8.6E+2 9,858.3 22,0 AP,0 % AP,161Dy,g,,28.68,3,,,0.012,,3.3E-6,
161,Ho,67,94,0,,7/2-,EC,100,,858.3,22,2.48 H 5,8928.0,15.5 13,41 3,0,0,19.9 17,8.3 5,7.7E+2 9,0,0,0,0,8.6E+2 9,858.3 22,0 AP,0 % AP,161Dy,g,,43.80,3,,,0.39,10,1.7E-4,4
161,Ho,67,94,0,,7/2-,EC,100,,858.3,22,2.48 H 5,8928.0,15.5 13,41 3,0,0,19.9 17,8.3 5,7.7E+2 9,0,0,0,0,8.6E+2 9,858.3 22,0 AP,0 % AP,161Dy,g,XR ka2,45.208,,,,25,3,0.0111,15
161,Ho,67,94,0,,7/2-,EC,100,,858.3,22,2.48 H 5,8928.0,15.5 13,41 3,0,0,19.9 17,8.3 5,7.7E+2 9,0,0,0,0,8.6E+2 9,858.3 22,0 AP,0 % AP,161Dy,g,XR ka1,45.988,,,,43,6,0.020,3
161,Ho,67,94,0,,7/2-,EC,100,,858.3,22,2.48 H 5,8928.0,15.5 13,41 3,0,0,19.9 17,8.3 5,7.7E+2 9,0,0,0,0,8.6E+2 9,858.3 22,0 AP,0 % AP,161Dy,g,,48.86,2,,,0.12,4,5.7E-5,19
161,Ho,67,94,0,,7/2-,EC,100,,858.3,22,2.48 H 5,8928.0,15.5 13,41 3,0,0,19.9 17,8.3 5,7.7E+2 9,0,0,0,0,8.6E+2 9,858.3 22,0 AP,0 % AP,161Dy,g,XR kb3,51.947,,,,4.5,6,0.0024,3
161,Ho,67,94,0,,7/2-,EC,100,,858.3,22,2.48 H 5,8928.0,15.5 13,41 3,0,0,19.9 17,8.3 5,7.7E+2 9,0,0,0,0,8.6E+2 9,858.3 22,0 AP,0 % AP,161Dy,g,XR kb1,52.113,,,,8.8,12,0.0046,6
