A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
86,Y,39,47,0.0,,4-,EC,100,,5240,14,14.74 H 2,53064.0,3.56E+3 3,5.97 17,0,212 22,1.861 19,3.48 7,1.46E+3 4,0,0,0,0,5.25E+3 6,5240 14,0 AP,0 % AP,86Sr,g,XR l,1.81,,,,1.91,7,3.47E-5,12
86,Y,39,47,0.0,,4-,EC,100,,5240,14,14.74 H 2,53064.0,3.56E+3 3,5.97 17,0,212 22,1.861 19,3.48 7,1.46E+3 4,0,0,0,0,5.25E+3 6,5240 14,0 AP,0 % AP,86Sr,g,XR ka2,14.098,,,,12.2,5,0.00171,7
86,Y,39,47,0.0,,4-,EC,100,,5240,14,14.74 H 2,53064.0,3.56E+3 3,5.97 17,0,212 22,1.861 19,3.48 7,1.46E+3 4,0,0,0,0,5.25E+3 6,5240 14,0 AP,0 % AP,86Sr,g,XR ka1,14.165,,,,23.4,10,0.00332,15
86,Y,39,47,0.0,,4-,EC,100,,5240,14,14.74 H 2,53064.0,3.56E+3 3,5.97 17,0,212 22,1.861 19,3.48 7,1.46E+3 4,0,0,0,0,5.25E+3 6,5240 14,0 AP,0 % AP,86Sr,g,XR kb3,15.825,,,,1.74,7,2.76E-4,12
86,Y,39,47,0.0,,4-,EC,100,,5240,14,14.74 H 2,53064.0,3.56E+3 3,5.97 17,0,212 22,1.861 19,3.48 7,1.46E+3 4,0,0,0,0,5.25E+3 6,5240 14,0 AP,0 % AP,86Sr,g,XR kb1,15.836,,,,3.37,15,5.34E-4,23
86,Y,39,47,0.0,,4-,EC,100,,5240,14,14.74 H 2,53064.0,3.56E+3 3,5.97 17,0,212 22,1.861 19,3.48 7,1.46E+3 4,0,0,0,0,5.25E+3 6,5240 14,0 AP,0 % AP,86Sr,g,XR kb2,16.085,,,,0.60,3,9.6E-5,5
86,Y,39,47,0.0,,4-,EC,100,,5240,14,14.74 H 2,53064.0,3.56E+3 3,5.97 17,0,212 22,1.861 19,3.48 7,1.46E+3 4,0,0,0,0,5.25E+3 6,5240 14,0 AP,0 % AP,86Sr,g,,132.34,10,,,0.165,8,2.18E-4,11
86,Y,39,47,0.0,,4-,EC,100,,5240,14,14.74 H 2,53064.0,3.56E+3 3,5.97 17,0,212 22,1.861 19,3.48 7,1.46E+3 4,0,0,0,0,5.25E+3 6,5240 14,0 AP,0 % AP,86Sr,g,,144.5,3,,,0.031,3,4.5E-5,5
86,Y,39,47,0.0,,4-,EC,100,,5240,14,14.74 H 2,53064.0,3.56E+3 3,5.97 17,0,212 22,1.861 19,3.48 7,1.46E+3 4,0,0,0,0,5.25E+3 6,5240 14,0 AP,0 % AP,86Sr,g,,182.34,20,,,0.11,3,2.0E-4,6
86,Y,39,47,0.0,,4-,EC,100,,5240,14,14.74 H 2,53064.0,3.56E+3 3,5.97 17,0,212 22,1.861 19,3.48 7,1.46E+3 4,0,0,0,0,5.25E+3 6,5240 14,0 AP,0 % AP,86Sr,g,,187.87,13,,,1.26,4,0.00237,8
86,Y,39,47,0.0,,4-,EC,100,,5240,14,14.74 H 2,53064.0,3.56E+3 3,5.97 17,0,212 22,1.861 19,3.48 7,1.46E+3 4,0,0,0,0,5.25E+3 6,5240 14,0 AP,0 % AP,86Sr,g,,190.80,13,,,1.01,3,0.00194,6
86,Y,39,47,0.0,,4-,EC,100,,5240,14,14.74 H 2,53064.0,3.56E+3 3,5.97 17,0,212 22,1.861 19,3.48 7,1.46E+3 4,0,0,0,0,5.25E+3 6,5240 14,0 AP,0 % AP,86Sr,g,,209.80,23,,,0.396,17,8.3E-4,3
86,Y,39,47,0.0,,4-,EC,100,,5240,14,14.74 H 2,53064.0,3.56E+3 3,5.97 17,0,212 22,1.861 19,3.48 7,1.46E+3 4,0,0,0,0,5.25E+3 6,5240 14,0 AP,0 % AP,86Sr,g,,235.37,23,,,0.396,17,9.3E-4,4
86,Y,39,47,0.0,,4-,EC,100,,5240,14,14.74 H 2,53064.0,3.56E+3 3,5.97 17,0,212 22,1.861 19,3.48 7,1.46E+3 4,0,0,0,0,5.25E+3 6,5240 14,0 AP,0 % AP,86Sr,g,,237.9,3,,,0.132,25,3.1E-4,6
86,Y,39,47,0.0,,4-,EC,100,,5240,14,14.74 H 2,53064.0,3.56E+3 3,5.97 17,0,212 22,1.861 19,3.48 7,1.46E+3 4,0,0,0,0,5.25E+3 6,5240 14,0 AP,0 % AP,86Sr,g,,252.05,13,,,0.371,17,9.4E-4,4
86,Y,39,47,0.0,,4-,EC,100,,5240,14,14.74 H 2,53064.0,3.56E+3 3,5.97 17,0,212 22,1.861 19,3.48 7,1.46E+3 4,0,0,0,0,5.25E+3 6,5240 14,0 AP,0 % AP,86Sr,g,,256.4,4,,,0.074,25,1.9E-4,6
86,Y,39,47,0.0,,4-,EC,100,,5240,14,14.74 H 2,53064.0,3.56E+3 3,5.97 17,0,212 22,1.861 19,3.48 7,1.46E+3 4,0,0,0,0,5.25E+3 6,5240 14,0 AP,0 % AP,86Sr,g,,264.53,13,,,0.536,25,0.00142,7
86,Y,39,47,0.0,,4-,EC,100,,5240,14,14.74 H 2,53064.0,3.56E+3 3,5.97 17,0,212 22,1.861 19,3.48 7,1.46E+3 4,0,0,0,0,5.25E+3 6,5240 14,0 AP,0 % AP,86Sr,g,,307.00,10,,,3.47,8,0.0106,3
86,Y,39,47,0.0,,4-,EC,100,,5240,14,14.74 H 2,53064.0,3.56E+3 3,5.97 17,0,212 22,1.861 19,3.48 7,1.46E+3 4,0,0,0,0,5.25E+3 6,5240 14,0 AP,0 % AP,86Sr,g,,331.08,23,,,0.83,3,0.00276,8
86,Y,39,47,0.0,,4-,EC,100,,5240,14,14.74 H 2,53064.0,3.56E+3 3,5.97 17,0,212 22,1.861 19,3.48 7,1.46E+3 4,0,0,0,0,5.25E+3 6,5240 14,0 AP,0 % AP,86Sr,g,,355.07,26,,,0.099,25,3.5E-4,9
86,Y,39,47,0.0,,4-,EC,100,,5240,14,14.74 H 2,53064.0,3.56E+3 3,5.97 17,0,212 22,1.861 19,3.48 7,1.46E+3 4,0,0,0,0,5.25E+3 6,5240 14,0 AP,0 % AP,86Sr,g,,370.28,17,,,0.83,4,0.00305,15
