A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
148,Tb,65,83,0.0,,2-,EC,100,,5738,13,60 M 1,3600.0,2.18E+3 7,16.54 25,0,818 25,4.9 3,2.55 6,2.74E+3 4,0,0,0,0,5.76E+3 9,5738 13,0 AP,0 % AP,148Gd,g,XR l,6.06,,,,7.1,3,4.28E-4,16
148,Tb,65,83,0.0,,2-,EC,100,,5738,13,60 M 1,3600.0,2.18E+3 7,16.54 25,0,818 25,4.9 3,2.55 6,2.74E+3 4,0,0,0,0,5.76E+3 9,5738 13,0 AP,0 % AP,148Gd,g,XR ka2,42.309,,,,10.7,3,0.00452,12
148,Tb,65,83,0.0,,2-,EC,100,,5738,13,60 M 1,3600.0,2.18E+3 7,16.54 25,0,818 25,4.9 3,2.55 6,2.74E+3 4,0,0,0,0,5.76E+3 9,5738 13,0 AP,0 % AP,148Gd,g,XR ka1,42.996,,,,19.1,5,0.00821,21
148,Tb,65,83,0.0,,2-,EC,100,,5738,13,60 M 1,3600.0,2.18E+3 7,16.54 25,0,818 25,4.9 3,2.55 6,2.74E+3 4,0,0,0,0,5.76E+3 9,5738 13,0 AP,0 % AP,148Gd,g,XR kb3,48.551,,,,1.93,5,9.39E-4,24
148,Tb,65,83,0.0,,2-,EC,100,,5738,13,60 M 1,3600.0,2.18E+3 7,16.54 25,0,818 25,4.9 3,2.55 6,2.74E+3 4,0,0,0,0,5.76E+3 9,5738 13,0 AP,0 % AP,148Gd,g,XR kb1,48.695,,,,3.74,9,0.00182,5
148,Tb,65,83,0.0,,2-,EC,100,,5738,13,60 M 1,3600.0,2.18E+3 7,16.54 25,0,818 25,4.9 3,2.55 6,2.74E+3 4,0,0,0,0,5.76E+3 9,5738 13,0 AP,0 % AP,148Gd,g,XR kb2,49.959,,,,1.25,3,6.25E-4,15
148,Tb,65,83,0.0,,2-,EC,100,,5738,13,60 M 1,3600.0,2.18E+3 7,16.54 25,0,818 25,4.9 3,2.55 6,2.74E+3 4,0,0,0,0,5.76E+3 9,5738 13,0 AP,0 % AP,148Gd,g,,142.878,14,,,0.31,3,4.4E-4,5
148,Tb,65,83,0.0,,2-,EC,100,,5738,13,60 M 1,3600.0,2.18E+3 7,16.54 25,0,818 25,4.9 3,2.55 6,2.74E+3 4,0,0,0,0,5.76E+3 9,5738 13,0 AP,0 % AP,148Gd,g,,382.0,8,,,0.15,8,6.E-4,3
148,Tb,65,83,0.0,,2-,EC,100,,5738,13,60 M 1,3600.0,2.18E+3 7,16.54 25,0,818 25,4.9 3,2.55 6,2.74E+3 4,0,0,0,0,5.76E+3 9,5738 13,0 AP,0 % AP,148Gd,g,,489.049,12,,,19.7,20,0.097,10
148,Tb,65,83,0.0,,2-,EC,100,,5738,13,60 M 1,3600.0,2.18E+3 7,16.54 25,0,818 25,4.9 3,2.55 6,2.74E+3 4,0,0,0,0,5.76E+3 9,5738 13,0 AP,0 % AP,148Gd,g,Annihil.,511.0,,,,106,3,,
148,Tb,65,83,0.0,,2-,EC,100,,5738,13,60 M 1,3600.0,2.18E+3 7,16.54 25,0,818 25,4.9 3,2.55 6,2.74E+3 4,0,0,0,0,5.76E+3 9,5738 13,0 AP,0 % AP,148Gd,g,,589.9,7,,,0.60,7,0.0035,4
148,Tb,65,83,0.0,,2-,EC,100,,5738,13,60 M 1,3600.0,2.18E+3 7,16.54 25,0,818 25,4.9 3,2.55 6,2.74E+3 4,0,0,0,0,5.76E+3 9,5738 13,0 AP,0 % AP,148Gd,g,,631.947,17,,,10.6,11,0.067,7
148,Tb,65,83,0.0,,2-,EC,100,,5738,13,60 M 1,3600.0,2.18E+3 7,16.54 25,0,818 25,4.9 3,2.55 6,2.74E+3 4,0,0,0,0,5.76E+3 9,5738 13,0 AP,0 % AP,148Gd,g,,639.47,7,,,2.6,3,0.0169,18
148,Tb,65,83,0.0,,2-,EC,100,,5738,13,60 M 1,3600.0,2.18E+3 7,16.54 25,0,818 25,4.9 3,2.55 6,2.74E+3 4,0,0,0,0,5.76E+3 9,5738 13,0 AP,0 % AP,148Gd,g,,784.430,16,,,84,9,0.66,7
148,Tb,65,83,0.0,,2-,EC,100,,5738,13,60 M 1,3600.0,2.18E+3 7,16.54 25,0,818 25,4.9 3,2.55 6,2.74E+3 4,0,0,0,0,5.76E+3 9,5738 13,0 AP,0 % AP,148Gd,g,,808.56,7,,,0.44,5,0.0036,4
148,Tb,65,83,0.0,,2-,EC,100,,5738,13,60 M 1,3600.0,2.18E+3 7,16.54 25,0,818 25,4.9 3,2.55 6,2.74E+3 4,0,0,0,0,5.76E+3 9,5738 13,0 AP,0 % AP,148Gd,g,,915.30,12,,,0.30,5,0.0028,4
148,Tb,65,83,0.0,,2-,EC,100,,5738,13,60 M 1,3600.0,2.18E+3 7,16.54 25,0,818 25,4.9 3,2.55 6,2.74E+3 4,0,0,0,0,5.76E+3 9,5738 13,0 AP,0 % AP,148Gd,g,,960.09,7,,,1.08,14,0.0103,14
148,Tb,65,83,0.0,,2-,EC,100,,5738,13,60 M 1,3600.0,2.18E+3 7,16.54 25,0,818 25,4.9 3,2.55 6,2.74E+3 4,0,0,0,0,5.76E+3 9,5738 13,0 AP,0 % AP,148Gd,g,,960.09,7,,,1.08,14,0.0103,14
148,Tb,65,83,0.0,,2-,EC,100,,5738,13,60 M 1,3600.0,2.18E+3 7,16.54 25,0,818 25,4.9 3,2.55 6,2.74E+3 4,0,0,0,0,5.76E+3 9,5738 13,0 AP,0 % AP,148Gd,g,,1002.48,9,,,0.34,4,0.0034,4
148,Tb,65,83,0.0,,2-,EC,100,,5738,13,60 M 1,3600.0,2.18E+3 7,16.54 25,0,818 25,4.9 3,2.55 6,2.74E+3 4,0,0,0,0,5.76E+3 9,5738 13,0 AP,0 % AP,148Gd,g,,1007.72,9,,,0.65,9,0.0065,9
148,Tb,65,83,0.0,,2-,EC,100,,5738,13,60 M 1,3600.0,2.18E+3 7,16.54 25,0,818 25,4.9 3,2.55 6,2.74E+3 4,0,0,0,0,5.76E+3 9,5738 13,0 AP,0 % AP,148Gd,g,,1007.72,9,,,0.65,9,0.0065,9
148,Tb,65,83,0.0,,2-,EC,100,,5738,13,60 M 1,3600.0,2.18E+3 7,16.54 25,0,818 25,4.9 3,2.55 6,2.74E+3 4,0,0,0,0,5.76E+3 9,5738 13,0 AP,0 % AP,148Gd,g,,1050.15,4,,,0.81,9,0.0085,9
