A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,XR l,4.84,,,,0.264,11,1.28E-5,6
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,XR ka2,34.279,,,,0.525,16,1.80E-4,5
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,XR ka1,34.72,,,,0.95,3,3.31E-4,10
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,XR kb3,39.17,,,,0.093,3,3.63E-5,11
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,XR kb1,39.258,,,,0.179,5,7.02E-5,21
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,XR kb2,40.228,,,,0.0575,17,2.31E-5,7
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,303.6,3,,,1.47,9,0.0045,3
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,340.2,3,,,0.47,8,0.0016,3
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,357.3,4,,,0.27,7,9.8E-4,24
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,367.3,3,,,1.46,11,0.0054,4
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,397.440,9,,,94.3,23,0.375,9
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,431.4,3,,,3.63,16,0.0157,7
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,449.5,4,,,0.75,10,0.0034,5
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,453.4,4,,,1.89,21,0.0086,10
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,467.7,4,,,0.52,9,0.0024,4
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,541.20,6,,,39.2,10,0.212,5
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,585.02,9,,,8.0,3,0.0466,16
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,587.0,3,,,0.94,10,0.0055,6
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,597.2,4,,,0.51,9,0.0030,5
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,621.8,5,,,0.28,8,0.0018,5
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,643.0,4,,,1.49,11,0.0096,7
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,662.5,4,,,1.10,10,0.0073,6
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,705.4,4,,,4.18,17,0.0295,12
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,735.2,3,,,7.09,22,0.0521,16
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,746.9,4,,,0.74,9,0.0055,6
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,751.7,3,,,1.53,11,0.0115,8
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,763.4,4,,,0.38,9,0.0029,6
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,798.5,5,,,0.50,8,0.0040,6
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,813.2,4,,,0.49,8,0.0040,6
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,833.6,4,,,0.88,9,0.0073,7
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,844.8,4,,,22.3,9,0.188,8
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,853.2,5,,,1.05,10,0.0089,8
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,857.8,5,,,0.13,12,0.0011,11
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,860.8,5,,,0.56,9,0.0048,7
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,871.9,5,,,0.51,9,0.0044,8
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,890.4,4,,,1.26,11,0.0113,9
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,907.3,5,,,0.59,9,0.0054,8
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,950.9,3,,,1.9,4,0.018,4
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,952.2,3,,,2.9,4,0.028,4
144,La,57,87,0.0,,(3-),B-,100,,5541,56,40.8 S 4,40.8,2329 24,0.653 12,1.35E+3 6,0,9.75 15,0.125 3,1.90E+3 8,0,0,0,0,5.59E+3 10,5.54E+3 6,0 AP,0 % AP,144Ce,g,,957.9,4,,,0.36,9,0.0034,8
