A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
158,Yb,70,88,0.0,,0+,EC,100,,2693,26,1.49 M 13,89.4,0.04 4,0.039 23,0,0.03 3,0,0.005 3,2.6 21,0,0,0,0,2.7 21,2.69E+3 3,2.69E+3 3,99.9 % 14,158Tm,g,XR l,7.18,,,,0.018,15,1.3E-6,11
158,Yb,70,88,0.0,,0+,EC,100,,2693,26,1.49 M 13,89.4,0.04 4,0.039 23,0,0.03 3,0,0.005 3,2.6 21,0,0,0,0,2.7 21,2.69E+3 3,2.69E+3 3,99.9 % 14,158Tm,g,XR ka2,49.773,,,,0.022,22,1.1E-5,11
158,Yb,70,88,0.0,,0+,EC,100,,2693,26,1.49 M 13,89.4,0.04 4,0.039 23,0,0.03 3,0,0.005 3,2.6 21,0,0,0,0,2.7 21,2.69E+3 3,2.69E+3 3,99.9 % 14,158Tm,g,XR ka1,50.742,,,,0.04,4,1.9E-5,19
158,Yb,70,88,0.0,,0+,EC,100,,2693,26,1.49 M 13,89.4,0.04 4,0.039 23,0,0.03 3,0,0.005 3,2.6 21,0,0,0,0,2.7 21,2.69E+3 3,2.69E+3 3,99.9 % 14,158Tm,g,XR kb3,57.3,,,,0.004,4,2.3E-6,23
158,Yb,70,88,0.0,,0+,EC,100,,2693,26,1.49 M 13,89.4,0.04 4,0.039 23,0,0.03 3,0,0.005 3,2.6 21,0,0,0,0,2.7 21,2.69E+3 3,2.69E+3 3,99.9 % 14,158Tm,g,XR kb1,57.505,,,,0.008,8,4.E-6,4
158,Yb,70,88,0.0,,0+,EC,100,,2693,26,1.49 M 13,89.4,0.04 4,0.039 23,0,0.03 3,0,0.005 3,2.6 21,0,0,0,0,2.7 21,2.69E+3 3,2.69E+3 3,99.9 % 14,158Tm,g,XR kb2,59.028,,,,0.003,3,1.6E-6,16
158,Yb,70,88,0.0,,0+,EC,100,,2693,26,1.49 M 13,89.4,0.04 4,0.039 23,0,0.03 3,0,0.005 3,2.6 21,0,0,0,0,2.7 21,2.69E+3 3,2.69E+3 3,99.9 % 14,158Tm,g,Annihil.,511.0,,,,0.008,8,,
158,Yb,70,88,0.0,,0+,EC,100,,2693,26,1.49 M 13,89.4,0.04 4,0.039 23,0,0.03 3,0,0.005 3,2.6 21,0,0,0,0,2.7 21,2.69E+3 3,2.69E+3 3,99.9 % 14,158Tm,e,Auger L,5.67,,,,0.06,5,3.E-6,3
158,Yb,70,88,0.0,,0+,EC,100,,2693,26,1.49 M 13,89.4,0.04 4,0.039 23,0,0.03 3,0,0.005 3,2.6 21,0,0,0,0,2.7 21,2.69E+3 3,2.69E+3 3,99.9 % 14,158Tm,e,Auger K,40.9,,,,0.004,4,1.8E-6,18
158,Yb,70,88,0.0,,0+,EC,100,,2693,26,1.49 M 13,89.4,0.04 4,0.039 23,0,0.03 3,0,0.005 3,2.6 21,0,0,0,0,2.7 21,2.69E+3 3,2.69E+3 3,99.9 % 14,158Tm,bp,,765,12,1.67E+3,3,0.004,4,3.E-5,3
158,Yb,70,88,0.0,,0+,EC,100,,2693,26,1.49 M 13,89.4,0.04 4,0.039 23,0,0.03 3,0,0.005 3,2.6 21,0,0,0,0,2.7 21,2.69E+3 3,2.69E+3 3,99.9 % 14,158Tm,bp av,,0,AP,,,0.004,4,0,AP
