A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,XR l,2.04,,,,0.534,14,1.09E-5,3
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,XR ka2,15.691,,,,3.09,9,4.84E-4,14
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,XR ka1,15.775,,,,5.91,17,9.3E-4,3
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,XR kb3,17.653,,,,0.457,13,8.07E-5,23
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,XR kb1,17.667,,,,0.887,25,1.57E-4,4
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,XR kb2,17.969,,,,0.180,6,3.24E-5,10
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,152.7,,,,0.120,,1.83E-4,
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,154.5,,,,0.250,,3.9E-4,
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,213.2,1,,,7.6,8,0.0162,17
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,215.5,2,,,0.023,7,4.9E-5,14
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,268.7,1,,,11.8,12,0.032,3
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,367.8,1,,,1.51,18,0.0055,7
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,368.8,1,,,0.90,14,0.0033,5
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,521.6,1,,,2.9,3,0.0149,15
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,583.2,1,,,0.34,6,0.0020,4
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,636.5,1,,,2.13,23,0.0136,15
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,736.8,1,,,1.87,21,0.0138,15
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,789.0,2,,,0.26,6,0.0021,5
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,890.6,1,,,1.56,18,0.0139,16
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,972.2,2,,,0.36,6,0.0035,6
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,1002.3,1,,,0.57,12,0.0057,12
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,1033.9,3,,,0.26,6,0.0027,6
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,1099.5,2,,,0.42,7,0.0046,7
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,1187.8,2,,,0.21,6,0.0025,7
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,1222.9,1,,,36,4,0.44,5
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,1386.3,1,,,1.66,19,0.023,3
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,1492.4,1,,,0.78,9,0.0116,14
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,1555.7,1,,,1.46,21,0.023,3
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,1590.9,1,,,12.8,13,0.204,21
98,Y,39,59,0.0,,0-,B-,100,,8992,12,0.548 S 2,0.548,2.84E+3 9,1.70 3,2.7E+3 4,0,125.73 13,0.844 8,3.3E+3 5,0,0,0,0,8.9E+3 6,8992 12,0 AP,0 % AP,98Zr,g,,1744.5,1,,,3.6,4,0.063,7
