A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,XR l,6.95,,,,4.84,25,3.37E-4,17
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,XR ka2,48.221,,,,6.1,3,0.00295,12
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,XR ka1,49.128,,,,10.8,4,0.00529,21
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,XR kb3,55.48,,,,1.15,5,6.4E-4,3
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,XR kb1,55.674,,,,2.21,9,0.00123,5
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,XR kb2,57.142,,,,0.74,3,4.25E-4,17
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,,136.9,4,,,0.158,21,2.2E-4,3
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,,224.9,4,,,0.28,6,6.2E-4,14
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,,338.3,6,,,0.19,6,6.5E-4,20
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,,353.5,6,,,0.29,7,0.0010,3
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,,354.2,6,,,0.28,9,1.0E-3,3
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,,408.3,3,,,0.38,4,0.00154,18
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,Annihil.,511.0,,,,147,7,,
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,,526.7,4,,,1.47,10,0.0078,5
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,,580.6,3,,,1.78,21,0.0103,12
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,,692.8,7,,,0.44,4,0.0030,3
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,,718.0,4,,,0.44,5,0.0032,4
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,,765.8,4,,,0.50,3,0.0038,3
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,,801.5,3,,,66,4,0.53,4
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,,818.6,10,,,0.38,6,0.0031,5
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,,850.1,7,,,0.46,15,0.0039,13
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,,919.3,4,,,0.30,6,0.0027,6
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,,935.1,7,,,0.26,5,0.0025,5
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,,956.1,7,,,0.18,3,0.0017,3
151,Tm,69,82,0.0,,(11/2-),EC,100,,7484,26,4.17 S 11,4.17,2.59E+3 6,10.9 3,0,1.61E+3 9,6.6 3,1.49 5,3.24E+3 11,0,0,0,0,7.46E+3 15,7.48E+3 3,0 AP,0 % AP,151Er,g,,1071.3,10,,,0.21,4,0.0023,4
