A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
82,Rb,37,45,0,,1+,EC,100,,4404,3,1.2575 M 2,75.45,1108 6,0.333 8,0,1412 8,4.476E-4,0.2259 22,1882 10,0,0,0,0,4402 14,4404 3,0 AP,0 % AP,82Kr,g,XR l,1.59,,,,0.109,3,1.74E-6,5
82,Rb,37,45,0,,1+,EC,100,,4404,3,1.2575 M 2,75.45,1108 6,0.333 8,0,1412 8,4.476E-4,0.2259 22,1882 10,0,0,0,0,4402 14,4404 3,0 AP,0 % AP,82Kr,g,XR ka2,12.598,,,,0.76,3,9.6E-5,4
82,Rb,37,45,0,,1+,EC,100,,4404,3,1.2575 M 2,75.45,1108 6,0.333 8,0,1412 8,4.476E-4,0.2259 22,1882 10,0,0,0,0,4402 14,4404 3,0 AP,0 % AP,82Kr,g,XR ka1,12.651,,,,1.48,5,1.87E-4,7
82,Rb,37,45,0,,1+,EC,100,,4404,3,1.2575 M 2,75.45,1108 6,0.333 8,0,1412 8,4.476E-4,0.2259 22,1882 10,0,0,0,0,4402 14,4404 3,0 AP,0 % AP,82Kr,g,XR kb3,14.104,,,,0.106,4,1.50E-5,6
82,Rb,37,45,0,,1+,EC,100,,4404,3,1.2575 M 2,75.45,1108 6,0.333 8,0,1412 8,4.476E-4,0.2259 22,1882 10,0,0,0,0,4402 14,4404 3,0 AP,0 % AP,82Kr,g,XR kb1,14.111,,,,0.206,8,2.91E-5,11
82,Rb,37,45,0,,1+,EC,100,,4404,3,1.2575 M 2,75.45,1108 6,0.333 8,0,1412 8,4.476E-4,0.2259 22,1882 10,0,0,0,0,4402 14,4404 3,0 AP,0 % AP,82Kr,g,XR kb2,14.311,,,,0.0272,10,3.89E-6,14
82,Rb,37,45,0,,1+,EC,100,,4404,3,1.2575 M 2,75.45,1108 6,0.333 8,0,1412 8,4.476E-4,0.2259 22,1882 10,0,0,0,0,4402 14,4404 3,0 AP,0 % AP,82Kr,g,,396.93,20,,,4.4E-4,8,1.7E-6,3
82,Rb,37,45,0,,1+,EC,100,,4404,3,1.2575 M 2,75.45,1108 6,0.333 8,0,1412 8,4.476E-4,0.2259 22,1882 10,0,0,0,0,4402 14,4404 3,0 AP,0 % AP,82Kr,g,Annihil.,511.0,,,,190.7,11,,
82,Rb,37,45,0,,1+,EC,100,,4404,3,1.2575 M 2,75.45,1108 6,0.333 8,0,1412 8,4.476E-4,0.2259 22,1882 10,0,0,0,0,4402 14,4404 3,0 AP,0 % AP,82Kr,g,,523.24,7,,,0.0093,3,4.89E-5,16
82,Rb,37,45,0,,1+,EC,100,,4404,3,1.2575 M 2,75.45,1108 6,0.333 8,0,1412 8,4.476E-4,0.2259 22,1882 10,0,0,0,0,4402 14,4404 3,0 AP,0 % AP,82Kr,g,,619.105,10,,,0.00155,12,9.6E-6,8
