A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
86,Tc,43,43,0,,(0+),EC,100,,12810,SY,55 MS 7,0.055,1020.19 14,0.0211 12,0,5.63E+3 15,0,0.0092 5,6.2E+3 13,0,0,0,0,1.28E+4 13,1.28E+4 13,0 AP,0 % AP,86Mo,g,XR l,2.29,,,,0.0067,5,1.54E-7,12
86,Tc,43,43,0,,(0+),EC,100,,12810,SY,55 MS 7,0.055,1020.19 14,0.0211 12,0,5.63E+3 15,0,0.0092 5,6.2E+3 13,0,0,0,0,1.28E+4 13,1.28E+4 13,0 AP,0 % AP,86Mo,g,XR ka2,17.374,,,,0.034,3,6.0E-6,5
86,Tc,43,43,0,,(0+),EC,100,,12810,SY,55 MS 7,0.055,1020.19 14,0.0211 12,0,5.63E+3 15,0,0.0092 5,6.2E+3 13,0,0,0,0,1.28E+4 13,1.28E+4 13,0 AP,0 % AP,86Mo,g,XR ka1,17.479,,,,0.066,6,1.15E-5,10
86,Tc,43,43,0,,(0+),EC,100,,12810,SY,55 MS 7,0.055,1020.19 14,0.0211 12,0,5.63E+3 15,0,0.0092 5,6.2E+3 13,0,0,0,0,1.28E+4 13,1.28E+4 13,0 AP,0 % AP,86Mo,g,XR kb3,19.59,,,,0.0053,5,1.03E-6,9
86,Tc,43,43,0,,(0+),EC,100,,12810,SY,55 MS 7,0.055,1020.19 14,0.0211 12,0,5.63E+3 15,0,0.0092 5,6.2E+3 13,0,0,0,0,1.28E+4 13,1.28E+4 13,0 AP,0 % AP,86Mo,g,XR kb1,19.607,,,,0.0102,9,2.00E-6,18
86,Tc,43,43,0,,(0+),EC,100,,12810,SY,55 MS 7,0.055,1020.19 14,0.0211 12,0,5.63E+3 15,0,0.0092 5,6.2E+3 13,0,0,0,0,1.28E+4 13,1.28E+4 13,0 AP,0 % AP,86Mo,g,XR kb2,19.965,,,,0.00223,20,4.5E-7,4
86,Tc,43,43,0,,(0+),EC,100,,12810,SY,55 MS 7,0.055,1020.19 14,0.0211 12,0,5.63E+3 15,0,0.0092 5,6.2E+3 13,0,0,0,0,1.28E+4 13,1.28E+4 13,0 AP,0 % AP,86Mo,g,Annihil.,511.0,,,,199.65,3,,
86,Tc,43,43,0,,(0+),EC,100,,12810,SY,55 MS 7,0.055,1020.19 14,0.0211 12,0,5.63E+3 15,0,0.0092 5,6.2E+3 13,0,0,0,0,1.28E+4 13,1.28E+4 13,0 AP,0 % AP,86Mo,e,Auger L,2.27,,,,0.170,13,3.9E-6,3
86,Tc,43,43,0,,(0+),EC,100,,12810,SY,55 MS 7,0.055,1020.19 14,0.0211 12,0,5.63E+3 15,0,0.0092 5,6.2E+3 13,0,0,0,0,1.28E+4 13,1.28E+4 13,0 AP,0 % AP,86Mo,e,Auger K,14.8,,,,0.036,3,5.3E-6,5
86,Tc,43,43,0,,(0+),EC,100,,12810,SY,55 MS 7,0.055,1020.19 14,0.0211 12,0,5.63E+3 15,0,0.0092 5,6.2E+3 13,0,0,0,0,1.28E+4 13,1.28E+4 13,0 AP,0 % AP,86Mo,bp,,5.64E3,15,1.18E+4,13,99.823,14,5.63,15
86,Tc,43,43,0,,(0+),EC,100,,12810,SY,55 MS 7,0.055,1020.19 14,0.0211 12,0,5.63E+3 15,0,0.0092 5,6.2E+3 13,0,0,0,0,1.28E+4 13,1.28E+4 13,0 AP,0 % AP,86Mo,bp av,,5.64E+3,15,,,99.823,14,5.63,15
