A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
172,Ho,67,105,0.0,,,B-,100,,5000,SY,25 S 3,25.0,8.9E+2 8,16.1 16,1.25E+3 11,0,69 9,4.0 3,1.9E+3 3,0,0,0,0,4.1E+3 3,5.0E+3 5,9.E+2 6,18 % 12,172Er,g,XR l,6.95,,,,17,3,0.00115,19
172,Ho,67,105,0.0,,,B-,100,,5000,SY,25 S 3,25.0,8.9E+2 8,16.1 16,1.25E+3 11,0,69 9,4.0 3,1.9E+3 3,0,0,0,0,4.1E+3 3,5.0E+3 5,9.E+2 6,18 % 12,172Er,g,XR ka2,48.221,,,,8.7,15,0.0042,7
172,Ho,67,105,0.0,,,B-,100,,5000,SY,25 S 3,25.0,8.9E+2 8,16.1 16,1.25E+3 11,0,69 9,4.0 3,1.9E+3 3,0,0,0,0,4.1E+3 3,5.0E+3 5,9.E+2 6,18 % 12,172Er,g,XR ka1,49.128,,,,15,3,0.0075,13
172,Ho,67,105,0.0,,,B-,100,,5000,SY,25 S 3,25.0,8.9E+2 8,16.1 16,1.25E+3 11,0,69 9,4.0 3,1.9E+3 3,0,0,0,0,4.1E+3 3,5.0E+3 5,9.E+2 6,18 % 12,172Er,g,XR kb3,55.48,,,,1.6,3,9.0E-4,16
172,Ho,67,105,0.0,,,B-,100,,5000,SY,25 S 3,25.0,8.9E+2 8,16.1 16,1.25E+3 11,0,69 9,4.0 3,1.9E+3 3,0,0,0,0,4.1E+3 3,5.0E+3 5,9.E+2 6,18 % 12,172Er,g,XR kb1,55.674,,,,3.1,5,0.0017,3
172,Ho,67,105,0.0,,,B-,100,,5000,SY,25 S 3,25.0,8.9E+2 8,16.1 16,1.25E+3 11,0,69 9,4.0 3,1.9E+3 3,0,0,0,0,4.1E+3 3,5.0E+3 5,9.E+2 6,18 % 12,172Er,g,XR kb2,57.142,,,,1.05,18,6.0E-4,11
172,Ho,67,105,0.0,,,B-,100,,5000,SY,25 S 3,25.0,8.9E+2 8,16.1 16,1.25E+3 11,0,69 9,4.0 3,1.9E+3 3,0,0,0,0,4.1E+3 3,5.0E+3 5,9.E+2 6,18 % 12,172Er,g,,77.0,5,,,9.4,24,0.0072,18
172,Ho,67,105,0.0,,,B-,100,,5000,SY,25 S 3,25.0,8.9E+2 8,16.1 16,1.25E+3 11,0,69 9,4.0 3,1.9E+3 3,0,0,0,0,4.1E+3 3,5.0E+3 5,9.E+2 6,18 % 12,172Er,g,,133.6,3,,,36,,0.048,
172,Ho,67,105,0.0,,,B-,100,,5000,SY,25 S 3,25.0,8.9E+2 8,16.1 16,1.25E+3 11,0,69 9,4.0 3,1.9E+3 3,0,0,0,0,4.1E+3 3,5.0E+3 5,9.E+2 6,18 % 12,172Er,g,,137.8,6,,,7.2,19,0.010,3
172,Ho,67,105,0.0,,,B-,100,,5000,SY,25 S 3,25.0,8.9E+2 8,16.1 16,1.25E+3 11,0,69 9,4.0 3,1.9E+3 3,0,0,0,0,4.1E+3 3,5.0E+3 5,9.E+2 6,18 % 12,172Er,g,,178.0,3,,,23,5,0.041,8
