A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
124,In,49,75,0.0,,(1)+,B-,100,,7360,50,3.12 S 10,3.12,2.65E+3 12,0.0128 9,2.05E+3 21,0,0.74 7,0.0034 3,2.7E+3 3,0,0,0,0,7.4E+3 4,7.36E+3 5,0 AP,0 % AP,124Sn,g,XR l,3.44,,,,0.0045,5,1.56E-7,17
124,In,49,75,0.0,,(1)+,B-,100,,7360,50,3.12 S 10,3.12,2.65E+3 12,0.0128 9,2.05E+3 21,0,0.74 7,0.0034 3,2.7E+3 3,0,0,0,0,7.4E+3 4,7.36E+3 5,0 AP,0 % AP,124Sn,g,XR ka2,25.044,,,,0.0144,17,3.6E-6,4
124,In,49,75,0.0,,(1)+,B-,100,,7360,50,3.12 S 10,3.12,2.65E+3 12,0.0128 9,2.05E+3 21,0,0.74 7,0.0034 3,2.7E+3 3,0,0,0,0,7.4E+3 4,7.36E+3 5,0 AP,0 % AP,124Sn,g,XR ka1,25.271,,,,0.027,3,6.7E-6,8
124,In,49,75,0.0,,(1)+,B-,100,,7360,50,3.12 S 10,3.12,2.65E+3 12,0.0128 9,2.05E+3 21,0,0.74 7,0.0034 3,2.7E+3 3,0,0,0,0,7.4E+3 4,7.36E+3 5,0 AP,0 % AP,124Sn,g,XR kb3,28.444,,,,0.0024,3,6.9E-7,8
124,In,49,75,0.0,,(1)+,B-,100,,7360,50,3.12 S 10,3.12,2.65E+3 12,0.0128 9,2.05E+3 21,0,0.74 7,0.0034 3,2.7E+3 3,0,0,0,0,7.4E+3 4,7.36E+3 5,0 AP,0 % AP,124Sn,g,XR kb1,28.486,,,,0.0046,5,1.32E-6,15
124,In,49,75,0.0,,(1)+,B-,100,,7360,50,3.12 S 10,3.12,2.65E+3 12,0.0128 9,2.05E+3 21,0,0.74 7,0.0034 3,2.7E+3 3,0,0,0,0,7.4E+3 4,7.36E+3 5,0 AP,0 % AP,124Sn,g,XR kb2,29.111,,,,0.00127,15,3.7E-7,4
124,In,49,75,0.0,,(1)+,B-,100,,7360,50,3.12 S 10,3.12,2.65E+3 12,0.0128 9,2.05E+3 21,0,0.74 7,0.0034 3,2.7E+3 3,0,0,0,0,7.4E+3 4,7.36E+3 5,0 AP,0 % AP,124Sn,g,,574.1,3,,,0.15,3,8.6E-4,18
124,In,49,75,0.0,,(1)+,B-,100,,7360,50,3.12 S 10,3.12,2.65E+3 12,0.0128 9,2.05E+3 21,0,0.74 7,0.0034 3,2.7E+3 3,0,0,0,0,7.4E+3 4,7.36E+3 5,0 AP,0 % AP,124Sn,g,,614.67,15,,,0.64,7,0.0039,4
124,In,49,75,0.0,,(1)+,B-,100,,7360,50,3.12 S 10,3.12,2.65E+3 12,0.0128 9,2.05E+3 21,0,0.74 7,0.0034 3,2.7E+3 3,0,0,0,0,7.4E+3 4,7.36E+3 5,0 AP,0 % AP,124Sn,g,,707.00,10,,,2.00,24,0.0141,17
124,In,49,75,0.0,,(1)+,B-,100,,7360,50,3.12 S 10,3.12,2.65E+3 12,0.0128 9,2.05E+3 21,0,0.74 7,0.0034 3,2.7E+3 3,0,0,0,0,7.4E+3 4,7.36E+3 5,0 AP,0 % AP,124Sn,g,,969.94,5,,,3.0,5,0.029,5
124,In,49,75,0.0,,(1)+,B-,100,,7360,50,3.12 S 10,3.12,2.65E+3 12,0.0128 9,2.05E+3 21,0,0.74 7,0.0034 3,2.7E+3 3,0,0,0,0,7.4E+3 4,7.36E+3 5,0 AP,0 % AP,124Sn,g,,997.79,5,,,21.1,21,0.211,21
124,In,49,75,0.0,,(1)+,B-,100,,7360,50,3.12 S 10,3.12,2.65E+3 12,0.0128 9,2.05E+3 21,0,0.74 7,0.0034 3,2.7E+3 3,0,0,0,0,7.4E+3 4,7.36E+3 5,0 AP,0 % AP,124Sn,g,,1042.12,15,,,1.20,13,0.0125,14
