A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
225,Ac,89,136,0.0,,(3/2-),A,100,,5935.1,14,10.0 D 1,864000.0,10.13 15,3.8 4,0,0,13.3 14,1.5 3,0,103 3,0,0,5.78E+3 16,5.91E+3 16,5935.1 14,0 AP,0 % AP,221Fr,g,,10.642,5,,,8.5,,9.0E-4,
225,Ac,89,136,0.0,,(3/2-),A,100,,5935.1,14,10.0 D 1,864000.0,10.13 15,3.8 4,0,0,13.3 14,1.5 3,0,103 3,0,0,5.78E+3 16,5.91E+3 16,5935.1 14,0 AP,0 % AP,221Fr,g,XR l,12.0,,,,13,3,0.0016,4
225,Ac,89,136,0.0,,(3/2-),A,100,,5935.1,14,10.0 D 1,864000.0,10.13 15,3.8 4,0,0,13.3 14,1.5 3,0,103 3,0,0,5.78E+3 16,5.91E+3 16,5935.1 14,0 AP,0 % AP,221Fr,g,,26.0,,,,0.0015,5,3.9E-7,13
225,Ac,89,136,0.0,,(3/2-),A,100,,5935.1,14,10.0 D 1,864000.0,10.13 15,3.8 4,0,0,13.3 14,1.5 3,0,103 3,0,0,5.78E+3 16,5.91E+3 16,5935.1 14,0 AP,0 % AP,221Fr,g,,36.7,1,,,0.0155,14,5.7E-6,5
225,Ac,89,136,0.0,,(3/2-),A,100,,5935.1,14,10.0 D 1,864000.0,10.13 15,3.8 4,0,0,13.3 14,1.5 3,0,103 3,0,0,5.78E+3 16,5.91E+3 16,5935.1 14,0 AP,0 % AP,221Fr,g,,38.5,1,,,0.0094,8,3.6E-6,3
225,Ac,89,136,0.0,,(3/2-),A,100,,5935.1,14,10.0 D 1,864000.0,10.13 15,3.8 4,0,0,13.3 14,1.5 3,0,103 3,0,0,5.78E+3 16,5.91E+3 16,5935.1 14,0 AP,0 % AP,221Fr,g,,46.2,2,,,0.0039,6,1.8E-6,3
225,Ac,89,136,0.0,,(3/2-),A,100,,5935.1,14,10.0 D 1,864000.0,10.13 15,3.8 4,0,0,13.3 14,1.5 3,0,103 3,0,0,5.78E+3 16,5.91E+3 16,5935.1 14,0 AP,0 % AP,221Fr,g,,49.1,2,,,0.0066,7,3.2E-6,3
225,Ac,89,136,0.0,,(3/2-),A,100,,5935.1,14,10.0 D 1,864000.0,10.13 15,3.8 4,0,0,13.3 14,1.5 3,0,103 3,0,0,5.78E+3 16,5.91E+3 16,5935.1 14,0 AP,0 % AP,221Fr,g,,57.8,2,,,0.0039,8,2.3E-6,5
225,Ac,89,136,0.0,,(3/2-),A,100,,5935.1,14,10.0 D 1,864000.0,10.13 15,3.8 4,0,0,13.3 14,1.5 3,0,103 3,0,0,5.78E+3 16,5.91E+3 16,5935.1 14,0 AP,0 % AP,221Fr,g,,62.9,1,,,0.430,20,2.70E-4,13
225,Ac,89,136,0.0,,(3/2-),A,100,,5935.1,14,10.0 D 1,864000.0,10.13 15,3.8 4,0,0,13.3 14,1.5 3,0,103 3,0,0,5.78E+3 16,5.91E+3 16,5935.1 14,0 AP,0 % AP,221Fr,g,,64.3,1,,,0.041,4,2.6E-5,3
225,Ac,89,136,0.0,,(3/2-),A,100,,5935.1,14,10.0 D 1,864000.0,10.13 15,3.8 4,0,0,13.3 14,1.5 3,0,103 3,0,0,5.78E+3 16,5.91E+3 16,5935.1 14,0 AP,0 % AP,221Fr,g,,69.87,5,,,0.0047,12,3.3E-6,8
225,Ac,89,136,0.0,,(3/2-),A,100,,5935.1,14,10.0 D 1,864000.0,10.13 15,3.8 4,0,0,13.3 14,1.5 3,0,103 3,0,0,5.78E+3 16,5.91E+3 16,5935.1 14,0 AP,0 % AP,221Fr,g,,71.4,3,,,0.0126,25,9.0E-6,18
225,Ac,89,136,0.0,,(3/2-),A,100,,5935.1,14,10.0 D 1,864000.0,10.13 15,3.8 4,0,0,13.3 14,1.5 3,0,103 3,0,0,5.78E+3 16,5.91E+3 16,5935.1 14,0 AP,0 % AP,221Fr,g,,73.5,,,,0.025,7,1.8E-5,5
