A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
136,I,53,83,0.0,,(1-),B-,100,,6884,14,83.4 S 4,83.4,2.36E+3 3,0.064 6,1.96E+3 6,0,0.87 8,0.0135 15,2.58E+3 8,0,0,0,0,6.90E+3 11,6884 14,0 AP,0 % AP,136Xe,g,XR l,4.11,,,,0.022,4,9.0E-7,15
136,I,53,83,0.0,,(1-),B-,100,,6884,14,83.4 S 4,83.4,2.36E+3 3,0.064 6,1.96E+3 6,0,0.87 8,0.0135 15,2.58E+3 8,0,0,0,0,6.90E+3 11,6884 14,0 AP,0 % AP,136Xe,g,XR ka2,29.461,,,,0.060,10,1.8E-5,3
136,I,53,83,0.0,,(1-),B-,100,,6884,14,83.4 S 4,83.4,2.36E+3 3,0.064 6,1.96E+3 6,0,0.87 8,0.0135 15,2.58E+3 8,0,0,0,0,6.90E+3 11,6884 14,0 AP,0 % AP,136Xe,g,XR ka1,29.782,,,,0.110,18,3.3E-5,5
136,I,53,83,0.0,,(1-),B-,100,,6884,14,83.4 S 4,83.4,2.36E+3 3,0.064 6,1.96E+3 6,0,0.87 8,0.0135 15,2.58E+3 8,0,0,0,0,6.90E+3 11,6884 14,0 AP,0 % AP,136Xe,g,XR kb3,33.562,,,,0.0103,17,3.5E-6,6
136,I,53,83,0.0,,(1-),B-,100,,6884,14,83.4 S 4,83.4,2.36E+3 3,0.064 6,1.96E+3 6,0,0.87 8,0.0135 15,2.58E+3 8,0,0,0,0,6.90E+3 11,6884 14,0 AP,0 % AP,136Xe,g,XR kb1,33.624,,,,0.020,3,6.7E-6,11
136,I,53,83,0.0,,(1-),B-,100,,6884,14,83.4 S 4,83.4,2.36E+3 3,0.064 6,1.96E+3 6,0,0.87 8,0.0135 15,2.58E+3 8,0,0,0,0,6.90E+3 11,6884 14,0 AP,0 % AP,136Xe,g,XR kb2,34.419,,,,0.0060,10,2.1E-6,3
136,I,53,83,0.0,,(1-),B-,100,,6884,14,83.4 S 4,83.4,2.36E+3 3,0.064 6,1.96E+3 6,0,0.87 8,0.0135 15,2.58E+3 8,0,0,0,0,6.90E+3 11,6884 14,0 AP,0 % AP,136Xe,g,,219.33,15,,,0.82,7,0.00180,15
136,I,53,83,0.0,,(1-),B-,100,,6884,14,83.4 S 4,83.4,2.36E+3 3,0.064 6,1.96E+3 6,0,0.87 8,0.0135 15,2.58E+3 8,0,0,0,0,6.90E+3 11,6884 14,0 AP,0 % AP,136Xe,g,,270.2,3,,,0.21,5,5.6E-4,14
136,I,53,83,0.0,,(1-),B-,100,,6884,14,83.4 S 4,83.4,2.36E+3 3,0.064 6,1.96E+3 6,0,0.87 8,0.0135 15,2.58E+3 8,0,0,0,0,6.90E+3 11,6884 14,0 AP,0 % AP,136Xe,g,,309.1,2,,,0.34,3,0.00105,10
136,I,53,83,0.0,,(1-),B-,100,,6884,14,83.4 S 4,83.4,2.36E+3 3,0.064 6,1.96E+3 6,0,0.87 8,0.0135 15,2.58E+3 8,0,0,0,0,6.90E+3 11,6884 14,0 AP,0 % AP,136Xe,g,,344.72,10,,,2.40,20,0.0083,7
