A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,XR l,3.44,,,,0.070,6,2.42E-6,19
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,XR ka2,25.044,,,,0.220,19,5.5E-5,5
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,XR ka1,25.271,,,,0.41,3,1.03E-4,9
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,XR kb3,28.444,,,,0.037,3,1.05E-5,9
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,XR kb1,28.486,,,,0.071,6,2.03E-5,17
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,XR kb2,29.111,,,,0.0195,17,5.7E-6,5
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,103.74,1,,,6.0,5,0.0062,5
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,163.48,20,,,0.20,10,3.2E-4,16
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,246.4,8,,,0.49,20,0.0012,5
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,261.79,9,,,0.83,10,0.0022,3
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,309.70,4,,,2.24,14,0.0069,4
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,332.27,5,,,1.75,12,0.0058,4
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,360.5,3,,,0.18,8,6.E-4,3
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,457.81,19,,,0.36,10,0.0017,4
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,530.10,17,,,0.52,10,0.0028,5
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,544.8,4,,,0.25,12,0.0014,6
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,596.5,10,,,0.09,3,5.3E-4,18
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,642.59,21,,,0.48,16,0.0031,10
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,678.10,25,,,0.38,14,0.0026,9
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,750.76,13,,,0.83,14,0.0063,10
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,794.46,22,,,0.68,18,0.0054,14
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,812.99,10,,,1.35,16,0.0110,13
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,819.54,3,,,7.6,3,0.0627,24
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,831.35,3,,,5.49,20,0.0456,16
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,902.62,4,,,3.52,20,0.0318,18
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,974.61,3,,,12.9,5,0.126,5
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,987.60,16,,,0.81,17,0.0080,16
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,1001.58,3,,,50.7,18,0.508,18
122,In,49,73,40,60,5+,B-,100,,6370,50,10.3 S 6,10.3,3.06E+3 4,0.197 10,1.34E+3 5,0,0.84 6,0.052 3,1.85E+3 7,0,0,0,0,6.25E+3 9,6.41E+3 8,1.6E+2 12,2.5 % 19,122Sn,g,,1013.34,3,,,10.5,15,0.106,15
