A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
125,Cd,48,77,X,,(11/2-),B-,100,,7.12E+3,6,0.48 S 3,0.48,2.29E+3 5,0,2.25E+3 14,0,0,0,2.52E+3 16,0,0,0,0,7.06E+3 22,7.12E+3 6,0 AP,0 % AP,125In,g,,146.38,20,,,2.3,4,0.0034,6
125,Cd,48,77,X,,(11/2-),B-,100,,7.12E+3,6,0.48 S 3,0.48,2.29E+3 5,0,2.25E+3 14,0,0,0,2.52E+3 16,0,0,0,0,7.06E+3 22,7.12E+3 6,0 AP,0 % AP,125In,g,,153.78,20,,,0.24,11,3.7E-4,16
125,Cd,48,77,X,,(11/2-),B-,100,,7.12E+3,6,0.48 S 3,0.48,2.29E+3 5,0,2.25E+3 14,0,0,0,2.52E+3 16,0,0,0,0,7.06E+3 22,7.12E+3 6,0 AP,0 % AP,125In,g,,160.03,15,,,0.35,7,5.5E-4,11
125,Cd,48,77,X,,(11/2-),B-,100,,7.12E+3,6,0.48 S 3,0.48,2.29E+3 5,0,2.25E+3 14,0,0,0,2.52E+3 16,0,0,0,0,7.06E+3 22,7.12E+3 6,0 AP,0 % AP,125In,g,,191.88,15,,,2.0,4,0.0039,8
125,Cd,48,77,X,,(11/2-),B-,100,,7.12E+3,6,0.48 S 3,0.48,2.29E+3 5,0,2.25E+3 14,0,0,0,2.52E+3 16,0,0,0,0,7.06E+3 22,7.12E+3 6,0 AP,0 % AP,125In,g,,238.97,15,,,0.61,14,0.0015,3
125,Cd,48,77,X,,(11/2-),B-,100,,7.12E+3,6,0.48 S 3,0.48,2.29E+3 5,0,2.25E+3 14,0,0,0,2.52E+3 16,0,0,0,0,7.06E+3 22,7.12E+3 6,0 AP,0 % AP,125In,g,,247.53,3,,,2.8,3,0.0069,8
125,Cd,48,77,X,,(11/2-),B-,100,,7.12E+3,6,0.48 S 3,0.48,2.29E+3 5,0,2.25E+3 14,0,0,0,2.52E+3 16,0,0,0,0,7.06E+3 22,7.12E+3 6,0 AP,0 % AP,125In,g,,262.15,3,,,1.96,23,0.0051,6
125,Cd,48,77,X,,(11/2-),B-,100,,7.12E+3,6,0.48 S 3,0.48,2.29E+3 5,0,2.25E+3 14,0,0,0,2.52E+3 16,0,0,0,0,7.06E+3 22,7.12E+3 6,0 AP,0 % AP,125In,g,,281.55,15,,,0.78,11,0.0022,3
125,Cd,48,77,X,,(11/2-),B-,100,,7.12E+3,6,0.48 S 3,0.48,2.29E+3 5,0,2.25E+3 14,0,0,0,2.52E+3 16,0,0,0,0,7.06E+3 22,7.12E+3 6,0 AP,0 % AP,125In,g,,313.47,20,,,0.66,14,0.0021,4
125,Cd,48,77,X,,(11/2-),B-,100,,7.12E+3,6,0.48 S 3,0.48,2.29E+3 5,0,2.25E+3 14,0,0,0,2.52E+3 16,0,0,0,0,7.06E+3 22,7.12E+3 6,0 AP,0 % AP,125In,g,,407.46,8,,,0.67,9,0.0027,4
125,Cd,48,77,X,,(11/2-),B-,100,,7.12E+3,6,0.48 S 3,0.48,2.29E+3 5,0,2.25E+3 14,0,0,0,2.52E+3 16,0,0,0,0,7.06E+3 22,7.12E+3 6,0 AP,0 % AP,125In,g,,536.48,8,,,0.87,10,0.0047,6
125,Cd,48,77,X,,(11/2-),B-,100,,7.12E+3,6,0.48 S 3,0.48,2.29E+3 5,0,2.25E+3 14,0,0,0,2.52E+3 16,0,0,0,0,7.06E+3 22,7.12E+3 6,0 AP,0 % AP,125In,g,,549.3,3,,,0.36,15,0.0020,8
125,Cd,48,77,X,,(11/2-),B-,100,,7.12E+3,6,0.48 S 3,0.48,2.29E+3 5,0,2.25E+3 14,0,0,0,2.52E+3 16,0,0,0,0,7.06E+3 22,7.12E+3 6,0 AP,0 % AP,125In,g,,577.36,15,,,0.53,9,0.0030,5
125,Cd,48,77,X,,(11/2-),B-,100,,7.12E+3,6,0.48 S 3,0.48,2.29E+3 5,0,2.25E+3 14,0,0,0,2.52E+3 16,0,0,0,0,7.06E+3 22,7.12E+3 6,0 AP,0 % AP,125In,g,,683.64,4,,,1.99,18,0.0136,13
125,Cd,48,77,X,,(11/2-),B-,100,,7.12E+3,6,0.48 S 3,0.48,2.29E+3 5,0,2.25E+3 14,0,0,0,2.52E+3 16,0,0,0,0,7.06E+3 22,7.12E+3 6,0 AP,0 % AP,125In,g,,721.88,8,,,1.31,14,0.0094,10
125,Cd,48,77,X,,(11/2-),B-,100,,7.12E+3,6,0.48 S 3,0.48,2.29E+3 5,0,2.25E+3 14,0,0,0,2.52E+3 16,0,0,0,0,7.06E+3 22,7.12E+3 6,0 AP,0 % AP,125In,g,,730.73,8,,,1.71,20,0.0125,14
125,Cd,48,77,X,,(11/2-),B-,100,,7.12E+3,6,0.48 S 3,0.48,2.29E+3 5,0,2.25E+3 14,0,0,0,2.52E+3 16,0,0,0,0,7.06E+3 22,7.12E+3 6,0 AP,0 % AP,125In,g,,736.65,3,,,13.3,9,0.098,7
125,Cd,48,77,X,,(11/2-),B-,100,,7.12E+3,6,0.48 S 3,0.48,2.29E+3 5,0,2.25E+3 14,0,0,0,2.52E+3 16,0,0,0,0,7.06E+3 22,7.12E+3 6,0 AP,0 % AP,125In,g,,909.10,8,,,1.44,17,0.0131,16
125,Cd,48,77,X,,(11/2-),B-,100,,7.12E+3,6,0.48 S 3,0.48,2.29E+3 5,0,2.25E+3 14,0,0,0,2.52E+3 16,0,0,0,0,7.06E+3 22,7.12E+3 6,0 AP,0 % AP,125In,g,,928.40,10,,,1.13,18,0.0105,17
125,Cd,48,77,X,,(11/2-),B-,100,,7.12E+3,6,0.48 S 3,0.48,2.29E+3 5,0,2.25E+3 14,0,0,0,2.52E+3 16,0,0,0,0,7.06E+3 22,7.12E+3 6,0 AP,0 % AP,125In,g,,1027.53,8,,,27.3,20,0.280,20
