A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
241,Am,95,146,0.0,,5/2-,A,100,,5637.82,12,432.6 Y 6,1.365181776E10,22.12 22,5.1 5,0,0,23.5 9,3.5 3,0,91.1 5,0,0,5.49E+3 3,5.64E+3 3,5637.82 12,0 AP,0 % AP,237Np,g,XR l,13.9,,,,37,3,0.0051,5
241,Am,95,146,0.0,,5/2-,A,100,,5637.82,12,432.6 Y 6,1.365181776E10,22.12 22,5.1 5,0,0,23.5 9,3.5 3,0,91.1 5,0,0,5.49E+3 3,5.64E+3 3,5637.82 12,0 AP,0 % AP,237Np,g,,26.3446,2,,,2.27,12,6.0E-4,3
241,Am,95,146,0.0,,5/2-,A,100,,5637.82,12,432.6 Y 6,1.365181776E10,22.12 22,5.1 5,0,0,23.5 9,3.5 3,0,91.1 5,0,0,5.49E+3 3,5.64E+3 3,5637.82 12,0 AP,0 % AP,237Np,g,,33.196,1,,,0.126,3,4.18E-5,11
241,Am,95,146,0.0,,5/2-,A,100,,5637.82,12,432.6 Y 6,1.365181776E10,22.12 22,5.1 5,0,0,23.5 9,3.5 3,0,91.1 5,0,0,5.49E+3 3,5.64E+3 3,5637.82 12,0 AP,0 % AP,237Np,g,,42.704,5,,,0.0055,11,2.3E-6,5
241,Am,95,146,0.0,,5/2-,A,100,,5637.82,12,432.6 Y 6,1.365181776E10,22.12 22,5.1 5,0,0,23.5 9,3.5 3,0,91.1 5,0,0,5.49E+3 3,5.64E+3 3,5637.82 12,0 AP,0 % AP,237Np,g,,43.420,3,,,0.073,8,3.2E-5,3
241,Am,95,146,0.0,,5/2-,A,100,,5637.82,12,432.6 Y 6,1.365181776E10,22.12 22,5.1 5,0,0,23.5 9,3.5 3,0,91.1 5,0,0,5.49E+3 3,5.64E+3 3,5637.82 12,0 AP,0 % AP,237Np,g,,51.01,3,,,2.6E-5,12,1.3E-8,6
241,Am,95,146,0.0,,5/2-,A,100,,5637.82,12,432.6 Y 6,1.365181776E10,22.12 22,5.1 5,0,0,23.5 9,3.5 3,0,91.1 5,0,0,5.49E+3 3,5.64E+3 3,5637.82 12,0 AP,0 % AP,237Np,g,,55.56,2,,,0.0181,18,1.01E-5,10
241,Am,95,146,0.0,,5/2-,A,100,,5637.82,12,432.6 Y 6,1.365181776E10,22.12 22,5.1 5,0,0,23.5 9,3.5 3,0,91.1 5,0,0,5.49E+3 3,5.64E+3 3,5637.82 12,0 AP,0 % AP,237Np,g,,59.5409,1,,,35.9,4,0.02138,22
241,Am,95,146,0.0,,5/2-,A,100,,5637.82,12,432.6 Y 6,1.365181776E10,22.12 22,5.1 5,0,0,23.5 9,3.5 3,0,91.1 5,0,0,5.49E+3 3,5.64E+3 3,5637.82 12,0 AP,0 % AP,237Np,g,,64.83,2,,,1.45E-4,18,9.4E-8,12
241,Am,95,146,0.0,,5/2-,A,100,,5637.82,12,432.6 Y 6,1.365181776E10,22.12 22,5.1 5,0,0,23.5 9,3.5 3,0,91.1 5,0,0,5.49E+3 3,5.64E+3 3,5637.82 12,0 AP,0 % AP,237Np,g,,67.45,5,,,4.2E-4,10,2.8E-7,7
