A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,g,XR l,10.3,,,,5.69,23,5.86E-4,24
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,g,XR ka2,70.832,,,,3.76,8,0.00266,6
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,g,XR ka1,72.873,,,,6.30,12,0.00459,9
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,g,XR kb3,82.115,,,,0.761,15,6.25E-4,12
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,g,XR kb1,82.574,,,,1.46,3,0.001203,25
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,g,XR kb2,84.865,,,,0.531,11,4.51E-4,9
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,g,,265.6,5,,,51,,0.135,
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,g,,304.6,5,,,28,,0.085,
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,g,,329.6,5,,,0.66,,0.00219,
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,g,,344.3,5,,,0.71,,0.00246,
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,g,,368.9,5,,,0.66,,0.00245,
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,g,,384.0,10,,,0.0056,,2.15E-5,
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,g,,535.5,5,,,0.26,,0.00137,
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,g,,634.3,7,,,0.0102,,6.5E-5,
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,g,,649.6,5,,,3.4,,0.0222,
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,g,,686.0,10,,,0.0061,,4.2E-5,
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,e,Auger L,7.78,,,,9.81,24,7.63E-4,18
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,e,Auger K,55.2,,,,0.50,5,2.8E-4,3
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,e,CE K,180.1,5,,,4.37,,0.00787,
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,e,CE K,219.1,5,,,8.64,,0.0189,
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,e,CE K,244.1,5,,,0.165,,4.03E-4,
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,e,CE L,250.3,5,,,2.87,,0.00719,
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,e,CE K,258.8,5,,,0.158,,4.08E-4,
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,e,CE M,261.9,5,,,0.737,,0.00193,
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,e,CE N,264.8,5,,,0.185,,4.89E-4,
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,e,CE O,265.5,5,,,0.0327,,8.68E-5,
210,Bi,83,127,271.31,11,9-,A,100,,5036.4,8,3.04E+6 Y 6,9.5935104E13,251.676,10.12 11,0,0,44.614,1.04 4,0,93.54879 5,0,0,4911.312 3,5312.31 12,5307.7 8,-4.6 8,-0.087 % 15,206Tl,e,CE K,283.4,5,,,0.1220,,3.46E-4,
