A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,XR l,2.04,,,,0.79,5,1.62E-5,10
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,XR ka2,15.691,,,,4.5,3,7.1E-4,5
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,XR ka1,15.775,,,,8.7,6,0.00137,9
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,XR kb3,17.653,,,,0.67,5,1.18E-4,8
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,XR kb1,17.667,,,,1.30,9,2.30E-4,15
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,XR kb2,17.969,,,,0.265,18,4.8E-5,3
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,,173.1,4,,,0.074,23,1.3E-4,4
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,,206,1,,,0.07,3,1.4E-4,7
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,,229.2,5,,,0.14,6,3.2E-4,14
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,,347.5,10,,,0.05,3,1.6E-4,9
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,,355.7,4,,,0.24,5,8.5E-4,19
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,,480.8,7,,,0.14,4,6.7E-4,22
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,,507.4,7,,,0.77,19,0.0039,9
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,Annihil.,511.0,,,,1.5E+2,3,,
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,,520,1,,,0.08,5,4.4E-4,24
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,,532.4,4,,,0.53,13,0.0028,7
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,,588.0,2,,,1.1,3,0.0066,16
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,,617,1,,,0.042,19,2.6E-4,12
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,,624.2,9,,,0.09,3,5.7E-4,16
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,,738.6,4,,,0.22,5,0.0016,4
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,,738.6,4,,,0.22,5,0.0016,4
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,,757,1,,,0.088,22,6.6E-4,17
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,,787.0,15,,,0.035,16,2.8E-4,12
89,Nb,41,48,0.0,,(9/2+),EC,100,,4226,27,2.03 H 7,7307.999999999999,1.36E+3 16,2.49 11,0,1.08E+3 22,0.30 6,1.24 5,1.8E+3 3,0,0,0,0,4.2E+3 4,4.23E+3 3,0 AP,0 % AP,89Zr,g,,794.0,15,,,0.042,16,3.3E-4,13
