A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
58,Co,27,31,24.889,21,5+,IT,100,,,,9.10 H 9,32760.0,0.00988 15,1.91 6,0,0,19.00 22,3.66 5,0,0,0,0,0,24.58 23,24.889 21,0.31 23,1.2 % 9,58Co,g,XR l,0.78,,,,0.91,6,7.1E-6,5
58,Co,27,31,24.889,21,5+,IT,100,,,,9.10 H 9,32760.0,0.00988 15,1.91 6,0,0,19.00 22,3.66 5,0,0,0,0,0,24.58 23,24.889 21,0.31 23,1.2 % 9,58Co,g,XR ka2,6.915,,,,8.2,4,5.7E-4,3
58,Co,27,31,24.889,21,5+,IT,100,,,,9.10 H 9,32760.0,0.00988 15,1.91 6,0,0,19.00 22,3.66 5,0,0,0,0,0,24.58 23,24.889 21,0.31 23,1.2 % 9,58Co,g,XR ka1,6.93,,,,16.1,8,0.00112,5
58,Co,27,31,24.889,21,5+,IT,100,,,,9.10 H 9,32760.0,0.00988 15,1.91 6,0,0,19.00 22,3.66 5,0,0,0,0,0,24.58 23,24.889 21,0.31 23,1.2 % 9,58Co,g,XR kb1,7.649,,,,1.93,9,1.48E-4,7
58,Co,27,31,24.889,21,5+,IT,100,,,,9.10 H 9,32760.0,0.00988 15,1.91 6,0,0,19.00 22,3.66 5,0,0,0,0,0,24.58 23,24.889 21,0.31 23,1.2 % 9,58Co,g,XR kb3,7.649,,,,0.99,5,7.6E-5,4
58,Co,27,31,24.889,21,5+,IT,100,,,,9.10 H 9,32760.0,0.00988 15,1.91 6,0,0,19.00 22,3.66 5,0,0,0,0,0,24.58 23,24.889 21,0.31 23,1.2 % 9,58Co,g,,24.889,21,,,0.0397,6,9.88E-6,15
58,Co,27,31,24.889,21,5+,IT,100,,,,9.10 H 9,32760.0,0.00988 15,1.91 6,0,0,19.00 22,3.66 5,0,0,0,0,0,24.58 23,24.889 21,0.31 23,1.2 % 9,58Co,e,Auger L,0.75,,,,126.1,17,9.45E-4,12
58,Co,27,31,24.889,21,5+,IT,100,,,,9.10 H 9,32760.0,0.00988 15,1.91 6,0,0,19.00 22,3.66 5,0,0,0,0,0,24.58 23,24.889 21,0.31 23,1.2 % 9,58Co,e,Auger K,6.07,,,,44.7,8,0.00271,5
58,Co,27,31,24.889,21,5+,IT,100,,,,9.10 H 9,32760.0,0.00988 15,1.91 6,0,0,19.00 22,3.66 5,0,0,0,0,0,24.58 23,24.889 21,0.31 23,1.2 % 9,58Co,e,CE K,17.180,21,,,73.0,12,0.01254,20
58,Co,27,31,24.889,21,5+,IT,100,,,,9.10 H 9,32760.0,0.00988 15,1.91 6,0,0,19.00 22,3.66 5,0,0,0,0,0,24.58 23,24.889 21,0.31 23,1.2 % 9,58Co,e,CE L,23.963,21,,,23.5,4,0.00563,9
58,Co,27,31,24.889,21,5+,IT,100,,,,9.10 H 9,32760.0,0.00988 15,1.91 6,0,0,19.00 22,3.66 5,0,0,0,0,0,24.58 23,24.889 21,0.31 23,1.2 % 9,58Co,e,CE M,24.889,21,,,3.35,5,8.34E-4,13
