A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,g,XR l,11.7,,,,0.49,4,5.8E-5,5
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,g,,31.4,2,,,0.00604,17,1.90E-6,5
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,g,XR ka2,81.069,,,,0.22,3,1.8E-4,3
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,g,XR ka1,83.787,,,,0.37,5,3.1E-4,4
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,g,XR kb3,94.247,,,,0.044,6,4.2E-5,6
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,g,XR kb1,94.868,,,,0.084,12,8.0E-5,11
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,g,XR kb2,97.53,,,,0.032,4,3.1E-5,4
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,g,,356.3,2,,,0.16,5,5.7E-4,18
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,g,,387.5,2,,,0.11,3,4.3E-4,12
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,g,,503.8,2,,,0.102,29,5.1E-4,15
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,g,Annihil.,511.0,,,,1.32,24,,
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,g,,545.3,2,,,0.30,9,0.0016,5
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,g,,564.7,2,,,0.30,,0.0017,
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,g,,596.3,2,,,0.13,4,7.8E-4,24
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,g,,633.1,2,,,0.20,6,0.0013,4
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,g,,657.1,5,,,0.11,,7.2E-4,7
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,Auger L,8.71,,,,0.66,6,5.8E-5,5
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,CE L,13.35,20,,,0.349,13,4.66E-5,19
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,CE M,26.92,20,,,0.083,3,2.24E-5,9
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,CE N,30.30,20,,,0.0217,8,6.6E-6,3
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,CE O,31.28,20,,,0.00475,18,1.49E-6,6
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,CE P,31.39,20,,,6.9E-4,3,2.18E-7,8
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,Auger K,62.7,,,,0.026,5,1.6E-5,3
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,CE K,257.90,20,,,0.0076,24,2.0E-5,6
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,CE K,289.10,20,,,0.027,7,7.7E-5,21
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,CE L,338.25,20,,,0.0043,14,1.5E-5,5
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,CE M,351.82,20,,,0.0011,4,4.0E-6,12
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,CE N,355.20,20,,,2.9E-4,9,1.0E-6,3
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,CE O,356.18,20,,,6.1E-5,19,2.2E-7,7
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,CE P,356.29,20,,,7.4E-6,23,2.7E-8,8
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,CE L,369.45,20,,,0.0047,13,1.7E-5,5
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,CE M,383.02,20,,,0.0011,3,4.3E-6,12
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,CE N,386.40,20,,,2.9E-4,8,1.1E-6,3
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,CE O,387.38,20,,,6.4E-5,17,2.5E-7,7
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,CE P,387.49,20,,,9.E-6,3,3.6E-8,10
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,CE K,405.40,20,,,0.0024,7,1.0E-5,3
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,CE K,446.90,20,,,0.0060,18,2.7E-5,8
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,CE K,466.30,20,,,0.00558,,2.60E-5,
205,Fr,87,118,0,,9/2-,EC,1.5,4,6400,9,3.90 S 7,3.9,14.4 14,0.70 5,0,14 3,0.99 5,0.074 6,65 7,0,0,0,0,96 8,1.0E+2 3,0 AP,0 % AP,205Rn,e,CE L,485.75,20,,,8.6E-4,25,4.2E-6,12
