A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
130,In,49,81,50,50,(10-),B-,100,,10249,38,0.54 S 1,0.54,1.99E+3 21,1.17 10,2.8E+3 3,0,5.4 6,0.34 3,3.5E+3 3,0,0,0,0,8.3E+3 5,1.030E+4 6,2.0E+3 5,19 % 5,130Sn,g,XR l,3.44,,,,0.49,6,1.68E-5,20
130,In,49,81,50,50,(10-),B-,100,,10249,38,0.54 S 1,0.54,1.99E+3 21,1.17 10,2.8E+3 3,0,5.4 6,0.34 3,3.5E+3 3,0,0,0,0,8.3E+3 5,1.030E+4 6,2.0E+3 5,19 % 5,130Sn,g,XR ka2,25.044,,,,1.31,19,3.3E-4,5
130,In,49,81,50,50,(10-),B-,100,,10249,38,0.54 S 1,0.54,1.99E+3 21,1.17 10,2.8E+3 3,0,5.4 6,0.34 3,3.5E+3 3,0,0,0,0,8.3E+3 5,1.030E+4 6,2.0E+3 5,19 % 5,130Sn,g,XR ka1,25.271,,,,2.4,4,6.1E-4,9
130,In,49,81,50,50,(10-),B-,100,,10249,38,0.54 S 1,0.54,1.99E+3 21,1.17 10,2.8E+3 3,0,5.4 6,0.34 3,3.5E+3 3,0,0,0,0,8.3E+3 5,1.030E+4 6,2.0E+3 5,19 % 5,130Sn,g,XR kb3,28.444,,,,0.22,3,6.2E-5,9
130,In,49,81,50,50,(10-),B-,100,,10249,38,0.54 S 1,0.54,1.99E+3 21,1.17 10,2.8E+3 3,0,5.4 6,0.34 3,3.5E+3 3,0,0,0,0,8.3E+3 5,1.030E+4 6,2.0E+3 5,19 % 5,130Sn,g,XR kb1,28.486,,,,0.42,6,1.20E-4,18
130,In,49,81,50,50,(10-),B-,100,,10249,38,0.54 S 1,0.54,1.99E+3 21,1.17 10,2.8E+3 3,0,5.4 6,0.34 3,3.5E+3 3,0,0,0,0,8.3E+3 5,1.030E+4 6,2.0E+3 5,19 % 5,130Sn,g,XR kb2,29.111,,,,0.116,17,3.4E-5,5
130,In,49,81,50,50,(10-),B-,100,,10249,38,0.54 S 1,0.54,1.99E+3 21,1.17 10,2.8E+3 3,0,5.4 6,0.34 3,3.5E+3 3,0,0,0,0,8.3E+3 5,1.030E+4 6,2.0E+3 5,19 % 5,130Sn,g,,96.54,5,,,4.0,6,0.0039,6
130,In,49,81,50,50,(10-),B-,100,,10249,38,0.54 S 1,0.54,1.99E+3 21,1.17 10,2.8E+3 3,0,5.4 6,0.34 3,3.5E+3 3,0,0,0,0,8.3E+3 5,1.030E+4 6,2.0E+3 5,19 % 5,130Sn,g,,391.39,5,,,10.8,14,0.042,5
130,In,49,81,50,50,(10-),B-,100,,10249,38,0.54 S 1,0.54,1.99E+3 21,1.17 10,2.8E+3 3,0,5.4 6,0.34 3,3.5E+3 3,0,0,0,0,8.3E+3 5,1.030E+4 6,2.0E+3 5,19 % 5,130Sn,g,,1771.09,20,,,2.9,4,0.051,7
130,In,49,81,50,50,(10-),B-,100,,10249,38,0.54 S 1,0.54,1.99E+3 21,1.17 10,2.8E+3 3,0,5.4 6,0.34 3,3.5E+3 3,0,0,0,0,8.3E+3 5,1.030E+4 6,2.0E+3 5,19 % 5,130Sn,g,,2258.79,10,,,84,9,1.90,21
130,In,49,81,50,50,(10-),B-,100,,10249,38,0.54 S 1,0.54,1.99E+3 21,1.17 10,2.8E+3 3,0,5.4 6,0.34 3,3.5E+3 3,0,0,0,0,8.3E+3 5,1.030E+4 6,2.0E+3 5,19 % 5,130Sn,e,Auger L,2.95,,,,6.1,7,1.81E-4,20
130,In,49,81,50,50,(10-),B-,100,,10249,38,0.54 S 1,0.54,1.99E+3 21,1.17 10,2.8E+3 3,0,5.4 6,0.34 3,3.5E+3 3,0,0,0,0,8.3E+3 5,1.030E+4 6,2.0E+3 5,19 % 5,130Sn,e,Auger K,21.0,,,,0.74,11,1.56E-4,23
130,In,49,81,50,50,(10-),B-,100,,10249,38,0.54 S 1,0.54,1.99E+3 21,1.17 10,2.8E+3 3,0,5.4 6,0.34 3,3.5E+3 3,0,0,0,0,8.3E+3 5,1.030E+4 6,2.0E+3 5,19 % 5,130Sn,e,CE K,67.34,5,,,5.3,8,0.0036,5
130,In,49,81,50,50,(10-),B-,100,,10249,38,0.54 S 1,0.54,1.99E+3 21,1.17 10,2.8E+3 3,0,5.4 6,0.34 3,3.5E+3 3,0,0,0,0,8.3E+3 5,1.030E+4 6,2.0E+3 5,19 % 5,130Sn,e,CE L,92.08,5,,,1.67,24,0.00154,22
130,In,49,81,50,50,(10-),B-,100,,10249,38,0.54 S 1,0.54,1.99E+3 21,1.17 10,2.8E+3 3,0,5.4 6,0.34 3,3.5E+3 3,0,0,0,0,8.3E+3 5,1.030E+4 6,2.0E+3 5,19 % 5,130Sn,e,CE M,95.66,5,,,0.34,5,3.2E-4,5
130,In,49,81,50,50,(10-),B-,100,,10249,38,0.54 S 1,0.54,1.99E+3 21,1.17 10,2.8E+3 3,0,5.4 6,0.34 3,3.5E+3 3,0,0,0,0,8.3E+3 5,1.030E+4 6,2.0E+3 5,19 % 5,130Sn,bm,,2708,31,6.09E+3,6,91,9,2.46,25
130,In,49,81,50,50,(10-),B-,100,,10249,38,0.54 S 1,0.54,1.99E+3 21,1.17 10,2.8E+3 3,0,5.4 6,0.34 3,3.5E+3 3,0,0,0,0,8.3E+3 5,1.030E+4 6,2.0E+3 5,19 % 5,130Sn,bm,,3546,31,7.86E+3,6,9.0,9,0.32,3
130,In,49,81,50,50,(10-),B-,100,,10249,38,0.54 S 1,0.54,1.99E+3 21,1.17 10,2.8E+3 3,0,5.4 6,0.34 3,3.5E+3 3,0,0,0,0,8.3E+3 5,1.030E+4 6,2.0E+3 5,19 % 5,130Sn,bm,,3592,31,7.96E+3,6,1.0,10,0.04,4
