A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
97,Nb,41,56,0.0,,9/2+,B-,100,,1934.8,18,72.1 M 7,4326.0,664.2 8,0.0241 4,467.5 9,0,1.278,0.01045 11,801.7 21,0,0,0,0,1934.7 24,1934.8 18,0 AP,0 % AP,97Mo,g,XR l,2.29,,,,0.00765,18,1.75E-7,4
97,Nb,41,56,0.0,,9/2+,B-,100,,1934.8,18,72.1 M 7,4326.0,664.2 8,0.0241 4,467.5 9,0,1.278,0.01045 11,801.7 21,0,0,0,0,1934.7 24,1934.8 18,0 AP,0 % AP,97Mo,g,XR ka2,17.374,,,,0.0394,11,6.84E-6,18
97,Nb,41,56,0.0,,9/2+,B-,100,,1934.8,18,72.1 M 7,4326.0,664.2 8,0.0241 4,467.5 9,0,1.278,0.01045 11,801.7 21,0,0,0,0,1934.7 24,1934.8 18,0 AP,0 % AP,97Mo,g,XR ka1,17.479,,,,0.0749,21,1.31E-5,4
97,Nb,41,56,0.0,,9/2+,B-,100,,1934.8,18,72.1 M 7,4326.0,664.2 8,0.0241 4,467.5 9,0,1.278,0.01045 11,801.7 21,0,0,0,0,1934.7 24,1934.8 18,0 AP,0 % AP,97Mo,g,XR kb3,19.59,,,,0.00600,18,1.17E-6,3
97,Nb,41,56,0.0,,9/2+,B-,100,,1934.8,18,72.1 M 7,4326.0,664.2 8,0.0241 4,467.5 9,0,1.278,0.01045 11,801.7 21,0,0,0,0,1934.7 24,1934.8 18,0 AP,0 % AP,97Mo,g,XR kb1,19.607,,,,0.0116,3,2.28E-6,7
97,Nb,41,56,0.0,,9/2+,B-,100,,1934.8,18,72.1 M 7,4326.0,664.2 8,0.0241 4,467.5 9,0,1.278,0.01045 11,801.7 21,0,0,0,0,1934.7 24,1934.8 18,0 AP,0 % AP,97Mo,g,XR kb2,19.965,,,,0.00255,7,5.09E-7,14
97,Nb,41,56,0.0,,9/2+,B-,100,,1934.8,18,72.1 M 7,4326.0,664.2 8,0.0241 4,467.5 9,0,1.278,0.01045 11,801.7 21,0,0,0,0,1934.7 24,1934.8 18,0 AP,0 % AP,97Mo,g,,549.25,20,,,0.049,10,2.7E-4,5
97,Nb,41,56,0.0,,9/2+,B-,100,,1934.8,18,72.1 M 7,4326.0,664.2 8,0.0241 4,467.5 9,0,1.278,0.01045 11,801.7 21,0,0,0,0,1934.7 24,1934.8 18,0 AP,0 % AP,97Mo,g,,657.94,9,,,98.23,,0.6463,
97,Nb,41,56,0.0,,9/2+,B-,100,,1934.8,18,72.1 M 7,4326.0,664.2 8,0.0241 4,467.5 9,0,1.278,0.01045 11,801.7 21,0,0,0,0,1934.7 24,1934.8 18,0 AP,0 % AP,97Mo,g,,719.53,19,,,0.090,9,6.5E-4,6
97,Nb,41,56,0.0,,9/2+,B-,100,,1934.8,18,72.1 M 7,4326.0,664.2 8,0.0241 4,467.5 9,0,1.278,0.01045 11,801.7 21,0,0,0,0,1934.7 24,1934.8 18,0 AP,0 % AP,97Mo,g,,857.46,21,,,0.045,7,3.9E-4,6
