A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
134,Sm,62,72,0.0,,0+,EC,100,,5.232E3,SY,9.5 S 8,9.5,1.45E+3 6,27 3,0,1.97E+3 10,45 9,4.6 5,3.8E+3 3,0,0,0,0,7.3E+3 4,5.2E+3 5,-2.1E+3 6,-40 % 13,134Pm,g,XR l,5.43,,,,11.0,17,6.0E-4,9
134,Sm,62,72,0.0,,0+,EC,100,,5.232E3,SY,9.5 S 8,9.5,1.45E+3 6,27 3,0,1.97E+3 10,45 9,4.6 5,3.8E+3 3,0,0,0,0,7.3E+3 4,5.2E+3 5,-2.1E+3 6,-40 % 13,134Pm,g,XR ka2,38.171,,,,19,3,0.0074,13
134,Sm,62,72,0.0,,0+,EC,100,,5.232E3,SY,9.5 S 8,9.5,1.45E+3 6,27 3,0,1.97E+3 10,45 9,4.6 5,3.8E+3 3,0,0,0,0,7.3E+3 4,5.2E+3 5,-2.1E+3 6,-40 % 13,134Pm,g,XR ka1,38.725,,,,35,6,0.0136,23
134,Sm,62,72,0.0,,0+,EC,100,,5.232E3,SY,9.5 S 8,9.5,1.45E+3 6,27 3,0,1.97E+3 10,45 9,4.6 5,3.8E+3 3,0,0,0,0,7.3E+3 4,5.2E+3 5,-2.1E+3 6,-40 % 13,134Pm,g,XR kb3,43.713,,,,3.5,6,0.0015,3
134,Sm,62,72,0.0,,0+,EC,100,,5.232E3,SY,9.5 S 8,9.5,1.45E+3 6,27 3,0,1.97E+3 10,45 9,4.6 5,3.8E+3 3,0,0,0,0,7.3E+3 4,5.2E+3 5,-2.1E+3 6,-40 % 13,134Pm,g,XR kb1,43.827,,,,6.7,12,0.0029,5
134,Sm,62,72,0.0,,0+,EC,100,,5.232E3,SY,9.5 S 8,9.5,1.45E+3 6,27 3,0,1.97E+3 10,45 9,4.6 5,3.8E+3 3,0,0,0,0,7.3E+3 4,5.2E+3 5,-2.1E+3 6,-40 % 13,134Pm,g,XR kb2,44.942,,,,2.1,4,9.5E-4,16
134,Sm,62,72,0.0,,0+,EC,100,,5.232E3,SY,9.5 S 8,9.5,1.45E+3 6,27 3,0,1.97E+3 10,45 9,4.6 5,3.8E+3 3,0,0,0,0,7.3E+3 4,5.2E+3 5,-2.1E+3 6,-40 % 13,134Pm,g,,50.8,5,,,0.60,23,3.0E-4,12
134,Sm,62,72,0.0,,0+,EC,100,,5.232E3,SY,9.5 S 8,9.5,1.45E+3 6,27 3,0,1.97E+3 10,45 9,4.6 5,3.8E+3 3,0,0,0,0,7.3E+3 4,5.2E+3 5,-2.1E+3 6,-40 % 13,134Pm,g,,104.7,3,,,1.4,5,0.0015,5
134,Sm,62,72,0.0,,0+,EC,100,,5.232E3,SY,9.5 S 8,9.5,1.45E+3 6,27 3,0,1.97E+3 10,45 9,4.6 5,3.8E+3 3,0,0,0,0,7.3E+3 4,5.2E+3 5,-2.1E+3 6,-40 % 13,134Pm,g,,110.2,2,,,6.0,19,0.0066,21
134,Sm,62,72,0.0,,0+,EC,100,,5.232E3,SY,9.5 S 8,9.5,1.45E+3 6,27 3,0,1.97E+3 10,45 9,4.6 5,3.8E+3 3,0,0,0,0,7.3E+3 4,5.2E+3 5,-2.1E+3 6,-40 % 13,134Pm,g,,112.3,2,,,3.6,11,0.0040,12
