A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
257,No,102,155,0.0,,(3/2+),A,85,15,8466,21,24.5 S 5,24.5,4.8 9,4.3 7,0,0,42 5,2.3 5,0,111 17,0,0,7.1E+3 11,7.3E+3 11,7.2E+3 13,0 AP,0 % AP,253Fm,g,XR l,16.4,,,,26,5,0.0043,7
257,No,102,155,0.0,,(3/2+),A,85,15,8466,21,24.5 S 5,24.5,4.8 9,4.3 7,0,0,42 5,2.3 5,0,111 17,0,0,7.1E+3 11,7.3E+3 11,7.2E+3 13,0 AP,0 % AP,253Fm,g,,77.0,2,,,1.9,4,0.0014,3
257,No,102,155,0.0,,(3/2+),A,85,15,8466,21,24.5 S 5,24.5,4.8 9,4.3 7,0,0,42 5,2.3 5,0,111 17,0,0,7.1E+3 11,7.3E+3 11,7.2E+3 13,0 AP,0 % AP,253Fm,g,,101.8,1,,,1.1,3,0.0011,3
257,No,102,155,0.0,,(3/2+),A,85,15,8466,21,24.5 S 5,24.5,4.8 9,4.3 7,0,0,42 5,2.3 5,0,111 17,0,0,7.1E+3 11,7.3E+3 11,7.2E+3 13,0 AP,0 % AP,253Fm,g,,124.1,1,,,1.5,6,0.0018,7
257,No,102,155,0.0,,(3/2+),A,85,15,8466,21,24.5 S 5,24.5,4.8 9,4.3 7,0,0,42 5,2.3 5,0,111 17,0,0,7.1E+3 11,7.3E+3 11,7.2E+3 13,0 AP,0 % AP,253Fm,g,,136.4,2,,,0.34,22,5.E-4,3
257,No,102,155,0.0,,(3/2+),A,85,15,8466,21,24.5 S 5,24.5,4.8 9,4.3 7,0,0,42 5,2.3 5,0,111 17,0,0,7.1E+3 11,7.3E+3 11,7.2E+3 13,0 AP,0 % AP,253Fm,e,Auger L,11.6,,,,20,5,0.0023,5
257,No,102,155,0.0,,(3/2+),A,85,15,8466,21,24.5 S 5,24.5,4.8 9,4.3 7,0,0,42 5,2.3 5,0,111 17,0,0,7.1E+3 11,7.3E+3 11,7.2E+3 13,0 AP,0 % AP,253Fm,e,CE L,49.41,20,,,31,7,0.016,3
257,No,102,155,0.0,,(3/2+),A,85,15,8466,21,24.5 S 5,24.5,4.8 9,4.3 7,0,0,42 5,2.3 5,0,111 17,0,0,7.1E+3 11,7.3E+3 11,7.2E+3 13,0 AP,0 % AP,253Fm,e,CE M,69.79,20,,,7.8,17,0.0054,12
257,No,102,155,0.0,,(3/2+),A,85,15,8466,21,24.5 S 5,24.5,4.8 9,4.3 7,0,0,42 5,2.3 5,0,111 17,0,0,7.1E+3 11,7.3E+3 11,7.2E+3 13,0 AP,0 % AP,253Fm,e,CE L,74.21,10,,,7.9,24,0.0059,18
257,No,102,155,0.0,,(3/2+),A,85,15,8466,21,24.5 S 5,24.5,4.8 9,4.3 7,0,0,42 5,2.3 5,0,111 17,0,0,7.1E+3 11,7.3E+3 11,7.2E+3 13,0 AP,0 % AP,253Fm,e,CE N,75.05,20,,,2.2,5,0.0016,3
257,No,102,155,0.0,,(3/2+),A,85,15,8466,21,24.5 S 5,24.5,4.8 9,4.3 7,0,0,42 5,2.3 5,0,111 17,0,0,7.1E+3 11,7.3E+3 11,7.2E+3 13,0 AP,0 % AP,253Fm,e,CE O,76.80,20,,,0.57,12,4.4E-4,9
257,No,102,155,0.0,,(3/2+),A,85,15,8466,21,24.5 S 5,24.5,4.8 9,4.3 7,0,0,42 5,2.3 5,0,111 17,0,0,7.1E+3 11,7.3E+3 11,7.2E+3 13,0 AP,0 % AP,253Fm,e,CE P,76.98,20,,,0.111,24,8.6E-5,18
