A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
207,Bi,83,124,0,,9/2-,EC,100,,2397.5,21,31.55 Y 4,9.9564228E8,1474 3,59.2 7,0,0.146 8,104.0 18,5.96 21,744 8,0,0,0,0,2388 9,2397.5 21,9 9,0.4 % 4,207Pb,g,XR l,10.6,,,,33.2,13,0.00352,14
207,Bi,83,124,0,,9/2-,EC,100,,2397.5,21,31.55 Y 4,9.9564228E8,1474 3,59.2 7,0,0.146 8,104.0 18,5.96 21,744 8,0,0,0,0,2388 9,2397.5 21,9 9,0.4 % 4,207Pb,g,XR ka2,72.805,,,,21.4,5,0.0156,4
207,Bi,83,124,0,,9/2-,EC,100,,2397.5,21,31.55 Y 4,9.9564228E8,1474 3,59.2 7,0,0.146 8,104.0 18,5.96 21,744 8,0,0,0,0,2388 9,2397.5 21,9 9,0.4 % 4,207Pb,g,XR ka1,74.969,,,,35.7,7,0.0268,6
207,Bi,83,124,0,,9/2-,EC,100,,2397.5,21,31.55 Y 4,9.9564228E8,1474 3,59.2 7,0,0.146 8,104.0 18,5.96 21,744 8,0,0,0,0,2388 9,2397.5 21,9 9,0.4 % 4,207Pb,g,XR kb3,84.45,,,,4.31,9,0.00364,8
207,Bi,83,124,0,,9/2-,EC,100,,2397.5,21,31.55 Y 4,9.9564228E8,1474 3,59.2 7,0,0.146 8,104.0 18,5.96 21,744 8,0,0,0,0,2388 9,2397.5 21,9 9,0.4 % 4,207Pb,g,XR kb1,84.938,,,,8.27,18,0.00703,15
207,Bi,83,124,0,,9/2-,EC,100,,2397.5,21,31.55 Y 4,9.9564228E8,1474 3,59.2 7,0,0.146 8,104.0 18,5.96 21,744 8,0,0,0,0,2388 9,2397.5 21,9 9,0.4 % 4,207Pb,g,XR kb2,87.3,,,,3.02,7,0.00264,6
207,Bi,83,124,0,,9/2-,EC,100,,2397.5,21,31.55 Y 4,9.9564228E8,1474 3,59.2 7,0,0.146 8,104.0 18,5.96 21,744 8,0,0,0,0,2388 9,2397.5 21,9 9,0.4 % 4,207Pb,g,,328.10,12,,,6.9E-4,6,2.26E-6,20
207,Bi,83,124,0,,9/2-,EC,100,,2397.5,21,31.55 Y 4,9.9564228E8,1474 3,59.2 7,0,0.146 8,104.0 18,5.96 21,744 8,0,0,0,0,2388 9,2397.5 21,9 9,0.4 % 4,207Pb,g,Annihil.,511.0,,,,0.076,4,,
207,Bi,83,124,0,,9/2-,EC,100,,2397.5,21,31.55 Y 4,9.9564228E8,1474 3,59.2 7,0,0.146 8,104.0 18,5.96 21,744 8,0,0,0,0,2388 9,2397.5 21,9 9,0.4 % 4,207Pb,g,,569.698,2,,,97.75,3,0.55688,17
207,Bi,83,124,0,,9/2-,EC,100,,2397.5,21,31.55 Y 4,9.9564228E8,1474 3,59.2 7,0,0.146 8,104.0 18,5.96 21,744 8,0,0,0,0,2388 9,2397.5 21,9 9,0.4 % 4,207Pb,g,,897.77,12,,,0.128,5,0.00115,4
