A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
155,Tm,69,86,0.0,,11/2-,EC,99.17,16,5583,12,21.6 S 2,21.6,2.8E+2 3,15.9 22,0,0,29 6,2.3 3,0,0,0,0,0,3.3E+2 3,5537 15,5.21E+3 4,94.0 % 7,155Er,g,XR l,6.95,,,,7.9,15,5.5E-4,11
155,Tm,69,86,0.0,,11/2-,EC,99.17,16,5583,12,21.6 S 2,21.6,2.8E+2 3,15.9 22,0,0,29 6,2.3 3,0,0,0,0,0,3.3E+2 3,5537 15,5.21E+3 4,94.0 % 7,155Er,g,,31.5,1,,,2.0,4,6.3E-4,13
155,Tm,69,86,0.0,,11/2-,EC,99.17,16,5583,12,21.6 S 2,21.6,2.8E+2 3,15.9 22,0,0,29 6,2.3 3,0,0,0,0,0,3.3E+2 3,5537 15,5.21E+3 4,94.0 % 7,155Er,g,XR ka2,48.221,,,,8.9,21,0.0043,10
155,Tm,69,86,0.0,,11/2-,EC,99.17,16,5583,12,21.6 S 2,21.6,2.8E+2 3,15.9 22,0,0,29 6,2.3 3,0,0,0,0,0,3.3E+2 3,5537 15,5.21E+3 4,94.0 % 7,155Er,g,XR ka1,49.128,,,,16,4,0.0077,19
155,Tm,69,86,0.0,,11/2-,EC,99.17,16,5583,12,21.6 S 2,21.6,2.8E+2 3,15.9 22,0,0,29 6,2.3 3,0,0,0,0,0,3.3E+2 3,5537 15,5.21E+3 4,94.0 % 7,155Er,g,XR kb3,55.48,,,,1.7,4,9.3E-4,22
155,Tm,69,86,0.0,,11/2-,EC,99.17,16,5583,12,21.6 S 2,21.6,2.8E+2 3,15.9 22,0,0,29 6,2.3 3,0,0,0,0,0,3.3E+2 3,5537 15,5.21E+3 4,94.0 % 7,155Er,g,XR kb1,55.674,,,,3.2,8,0.0018,4
155,Tm,69,86,0.0,,11/2-,EC,99.17,16,5583,12,21.6 S 2,21.6,2.8E+2 3,15.9 22,0,0,29 6,2.3 3,0,0,0,0,0,3.3E+2 3,5537 15,5.21E+3 4,94.0 % 7,155Er,g,XR kb2,57.142,,,,1.1,3,6.2E-4,15
155,Tm,69,86,0.0,,11/2-,EC,99.17,16,5583,12,21.6 S 2,21.6,2.8E+2 3,15.9 22,0,0,29 6,2.3 3,0,0,0,0,0,3.3E+2 3,5537 15,5.21E+3 4,94.0 % 7,155Er,g,,63.8,1,,,0.53,21,3.4E-4,13
155,Tm,69,86,0.0,,11/2-,EC,99.17,16,5583,12,21.6 S 2,21.6,2.8E+2 3,15.9 22,0,0,29 6,2.3 3,0,0,0,0,0,3.3E+2 3,5537 15,5.21E+3 4,94.0 % 7,155Er,g,,88.1,2,,,6.4,21,0.0056,19
155,Tm,69,86,0.0,,11/2-,EC,99.17,16,5583,12,21.6 S 2,21.6,2.8E+2 3,15.9 22,0,0,29 6,2.3 3,0,0,0,0,0,3.3E+2 3,5537 15,5.21E+3 4,94.0 % 7,155Er,g,,152.0,1,,,1.5,4,0.0022,5
155,Tm,69,86,0.0,,11/2-,EC,99.17,16,5583,12,21.6 S 2,21.6,2.8E+2 3,15.9 22,0,0,29 6,2.3 3,0,0,0,0,0,3.3E+2 3,5537 15,5.21E+3 4,94.0 % 7,155Er,g,,226.8,2,,,38,11,0.085,24
155,Tm,69,86,0.0,,11/2-,EC,99.17,16,5583,12,21.6 S 2,21.6,2.8E+2 3,15.9 22,0,0,29 6,2.3 3,0,0,0,0,0,3.3E+2 3,5537 15,5.21E+3 4,94.0 % 7,155Er,g,,247.6,2,,,1.0,4,0.0025,11
155,Tm,69,86,0.0,,11/2-,EC,99.17,16,5583,12,21.6 S 2,21.6,2.8E+2 3,15.9 22,0,0,29 6,2.3 3,0,0,0,0,0,3.3E+2 3,5537 15,5.21E+3 4,94.0 % 7,155Er,g,,305.0,2,,,0.57,18,0.0017,5
155,Tm,69,86,0.0,,11/2-,EC,99.17,16,5583,12,21.6 S 2,21.6,2.8E+2 3,15.9 22,0,0,29 6,2.3 3,0,0,0,0,0,3.3E+2 3,5537 15,5.21E+3 4,94.0 % 7,155Er,g,,315.3,3,,,0.4,3,0.0013,11
155,Tm,69,86,0.0,,11/2-,EC,99.17,16,5583,12,21.6 S 2,21.6,2.8E+2 3,15.9 22,0,0,29 6,2.3 3,0,0,0,0,0,3.3E+2 3,5537 15,5.21E+3 4,94.0 % 7,155Er,g,,379.0,3,,,0.9,3,0.0034,11
155,Tm,69,86,0.0,,11/2-,EC,99.17,16,5583,12,21.6 S 2,21.6,2.8E+2 3,15.9 22,0,0,29 6,2.3 3,0,0,0,0,0,3.3E+2 3,5537 15,5.21E+3 4,94.0 % 7,155Er,g,,380.1,3,,,0.49,14,0.0019,5
155,Tm,69,86,0.0,,11/2-,EC,99.17,16,5583,12,21.6 S 2,21.6,2.8E+2 3,15.9 22,0,0,29 6,2.3 3,0,0,0,0,0,3.3E+2 3,5537 15,5.21E+3 4,94.0 % 7,155Er,g,,518.7,4,,,1.2,3,0.0065,17
155,Tm,69,86,0.0,,11/2-,EC,99.17,16,5583,12,21.6 S 2,21.6,2.8E+2 3,15.9 22,0,0,29 6,2.3 3,0,0,0,0,0,3.3E+2 3,5537 15,5.21E+3 4,94.0 % 7,155Er,g,,532.0,5,,,7.5,22,0.040,12
