A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
46,Fe,26,20,0,,0+,EC,100,,13130,SY,13.0 MS 20,0.013000000000000001,204 20,3.2E-4 5,0,6.7E+2 8,0,7.8E-4 13,8.E+2 3,0,0,0,0,1.6E+3 3,1.31E+4 13,1.15E+4 13,88 % 13,46Mn,g,XR l,0.64,,,,1.3E-4,3,8.3E-10,20
46,Fe,26,20,0,,0+,EC,100,,13130,SY,13.0 MS 20,0.013000000000000001,204 20,3.2E-4 5,0,6.7E+2 8,0,7.8E-4 13,8.E+2 3,0,0,0,0,1.6E+3 3,1.31E+4 13,1.15E+4 13,88 % 13,46Mn,g,XR ka2,5.888,,,,0.0016,3,9.5E-8,20
46,Fe,26,20,0,,0+,EC,100,,13130,SY,13.0 MS 20,0.013000000000000001,204 20,3.2E-4 5,0,6.7E+2 8,0,7.8E-4 13,8.E+2 3,0,0,0,0,1.6E+3 3,1.31E+4 13,1.15E+4 13,88 % 13,46Mn,g,XR ka1,5.899,,,,0.0032,7,1.9E-7,4
46,Fe,26,20,0,,0+,EC,100,,13130,SY,13.0 MS 20,0.013000000000000001,204 20,3.2E-4 5,0,6.7E+2 8,0,7.8E-4 13,8.E+2 3,0,0,0,0,1.6E+3 3,1.31E+4 13,1.15E+4 13,88 % 13,46Mn,g,XR kb1,6.49,,,,3.7E-4,8,2.4E-8,5
46,Fe,26,20,0,,0+,EC,100,,13130,SY,13.0 MS 20,0.013000000000000001,204 20,3.2E-4 5,0,6.7E+2 8,0,7.8E-4 13,8.E+2 3,0,0,0,0,1.6E+3 3,1.31E+4 13,1.15E+4 13,88 % 13,46Mn,g,XR kb3,6.49,,,,1.9E-4,4,1.2E-8,3
46,Fe,26,20,0,,0+,EC,100,,13130,SY,13.0 MS 20,0.013000000000000001,204 20,3.2E-4 5,0,6.7E+2 8,0,7.8E-4 13,8.E+2 3,0,0,0,0,1.6E+3 3,1.31E+4 13,1.15E+4 13,88 % 13,46Mn,g,Annihil.,511.0,,,,40,4,,
46,Fe,26,20,0,,0+,EC,100,,13130,SY,13.0 MS 20,0.013000000000000001,204 20,3.2E-4 5,0,6.7E+2 8,0,7.8E-4 13,8.E+2 3,0,0,0,0,1.6E+3 3,1.31E+4 13,1.15E+4 13,88 % 13,46Mn,e,Auger L,0.61,,,,0.027,5,1.7E-7,3
46,Fe,26,20,0,,0+,EC,100,,13130,SY,13.0 MS 20,0.013000000000000001,204 20,3.2E-4 5,0,6.7E+2 8,0,7.8E-4 13,8.E+2 3,0,0,0,0,1.6E+3 3,1.31E+4 13,1.15E+4 13,88 % 13,46Mn,e,Auger K,5.19,,,,0.0118,25,6.1E-7,13
46,Fe,26,20,0,,0+,EC,100,,13130,SY,13.0 MS 20,0.013000000000000001,204 20,3.2E-4 5,0,6.7E+2 8,0,7.8E-4 13,8.E+2 3,0,0,0,0,1.6E+3 3,1.31E+4 13,1.15E+4 13,88 % 13,46Mn,bp,,3.34E3,19,7.1E+3,13,20.0,20,0.67,8
46,Fe,26,20,0,,0+,EC,100,,13130,SY,13.0 MS 20,0.013000000000000001,204 20,3.2E-4 5,0,6.7E+2 8,0,7.8E-4 13,8.E+2 3,0,0,0,0,1.6E+3 3,1.31E+4 13,1.15E+4 13,88 % 13,46Mn,bp av,,3.3E+3,5,,,20.0,20,0.67,12
