A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
152,Ho,67,85,160,1,9+,EC,89.2,17,6519,14,50.0 S 4,50.0,2.68E+3 3,15.5 3,0,600 18,22.9 3,2.25 7,2.14E+3 5,0,0,0,0,5.46E+3 6,5.96E+3 11,5.0E+2 13,8.3 % 22,152Dy,g,XR l,6.5,,,,6.8,3,4.43E-4,21
152,Ho,67,85,160,1,9+,EC,89.2,17,6519,14,50.0 S 4,50.0,2.68E+3 3,15.5 3,0,600 18,22.9 3,2.25 7,2.14E+3 5,0,0,0,0,5.46E+3 6,5.96E+3 11,5.0E+2 13,8.3 % 22,152Dy,g,XR ka2,45.208,,,,9.4,3,0.00423,15
152,Ho,67,85,160,1,9+,EC,89.2,17,6519,14,50.0 S 4,50.0,2.68E+3 3,15.5 3,0,600 18,22.9 3,2.25 7,2.14E+3 5,0,0,0,0,5.46E+3 6,5.96E+3 11,5.0E+2 13,8.3 % 22,152Dy,g,XR ka1,45.988,,,,16.6,6,0.0076,3
152,Ho,67,85,160,1,9+,EC,89.2,17,6519,14,50.0 S 4,50.0,2.68E+3 3,15.5 3,0,600 18,22.9 3,2.25 7,2.14E+3 5,0,0,0,0,5.46E+3 6,5.96E+3 11,5.0E+2 13,8.3 % 22,152Dy,g,XR kb3,51.947,,,,1.73,6,9.0E-4,3
152,Ho,67,85,160,1,9+,EC,89.2,17,6519,14,50.0 S 4,50.0,2.68E+3 3,15.5 3,0,600 18,22.9 3,2.25 7,2.14E+3 5,0,0,0,0,5.46E+3 6,5.96E+3 11,5.0E+2 13,8.3 % 22,152Dy,g,XR kb1,52.113,,,,3.34,12,0.00174,6
152,Ho,67,85,160,1,9+,EC,89.2,17,6519,14,50.0 S 4,50.0,2.68E+3 3,15.5 3,0,600 18,22.9 3,2.25 7,2.14E+3 5,0,0,0,0,5.46E+3 6,5.96E+3 11,5.0E+2 13,8.3 % 22,152Dy,g,XR kb2,53.476,,,,1.12,4,5.97E-4,21
152,Ho,67,85,160,1,9+,EC,89.2,17,6519,14,50.0 S 4,50.0,2.68E+3 3,15.5 3,0,600 18,22.9 3,2.25 7,2.14E+3 5,0,0,0,0,5.46E+3 6,5.96E+3 11,5.0E+2 13,8.3 % 22,152Dy,g,,126.3,3,,,0.62,18,7.8E-4,22
152,Ho,67,85,160,1,9+,EC,89.2,17,6519,14,50.0 S 4,50.0,2.68E+3 3,15.5 3,0,600 18,22.9 3,2.25 7,2.14E+3 5,0,0,0,0,5.46E+3 6,5.96E+3 11,5.0E+2 13,8.3 % 22,152Dy,g,,140.8,1,,,1.50,18,0.0021,3
152,Ho,67,85,160,1,9+,EC,89.2,17,6519,14,50.0 S 4,50.0,2.68E+3 3,15.5 3,0,600 18,22.9 3,2.25 7,2.14E+3 5,0,0,0,0,5.46E+3 6,5.96E+3 11,5.0E+2 13,8.3 % 22,152Dy,g,,162.6,2,,,0.6,3,0.0010,4
152,Ho,67,85,160,1,9+,EC,89.2,17,6519,14,50.0 S 4,50.0,2.68E+3 3,15.5 3,0,600 18,22.9 3,2.25 7,2.14E+3 5,0,0,0,0,5.46E+3 6,5.96E+3 11,5.0E+2 13,8.3 % 22,152Dy,g,,203.2,5,,,0.35,9,7.2E-4,18
152,Ho,67,85,160,1,9+,EC,89.2,17,6519,14,50.0 S 4,50.0,2.68E+3 3,15.5 3,0,600 18,22.9 3,2.25 7,2.14E+3 5,0,0,0,0,5.46E+3 6,5.96E+3 11,5.0E+2 13,8.3 % 22,152Dy,g,,225.50,15,,,2.65,10,0.00598,23
152,Ho,67,85,160,1,9+,EC,89.2,17,6519,14,50.0 S 4,50.0,2.68E+3 3,15.5 3,0,600 18,22.9 3,2.25 7,2.14E+3 5,0,0,0,0,5.46E+3 6,5.96E+3 11,5.0E+2 13,8.3 % 22,152Dy,g,,254.1,,,,0.13,13,3.E-4,3
152,Ho,67,85,160,1,9+,EC,89.2,17,6519,14,50.0 S 4,50.0,2.68E+3 3,15.5 3,0,600 18,22.9 3,2.25 7,2.14E+3 5,0,0,0,0,5.46E+3 6,5.96E+3 11,5.0E+2 13,8.3 % 22,152Dy,g,,265.5,3,,,0.53,18,0.0014,5
152,Ho,67,85,160,1,9+,EC,89.2,17,6519,14,50.0 S 4,50.0,2.68E+3 3,15.5 3,0,600 18,22.9 3,2.25 7,2.14E+3 5,0,0,0,0,5.46E+3 6,5.96E+3 11,5.0E+2 13,8.3 % 22,152Dy,g,,266.8,2,,,0.27,18,7.E-4,5
152,Ho,67,85,160,1,9+,EC,89.2,17,6519,14,50.0 S 4,50.0,2.68E+3 3,15.5 3,0,600 18,22.9 3,2.25 7,2.14E+3 5,0,0,0,0,5.46E+3 6,5.96E+3 11,5.0E+2 13,8.3 % 22,152Dy,g,,320.3,2,,,2.83,18,0.0091,6
152,Ho,67,85,160,1,9+,EC,89.2,17,6519,14,50.0 S 4,50.0,2.68E+3 3,15.5 3,0,600 18,22.9 3,2.25 7,2.14E+3 5,0,0,0,0,5.46E+3 6,5.96E+3 11,5.0E+2 13,8.3 % 22,152Dy,g,,352.2,3,,,4.3,3,0.0153,10
152,Ho,67,85,160,1,9+,EC,89.2,17,6519,14,50.0 S 4,50.0,2.68E+3 3,15.5 3,0,600 18,22.9 3,2.25 7,2.14E+3 5,0,0,0,0,5.46E+3 6,5.96E+3 11,5.0E+2 13,8.3 % 22,152Dy,g,,360.4,3,,,0.27,9,1.0E-3,3
152,Ho,67,85,160,1,9+,EC,89.2,17,6519,14,50.0 S 4,50.0,2.68E+3 3,15.5 3,0,600 18,22.9 3,2.25 7,2.14E+3 5,0,0,0,0,5.46E+3 6,5.96E+3 11,5.0E+2 13,8.3 % 22,152Dy,g,,366.3,2,,,2.1,4,0.0078,13
152,Ho,67,85,160,1,9+,EC,89.2,17,6519,14,50.0 S 4,50.0,2.68E+3 3,15.5 3,0,600 18,22.9 3,2.25 7,2.14E+3 5,0,0,0,0,5.46E+3 6,5.96E+3 11,5.0E+2 13,8.3 % 22,152Dy,g,,384.1,,,,0.619,,0.00238,
152,Ho,67,85,160,1,9+,EC,89.2,17,6519,14,50.0 S 4,50.0,2.68E+3 3,15.5 3,0,600 18,22.9 3,2.25 7,2.14E+3 5,0,0,0,0,5.46E+3 6,5.96E+3 11,5.0E+2 13,8.3 % 22,152Dy,g,,398.1,2,,,3.9,4,0.0155,14
152,Ho,67,85,160,1,9+,EC,89.2,17,6519,14,50.0 S 4,50.0,2.68E+3 3,15.5 3,0,600 18,22.9 3,2.25 7,2.14E+3 5,0,0,0,0,5.46E+3 6,5.96E+3 11,5.0E+2 13,8.3 % 22,152Dy,g,,406.8,2,,,0.44,18,0.0018,7
152,Ho,67,85,160,1,9+,EC,89.2,17,6519,14,50.0 S 4,50.0,2.68E+3 3,15.5 3,0,600 18,22.9 3,2.25 7,2.14E+3 5,0,0,0,0,5.46E+3 6,5.96E+3 11,5.0E+2 13,8.3 % 22,152Dy,g,,437.0,,,,0.0884,,3.86E-4,
