A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
168,Tm,69,99,0.0,,3+,EC,99.990,7,1678.9,19,93.1 D 2,8043839.999999999,1207.8 18,52.4 8,0,0.005 5,72.4 14,9.32 20,406 10,0,0,0,0,1748 10,1678.7 19,-70 10,-4.1 % 6,168Er,g,XR l,6.95,,,,34.3,15,0.00238,10
168,Tm,69,99,0.0,,3+,EC,99.990,7,1678.9,19,93.1 D 2,8043839.999999999,1207.8 18,52.4 8,0,0.005 5,72.4 14,9.32 20,406 10,0,0,0,0,1748 10,1678.7 19,-70 10,-4.1 % 6,168Er,g,XR ka2,48.221,,,,29.1,8,0.0140,4
168,Tm,69,99,0.0,,3+,EC,99.990,7,1678.9,19,93.1 D 2,8043839.999999999,1207.8 18,52.4 8,0,0.005 5,72.4 14,9.32 20,406 10,0,0,0,0,1748 10,1678.7 19,-70 10,-4.1 % 6,168Er,g,XR ka1,49.128,,,,51.1,13,0.0251,7
168,Tm,69,99,0.0,,3+,EC,99.990,7,1678.9,19,93.1 D 2,8043839.999999999,1207.8 18,52.4 8,0,0.005 5,72.4 14,9.32 20,406 10,0,0,0,0,1748 10,1678.7 19,-70 10,-4.1 % 6,168Er,g,XR kb3,55.48,,,,5.45,14,0.00302,8
168,Tm,69,99,0.0,,3+,EC,99.990,7,1678.9,19,93.1 D 2,8043839.999999999,1207.8 18,52.4 8,0,0.005 5,72.4 14,9.32 20,406 10,0,0,0,0,1748 10,1678.7 19,-70 10,-4.1 % 6,168Er,g,XR kb1,55.674,,,,10.5,3,0.00585,15
168,Tm,69,99,0.0,,3+,EC,99.990,7,1678.9,19,93.1 D 2,8043839.999999999,1207.8 18,52.4 8,0,0.005 5,72.4 14,9.32 20,406 10,0,0,0,0,1748 10,1678.7 19,-70 10,-4.1 % 6,168Er,g,XR kb2,57.142,,,,3.53,9,0.00202,5
168,Tm,69,99,0.0,,3+,EC,99.990,7,1678.9,19,93.1 D 2,8043839.999999999,1207.8 18,52.4 8,0,0.005 5,72.4 14,9.32 20,406 10,0,0,0,0,1748 10,1678.7 19,-70 10,-4.1 % 6,168Er,g,,59.13,15,,,1.7E-5,9,1.0E-8,5
168,Tm,69,99,0.0,,3+,EC,99.990,7,1678.9,19,93.1 D 2,8043839.999999999,1207.8 18,52.4 8,0,0.005 5,72.4 14,9.32 20,406 10,0,0,0,0,1748 10,1678.7 19,-70 10,-4.1 % 6,168Er,g,,73.784,3,,,0.0104,22,7.6E-6,16
168,Tm,69,99,0.0,,3+,EC,99.990,7,1678.9,19,93.1 D 2,8043839.999999999,1207.8 18,52.4 8,0,0.005 5,72.4 14,9.32 20,406 10,0,0,0,0,1748 10,1678.7 19,-70 10,-4.1 % 6,168Er,g,,74.626,3,,,0.019,5,1.4E-5,4
168,Tm,69,99,0.0,,3+,EC,99.990,7,1678.9,19,93.1 D 2,8043839.999999999,1207.8 18,52.4 8,0,0.005 5,72.4 14,9.32 20,406 10,0,0,0,0,1748 10,1678.7 19,-70 10,-4.1 % 6,168Er,g,,75.466,7,,,4.3E-4,14,3.2E-7,10
