A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
184,Ir,77,107,0.0,,5-,EC,100,,4645,28,3.09 H 3,11124.0,1695 22,63.0 11,0,134 17,94.3 16,8.36 25,2.49E+3 9,0,0,0,0,4.49E+3 9,4.65E+3 3,1.6E+2 9,3.4 % 20,184Os,g,XR l,8.91,,,,40.9,18,0.00364,16
184,Ir,77,107,0.0,,5-,EC,100,,4645,28,3.09 H 3,11124.0,1695 22,63.0 11,0,134 17,94.3 16,8.36 25,2.49E+3 9,0,0,0,0,4.49E+3 9,4.65E+3 3,1.6E+2 9,3.4 % 20,184Os,g,XR ka2,61.486,,,,26.9,9,0.0165,6
184,Ir,77,107,0.0,,5-,EC,100,,4645,28,3.09 H 3,11124.0,1695 22,63.0 11,0,134 17,94.3 16,8.36 25,2.49E+3 9,0,0,0,0,4.49E+3 9,4.65E+3 3,1.6E+2 9,3.4 % 20,184Os,g,XR ka1,63.0,,,,45.8,15,0.0289,10
184,Ir,77,107,0.0,,5-,EC,100,,4645,28,3.09 H 3,11124.0,1695 22,63.0 11,0,134 17,94.3 16,8.36 25,2.49E+3 9,0,0,0,0,4.49E+3 9,4.65E+3 3,1.6E+2 9,3.4 % 20,184Os,g,XR kb3,71.079,,,,5.38,17,0.00382,12
184,Ir,77,107,0.0,,5-,EC,100,,4645,28,3.09 H 3,11124.0,1695 22,63.0 11,0,134 17,94.3 16,8.36 25,2.49E+3 9,0,0,0,0,4.49E+3 9,4.65E+3 3,1.6E+2 9,3.4 % 20,184Os,g,XR kb1,71.414,,,,10.4,3,0.00743,24
184,Ir,77,107,0.0,,5-,EC,100,,4645,28,3.09 H 3,11124.0,1695 22,63.0 11,0,134 17,94.3 16,8.36 25,2.49E+3 9,0,0,0,0,4.49E+3 9,4.65E+3 3,1.6E+2 9,3.4 % 20,184Os,g,XR kb2,73.363,,,,3.64,12,0.00267,9
184,Ir,77,107,0.0,,5-,EC,100,,4645,28,3.09 H 3,11124.0,1695 22,63.0 11,0,134 17,94.3 16,8.36 25,2.49E+3 9,0,0,0,0,4.49E+3 9,4.65E+3 3,1.6E+2 9,3.4 % 20,184Os,g,,76.9,3,,,0.08,3,5.9E-5,20
184,Ir,77,107,0.0,,5-,EC,100,,4645,28,3.09 H 3,11124.0,1695 22,63.0 11,0,134 17,94.3 16,8.36 25,2.49E+3 9,0,0,0,0,4.49E+3 9,4.65E+3 3,1.6E+2 9,3.4 % 20,184Os,g,,97.40,20,,,0.174,20,1.69E-4,19
184,Ir,77,107,0.0,,5-,EC,100,,4645,28,3.09 H 3,11124.0,1695 22,63.0 11,0,134 17,94.3 16,8.36 25,2.49E+3 9,0,0,0,0,4.49E+3 9,4.65E+3 3,1.6E+2 9,3.4 % 20,184Os,g,,114.67,20,,,0.73,8,8.4E-4,9
184,Ir,77,107,0.0,,5-,EC,100,,4645,28,3.09 H 3,11124.0,1695 22,63.0 11,0,134 17,94.3 16,8.36 25,2.49E+3 9,0,0,0,0,4.49E+3 9,4.65E+3 3,1.6E+2 9,3.4 % 20,184Os,g,,119.79,10,,,30.8,10,0.0369,12
