A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
255,Fm,100,155,0.0,,7/2+,A,100,,7240.6,5,20.07 H 7,72252.0,1.86 17,11.5 10,0,0,72 5,6.6 7,0,110.1 3,0,0,7019 22,7222 22,7240.6 5,19 22,0.3 % 3,251Cf,g,,0.57,,,,19.1,,1.09E-4,
255,Fm,100,155,0.0,,7/2+,A,100,,7240.6,5,20.07 H 7,72252.0,1.86 17,11.5 10,0,0,72 5,6.6 7,0,110.1 3,0,0,7019 22,7222 22,7240.6 5,19 22,0.3 % 3,251Cf,g,XR l,15.7,,,,73,6,0.0114,10
255,Fm,100,155,0.0,,7/2+,A,100,,7240.6,5,20.07 H 7,72252.0,1.86 17,11.5 10,0,0,72 5,6.6 7,0,110.1 3,0,0,7019 22,7222 22,7240.6 5,19 22,0.3 % 3,251Cf,g,,23.001,17,,,0.136,,3.1E-5,
255,Fm,100,155,0.0,,7/2+,A,100,,7240.6,5,20.07 H 7,72252.0,1.86 17,11.5 10,0,0,72 5,6.6 7,0,110.1 3,0,0,7019 22,7222 22,7240.6 5,19 22,0.3 % 3,251Cf,g,,24.824,15,,,0.092,,2.3E-5,
255,Fm,100,155,0.0,,7/2+,A,100,,7240.6,5,20.07 H 7,72252.0,1.86 17,11.5 10,0,0,72 5,6.6 7,0,110.1 3,0,0,7019 22,7222 22,7240.6 5,19 22,0.3 % 3,251Cf,g,,41.0,1,,,0.0015,4,6.2E-7,16
255,Fm,100,155,0.0,,7/2+,A,100,,7240.6,5,20.07 H 7,72252.0,1.86 17,11.5 10,0,0,72 5,6.6 7,0,110.1 3,0,0,7019 22,7222 22,7240.6 5,19 22,0.3 % 3,251Cf,g,,45.2,1,,,9.0E-4,20,4.1E-7,9
255,Fm,100,155,0.0,,7/2+,A,100,,7240.6,5,20.07 H 7,72252.0,1.86 17,11.5 10,0,0,72 5,6.6 7,0,110.1 3,0,0,7019 22,7222 22,7240.6 5,19 22,0.3 % 3,251Cf,g,,47.84,2,,,0.024,3,1.14E-5,13
255,Fm,100,155,0.0,,7/2+,A,100,,7240.6,5,20.07 H 7,72252.0,1.86 17,11.5 10,0,0,72 5,6.6 7,0,110.1 3,0,0,7019 22,7222 22,7240.6 5,19 22,0.3 % 3,251Cf,g,,57.92,3,,,0.106,24,6.1E-5,14
255,Fm,100,155,0.0,,7/2+,A,100,,7240.6,5,20.07 H 7,72252.0,1.86 17,11.5 10,0,0,72 5,6.6 7,0,110.1 3,0,0,7019 22,7222 22,7240.6 5,19 22,0.3 % 3,251Cf,g,,58.48,2,,,0.79,16,4.6E-4,9
255,Fm,100,155,0.0,,7/2+,A,100,,7240.6,5,20.07 H 7,72252.0,1.86 17,11.5 10,0,0,72 5,6.6 7,0,110.1 3,0,0,7019 22,7222 22,7240.6 5,19 22,0.3 % 3,251Cf,g,,60.00,2,,,0.16,4,9.5E-5,23
255,Fm,100,155,0.0,,7/2+,A,100,,7240.6,5,20.07 H 7,72252.0,1.86 17,11.5 10,0,0,72 5,6.6 7,0,110.1 3,0,0,7019 22,7222 22,7240.6 5,19 22,0.3 % 3,251Cf,g,,63.4,1,,,1.0E-3,3,6.3E-7,19
255,Fm,100,155,0.0,,7/2+,A,100,,7240.6,5,20.07 H 7,72252.0,1.86 17,11.5 10,0,0,72 5,6.6 7,0,110.1 3,0,0,7019 22,7222 22,7240.6 5,19 22,0.3 % 3,251Cf,g,,73.05,2,,,0.019,4,1.4E-5,3
255,Fm,100,155,0.0,,7/2+,A,100,,7240.6,5,20.07 H 7,72252.0,1.86 17,11.5 10,0,0,72 5,6.6 7,0,110.1 3,0,0,7019 22,7222 22,7240.6 5,19 22,0.3 % 3,251Cf,g,,80.92,5,,,0.21,4,1.7E-4,3
255,Fm,100,155,0.0,,7/2+,A,100,,7240.6,5,20.07 H 7,72252.0,1.86 17,11.5 10,0,0,72 5,6.6 7,0,110.1 3,0,0,7019 22,7222 22,7240.6 5,19 22,0.3 % 3,251Cf,g,,81.48,2,,,0.84,17,6.8E-4,14
255,Fm,100,155,0.0,,7/2+,A,100,,7240.6,5,20.07 H 7,72252.0,1.86 17,11.5 10,0,0,72 5,6.6 7,0,110.1 3,0,0,7019 22,7222 22,7240.6 5,19 22,0.3 % 3,251Cf,g,,85.98,2,,,0.0075,8,6.4E-6,7
