A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
231,U,92,139,0.0,,(5/2-),EC,100,,381.6,20,4.2 D 1,362880.0,13.0 6,71 11,0,0,50 3,11.1 11,2.2E+2 4,0,0,0,0,3.6E+2 5,381.6 20,0 AP,0 % AP,231Pa,g,,9.183,,,,0.64,,5.9E-5,
231,U,92,139,0.0,,(5/2-),EC,100,,381.6,20,4.2 D 1,362880.0,13.0 6,71 11,0,0,50 3,11.1 11,2.2E+2 4,0,0,0,0,3.6E+2 5,381.6 20,0 AP,0 % AP,231Pa,g,XR l,13.3,,,,96,10,0.0128,14
231,U,92,139,0.0,,(5/2-),EC,100,,381.6,20,4.2 D 1,362880.0,13.0 6,71 11,0,0,50 3,11.1 11,2.2E+2 4,0,0,0,0,3.6E+2 5,381.6 20,0 AP,0 % AP,231Pa,g,,17.195,21,,,0.0010,,1.7195E-7,21
231,U,92,139,0.0,,(5/2-),EC,100,,381.6,20,4.2 D 1,362880.0,13.0 6,71 11,0,0,50 3,11.1 11,2.2E+2 4,0,0,0,0,3.6E+2 5,381.6 20,0 AP,0 % AP,231Pa,g,,18.055,18,,,0.26,10,4.7E-5,18
231,U,92,139,0.0,,(5/2-),EC,100,,381.6,20,4.2 D 1,362880.0,13.0 6,71 11,0,0,50 3,11.1 11,2.2E+2 4,0,0,0,0,3.6E+2 5,381.6 20,0 AP,0 % AP,231Pa,g,,25.65,2,,,14.6,12,0.0037,3
231,U,92,139,0.0,,(5/2-),EC,100,,381.6,20,4.2 D 1,362880.0,13.0 6,71 11,0,0,50 3,11.1 11,2.2E+2 4,0,0,0,0,3.6E+2 5,381.6 20,0 AP,0 % AP,231Pa,g,,58.5700,24,,,0.50,4,2.93E-4,23
231,U,92,139,0.0,,(5/2-),EC,100,,381.6,20,4.2 D 1,362880.0,13.0 6,71 11,0,0,50 3,11.1 11,2.2E+2 4,0,0,0,0,3.6E+2 5,381.6 20,0 AP,0 % AP,231Pa,g,,68.5,1,,,0.00577,,3.952E-6,
231,U,92,139,0.0,,(5/2-),EC,100,,381.6,20,4.2 D 1,362880.0,13.0 6,71 11,0,0,50 3,11.1 11,2.2E+2 4,0,0,0,0,3.6E+2 5,381.6 20,0 AP,0 % AP,231Pa,g,,72.7510,29,,,0.011,6,8.E-6,4
231,U,92,139,0.0,,(5/2-),EC,100,,381.6,20,4.2 D 1,362880.0,13.0 6,71 11,0,0,50 3,11.1 11,2.2E+2 4,0,0,0,0,3.6E+2 5,381.6 20,0 AP,0 % AP,231Pa,g,,77.69,,,,0.00416,,3.232E-6,
231,U,92,139,0.0,,(5/2-),EC,100,,381.6,20,4.2 D 1,362880.0,13.0 6,71 11,0,0,50 3,11.1 11,2.2E+2 4,0,0,0,0,3.6E+2 5,381.6 20,0 AP,0 % AP,231Pa,g,,81.2280,21,,,0.0234,,1.90074E-5,5
231,U,92,139,0.0,,(5/2-),EC,100,,381.6,20,4.2 D 1,362880.0,13.0 6,71 11,0,0,50 3,11.1 11,2.2E+2 4,0,0,0,0,3.6E+2 5,381.6 20,0 AP,0 % AP,231Pa,g,,82.0870,22,,,0.019,,1.55965E-5,4
231,U,92,139,0.0,,(5/2-),EC,100,,381.6,20,4.2 D 1,362880.0,13.0 6,71 11,0,0,50 3,11.1 11,2.2E+2 4,0,0,0,0,3.6E+2 5,381.6 20,0 AP,0 % AP,231Pa,g,,84.2140,22,,,7.3,6,0.0061,5
231,U,92,139,0.0,,(5/2-),EC,100,,381.6,20,4.2 D 1,362880.0,13.0 6,71 11,0,0,50 3,11.1 11,2.2E+2 4,0,0,0,0,3.6E+2 5,381.6 20,0 AP,0 % AP,231Pa,g,,89.95,2,,,0.042,23,3.8E-5,21
231,U,92,139,0.0,,(5/2-),EC,100,,381.6,20,4.2 D 1,362880.0,13.0 6,71 11,0,0,50 3,11.1 11,2.2E+2 4,0,0,0,0,3.6E+2 5,381.6 20,0 AP,0 % AP,231Pa,g,XR ka2,92.282,,,,18,6,0.017,5
231,U,92,139,0.0,,(5/2-),EC,100,,381.6,20,4.2 D 1,362880.0,13.0 6,71 11,0,0,50 3,11.1 11,2.2E+2 4,0,0,0,0,3.6E+2 5,381.6 20,0 AP,0 % AP,231Pa,g,,93.02,4,,,0.131,16,1.22E-4,15
231,U,92,139,0.0,,(5/2-),EC,100,,381.6,20,4.2 D 1,362880.0,13.0 6,71 11,0,0,50 3,11.1 11,2.2E+2 4,0,0,0,0,3.6E+2 5,381.6 20,0 AP,0 % AP,231Pa,g,XR ka1,95.863,,,,29,9,0.028,9
231,U,92,139,0.0,,(5/2-),EC,100,,381.6,20,4.2 D 1,362880.0,13.0 6,71 11,0,0,50 3,11.1 11,2.2E+2 4,0,0,0,0,3.6E+2 5,381.6 20,0 AP,0 % AP,231Pa,g,,99.2780,36,,,0.00365,,3.62365E-6,13
231,U,92,139,0.0,,(5/2-),EC,100,,381.6,20,4.2 D 1,362880.0,13.0 6,71 11,0,0,50 3,11.1 11,2.2E+2 4,0,0,0,0,3.6E+2 5,381.6 20,0 AP,0 % AP,231Pa,g,,102.2700,24,,,1.26,10,0.00129,10
231,U,92,139,0.0,,(5/2-),EC,100,,381.6,20,4.2 D 1,362880.0,13.0 6,71 11,0,0,50 3,11.1 11,2.2E+2 4,0,0,0,0,3.6E+2 5,381.6 20,0 AP,0 % AP,231Pa,g,XR kb3,107.595,,,,3.6,11,0.0039,12
231,U,92,139,0.0,,(5/2-),EC,100,,381.6,20,4.2 D 1,362880.0,13.0 6,71 11,0,0,50 3,11.1 11,2.2E+2 4,0,0,0,0,3.6E+2 5,381.6 20,0 AP,0 % AP,231Pa,g,XR kb1,108.422,,,,6.8,21,0.0074,23
