A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
154,Lu,71,83,130.4+Y,3,(17+),IT,100,,,,35 US 3,3.5E-5,2.33E+3 9,0,0,0,0,0,0,0,0,0,0,2.33E+3 9,-1,-2.33E+3 9,%,154Lu,g,,98.0,6,,,4.3,25,0.0043,24
154,Lu,71,83,130.4+Y,3,(17+),IT,100,,,,35 US 3,3.5E-5,2.33E+3 9,0,0,0,0,0,0,0,0,0,0,2.33E+3 9,-1,-2.33E+3 9,%,154Lu,g,,130.4,3,,,45,4,0.058,6
154,Lu,71,83,130.4+Y,3,(17+),IT,100,,,,35 US 3,3.5E-5,2.33E+3 9,0,0,0,0,0,0,0,0,0,0,2.33E+3 9,-1,-2.33E+3 9,%,154Lu,g,,206.8,4,,,11.2,12,0.023,3
154,Lu,71,83,130.4+Y,3,(17+),IT,100,,,,35 US 3,3.5E-5,2.33E+3 9,0,0,0,0,0,0,0,0,0,0,2.33E+3 9,-1,-2.33E+3 9,%,154Lu,g,,215.4,3,,,62,6,0.134,13
154,Lu,71,83,130.4+Y,3,(17+),IT,100,,,,35 US 3,3.5E-5,2.33E+3 9,0,0,0,0,0,0,0,0,0,0,2.33E+3 9,-1,-2.33E+3 9,%,154Lu,g,,313.4,5,,,6.2,12,0.019,4
154,Lu,71,83,130.4+Y,3,(17+),IT,100,,,,35 US 3,3.5E-5,2.33E+3 9,0,0,0,0,0,0,0,0,0,0,2.33E+3 9,-1,-2.33E+3 9,%,154Lu,g,,316.2,5,,,5.6,12,0.018,4
154,Lu,71,83,130.4+Y,3,(17+),IT,100,,,,35 US 3,3.5E-5,2.33E+3 9,0,0,0,0,0,0,0,0,0,0,2.33E+3 9,-1,-2.33E+3 9,%,154Lu,g,,335.9,3,,,47,5,0.156,17
154,Lu,71,83,130.4+Y,3,(17+),IT,100,,,,35 US 3,3.5E-5,2.33E+3 9,0,0,0,0,0,0,0,0,0,0,2.33E+3 9,-1,-2.33E+3 9,%,154Lu,g,,338.7,4,,,24.2,25,0.082,8
154,Lu,71,83,130.4+Y,3,(17+),IT,100,,,,35 US 3,3.5E-5,2.33E+3 9,0,0,0,0,0,0,0,0,0,0,2.33E+3 9,-1,-2.33E+3 9,%,154Lu,g,,350.0,3,,,61,6,0.215,22
154,Lu,71,83,130.4+Y,3,(17+),IT,100,,,,35 US 3,3.5E-5,2.33E+3 9,0,0,0,0,0,0,0,0,0,0,2.33E+3 9,-1,-2.33E+3 9,%,154Lu,g,,358.1,6,,,3.1,12,0.011,4
154,Lu,71,83,130.4+Y,3,(17+),IT,100,,,,35 US 3,3.5E-5,2.33E+3 9,0,0,0,0,0,0,0,0,0,0,2.33E+3 9,-1,-2.33E+3 9,%,154Lu,g,,411.6,5,,,6.2,12,0.026,5
154,Lu,71,83,130.4+Y,3,(17+),IT,100,,,,35 US 3,3.5E-5,2.33E+3 9,0,0,0,0,0,0,0,0,0,0,2.33E+3 9,-1,-2.33E+3 9,%,154Lu,g,,470.7,4,,,19.3,19,0.091,9
154,Lu,71,83,130.4+Y,3,(17+),IT,100,,,,35 US 3,3.5E-5,2.33E+3 9,0,0,0,0,0,0,0,0,0,0,2.33E+3 9,-1,-2.33E+3 9,%,154Lu,g,,519.5,4,,,23.0,25,0.119,13
154,Lu,71,83,130.4+Y,3,(17+),IT,100,,,,35 US 3,3.5E-5,2.33E+3 9,0,0,0,0,0,0,0,0,0,0,2.33E+3 9,-1,-2.33E+3 9,%,154Lu,g,,529.1,4,,,21,3,0.112,16
154,Lu,71,83,130.4+Y,3,(17+),IT,100,,,,35 US 3,3.5E-5,2.33E+3 9,0,0,0,0,0,0,0,0,0,0,2.33E+3 9,-1,-2.33E+3 9,%,154Lu,g,,640.6,4,,,43,4,0.28,3
154,Lu,71,83,130.4+Y,3,(17+),IT,100,,,,35 US 3,3.5E-5,2.33E+3 9,0,0,0,0,0,0,0,0,0,0,2.33E+3 9,-1,-2.33E+3 9,%,154Lu,g,,678.8,4,,,11.2,19,0.076,13
154,Lu,71,83,130.4+Y,3,(17+),IT,100,,,,35 US 3,3.5E-5,2.33E+3 9,0,0,0,0,0,0,0,0,0,0,2.33E+3 9,-1,-2.33E+3 9,%,154Lu,g,,784.3,6,,,5.0,12,0.039,10
154,Lu,71,83,130.4+Y,3,(17+),IT,100,,,,35 US 3,3.5E-5,2.33E+3 9,0,0,0,0,0,0,0,0,0,0,2.33E+3 9,-1,-2.33E+3 9,%,154Lu,g,,845.2,4,,,26.7,25,0.226,21
154,Lu,71,83,130.4+Y,3,(17+),IT,100,,,,35 US 3,3.5E-5,2.33E+3 9,0,0,0,0,0,0,0,0,0,0,2.33E+3 9,-1,-2.33E+3 9,%,154Lu,g,,1202.5,5,,,31,6,0.37,7
154,Lu,71,83,130.4+Y,3,(17+),IT,100,,,,35 US 3,3.5E-5,2.33E+3 9,0,0,0,0,0,0,0,0,0,0,2.33E+3 9,-1,-2.33E+3 9,%,154Lu,g,,1402.3,4,,,19.3,19,0.27,3
