A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,23.5,2,,,0.170,9,4.01E-5,22
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,40.1,2,,,0.21,3,8.3E-5,11
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,50.3,3,,,0.024,,1.2E-5,
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,71.9,2,,,0.62,7,4.5E-4,5
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,84.1,,,,1.1,4,9.E-4,3
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,124.5,1,,,1.44,18,0.00179,23
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,147.9,1,,,0.072,9,1.06E-4,14
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,163.5,2,,,0.013,8,2.1E-5,14
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,169.9,2,,,0.10,4,1.6E-4,6
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,173.6,1,,,0.11,4,1.9E-4,7
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,202.3,8,,,0.0023,18,5.E-6,4
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,203.7,1,,,0.10,4,2.0E-4,9
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,213.7,2,,,0.09,4,1.9E-4,8
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,219.9,1,,,0.050,20,1.1E-4,4
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,227.2,1,,,0.19,6,4.3E-4,15
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,260.1,1,,,0.10,3,2.5E-4,8
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,271.0,2,,,0.030,9,8.1E-5,24
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,281.6,2,,,0.008,3,2.3E-5,10
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,283.2,5,,,0.0021,16,6.E-6,4
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,304.7,2,,,0.0026,20,8.E-6,6
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,311.2,1,,,0.027,7,8.3E-5,21
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,334.7,1,,,0.085,17,2.8E-4,6
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,357.7,2,,,0.0053,22,1.9E-5,8
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,361.3,3,,,0.006,4,2.3E-5,15
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,405.8,2,,,0.006,3,2.6E-5,11
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,440.6,7,,,0.0015,12,7.E-6,5
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,524.2,3,,,0.005,3,2.5E-5,17
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,587.9,3,,,0.0032,20,1.9E-5,12
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,g,,681.7,5,,,8.6E-4,9,5.9E-6,6
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,a,,5738,6,,,8.6E-4,9,4.9E-5,5
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,a,,5828,6,,,0.022,13,0.0013,8
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,a,,5983,4,,,0.031,10,0.0018,6
212,Fr,87,125,0.0,,5+,A,43.0,20,6528.8,18,20.0 M 6,1200.0,5.6 5,0,0,0,0,0,0,52.2 18,0,0,2.77E+3 10,2.82E+3 10,2.81E+3 13,0 AP,0 % AP,208At,a,,6076,3,,,0.185,23,0.0112,14
