A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
91,Nb,41,50,2034.42,20,(17/2-),IT,100,,,,3.76 US 12,3.7599999999999996E-6,1.98E+3 4,8.4 5,0,0,39.5 24,4.2 3,0,0,0,0,0,2.03E+3 4,2034.42 20,0 AP,0 % AP,91Nb,g,XR l,2.17,,,,3.2,3,6.9E-5,6
91,Nb,41,50,2034.42,20,(17/2-),IT,100,,,,3.76 US 12,3.7599999999999996E-6,1.98E+3 4,8.4 5,0,0,39.5 24,4.2 3,0,0,0,0,0,2.03E+3 4,2034.42 20,0 AP,0 % AP,91Nb,g,XR ka2,16.521,,,,14.4,15,0.00238,24
91,Nb,41,50,2034.42,20,(17/2-),IT,100,,,,3.76 US 12,3.7599999999999996E-6,1.98E+3 4,8.4 5,0,0,39.5 24,4.2 3,0,0,0,0,0,2.03E+3 4,2034.42 20,0 AP,0 % AP,91Nb,g,XR ka1,16.615,,,,28,3,0.0046,5
91,Nb,41,50,2034.42,20,(17/2-),IT,100,,,,3.76 US 12,3.7599999999999996E-6,1.98E+3 4,8.4 5,0,0,39.5 24,4.2 3,0,0,0,0,0,2.03E+3 4,2034.42 20,0 AP,0 % AP,91Nb,g,XR kb3,18.607,,,,2.16,22,4.0E-4,4
91,Nb,41,50,2034.42,20,(17/2-),IT,100,,,,3.76 US 12,3.7599999999999996E-6,1.98E+3 4,8.4 5,0,0,39.5 24,4.2 3,0,0,0,0,0,2.03E+3 4,2034.42 20,0 AP,0 % AP,91Nb,g,XR kb1,18.623,,,,4.2,4,7.8E-4,8
91,Nb,41,50,2034.42,20,(17/2-),IT,100,,,,3.76 US 12,3.7599999999999996E-6,1.98E+3 4,8.4 5,0,0,39.5 24,4.2 3,0,0,0,0,0,2.03E+3 4,2034.42 20,0 AP,0 % AP,91Nb,g,XR kb2,18.952,,,,0.95,10,1.80E-4,18
91,Nb,41,50,2034.42,20,(17/2-),IT,100,,,,3.76 US 12,3.7599999999999996E-6,1.98E+3 4,8.4 5,0,0,39.5 24,4.2 3,0,0,0,0,0,2.03E+3 4,2034.42 20,0 AP,0 % AP,91Nb,g,,50.1,2,,,6.5,7,0.0033,3
91,Nb,41,50,2034.42,20,(17/2-),IT,100,,,,3.76 US 12,3.7599999999999996E-6,1.98E+3 4,8.4 5,0,0,39.5 24,4.2 3,0,0,0,0,0,2.03E+3 4,2034.42 20,0 AP,0 % AP,91Nb,g,,194.1,3,,,34,3,0.065,6
91,Nb,41,50,2034.42,20,(17/2-),IT,100,,,,3.76 US 12,3.7599999999999996E-6,1.98E+3 4,8.4 5,0,0,39.5 24,4.2 3,0,0,0,0,0,2.03E+3 4,2034.42 20,0 AP,0 % AP,91Nb,g,,603.5,3,,,1.30,13,0.0079,8
91,Nb,41,50,2034.42,20,(17/2-),IT,100,,,,3.76 US 12,3.7599999999999996E-6,1.98E+3 4,8.4 5,0,0,39.5 24,4.2 3,0,0,0,0,0,2.03E+3 4,2034.42 20,0 AP,0 % AP,91Nb,g,,1082.6,5,,,1.09,11,0.0117,12
