A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
84,As,33,51,0.0,,(3-),B-,100,,10094,4,4.02 S 3,4.02,2.84E+3 12,0,3.2E+3 4,0,0,0,3.8E+3 5,0,0,0,0,9.8E+3 6,10094 4,0 AP,0 % AP,84Se,g,,325.03,10,,,0.09,3,2.9E-4,9
84,As,33,51,0.0,,(3-),B-,100,,10094,4,4.02 S 3,4.02,2.84E+3 12,0,3.2E+3 4,0,0,0,3.8E+3 5,0,0,0,0,9.8E+3 6,10094 4,0 AP,0 % AP,84Se,g,,426.4,2,,,0.18,9,8.E-4,4
84,As,33,51,0.0,,(3-),B-,100,,10094,4,4.02 S 3,4.02,2.84E+3 12,0,3.2E+3 4,0,0,0,3.8E+3 5,0,0,0,0,9.8E+3 6,10094 4,0 AP,0 % AP,84Se,g,,522.2,,,,0.178,,9.3E-4,
84,As,33,51,0.0,,(3-),B-,100,,10094,4,4.02 S 3,4.02,2.84E+3 12,0,3.2E+3 4,0,0,0,3.8E+3 5,0,0,0,0,9.8E+3 6,10094 4,0 AP,0 % AP,84Se,g,,573.9,,,,0.36,,0.00204,
84,As,33,51,0.0,,(3-),B-,100,,10094,4,4.02 S 3,4.02,2.84E+3 12,0,3.2E+3 4,0,0,0,3.8E+3 5,0,0,0,0,9.8E+3 6,10094 4,0 AP,0 % AP,84Se,g,,574.9,,,,0.62,,0.0036,
84,As,33,51,0.0,,(3-),B-,100,,10094,4,4.02 S 3,4.02,2.84E+3 12,0,3.2E+3 4,0,0,0,3.8E+3 5,0,0,0,0,9.8E+3 6,10094 4,0 AP,0 % AP,84Se,g,,577.84,10,,,6.6,6,0.038,4
84,As,33,51,0.0,,(3-),B-,100,,10094,4,4.02 S 3,4.02,2.84E+3 12,0,3.2E+3 4,0,0,0,3.8E+3 5,0,0,0,0,9.8E+3 6,10094 4,0 AP,0 % AP,84Se,g,,666.97,10,,,34,3,0.226,21
84,As,33,51,0.0,,(3-),B-,100,,10094,4,4.02 S 3,4.02,2.84E+3 12,0,3.2E+3 4,0,0,0,3.8E+3 5,0,0,0,0,9.8E+3 6,10094 4,0 AP,0 % AP,84Se,g,,741.23,10,,,2.1,3,0.0158,19
84,As,33,51,0.0,,(3-),B-,100,,10094,4,4.02 S 3,4.02,2.84E+3 12,0,3.2E+3 4,0,0,0,3.8E+3 5,0,0,0,0,9.8E+3 6,10094 4,0 AP,0 % AP,84Se,g,,985.20,10,,,1.31,13,0.0129,12
84,As,33,51,0.0,,(3-),B-,100,,10094,4,4.02 S 3,4.02,2.84E+3 12,0,3.2E+3 4,0,0,0,3.8E+3 5,0,0,0,0,9.8E+3 6,10094 4,0 AP,0 % AP,84Se,g,,1007.12,10,,,2.31,23,0.0233,23
84,As,33,51,0.0,,(3-),B-,100,,10094,4,4.02 S 3,4.02,2.84E+3 12,0,3.2E+3 4,0,0,0,3.8E+3 5,0,0,0,0,9.8E+3 6,10094 4,0 AP,0 % AP,84Se,g,,1080.15,10,,,1.07,11,0.0115,11
84,As,33,51,0.0,,(3-),B-,100,,10094,4,4.02 S 3,4.02,2.84E+3 12,0,3.2E+3 4,0,0,0,3.8E+3 5,0,0,0,0,9.8E+3 6,10094 4,0 AP,0 % AP,84Se,g,,1110.77,10,,,2.14,21,0.0237,24
84,As,33,51,0.0,,(3-),B-,100,,10094,4,4.02 S 3,4.02,2.84E+3 12,0,3.2E+3 4,0,0,0,3.8E+3 5,0,0,0,0,9.8E+3 6,10094 4,0 AP,0 % AP,84Se,g,,1175.9,2,,,0.53,7,0.0063,8
84,As,33,51,0.0,,(3-),B-,100,,10094,4,4.02 S 3,4.02,2.84E+3 12,0,3.2E+3 4,0,0,0,3.8E+3 5,0,0,0,0,9.8E+3 6,10094 4,0 AP,0 % AP,84Se,g,,1245.3,2,,,5.6,6,0.070,8
84,As,33,51,0.0,,(3-),B-,100,,10094,4,4.02 S 3,4.02,2.84E+3 12,0,3.2E+3 4,0,0,0,3.8E+3 5,0,0,0,0,9.8E+3 6,10094 4,0 AP,0 % AP,84Se,g,,1249.0,2,,,1.8,3,0.022,4
84,As,33,51,0.0,,(3-),B-,100,,10094,4,4.02 S 3,4.02,2.84E+3 12,0,3.2E+3 4,0,0,0,3.8E+3 5,0,0,0,0,9.8E+3 6,10094 4,0 AP,0 % AP,84Se,g,,1287.06,10,,,1.57,15,0.0202,19
84,As,33,51,0.0,,(3-),B-,100,,10094,4,4.02 S 3,4.02,2.84E+3 12,0,3.2E+3 4,0,0,0,3.8E+3 5,0,0,0,0,9.8E+3 6,10094 4,0 AP,0 % AP,84Se,g,,1317.45,10,,,1.96,20,0.026,3
84,As,33,51,0.0,,(3-),B-,100,,10094,4,4.02 S 3,4.02,2.84E+3 12,0,3.2E+3 4,0,0,0,3.8E+3 5,0,0,0,0,9.8E+3 6,10094 4,0 AP,0 % AP,84Se,g,,1426.6,3,,,0.65,7,0.0093,10
84,As,33,51,0.0,,(3-),B-,100,,10094,4,4.02 S 3,4.02,2.84E+3 12,0,3.2E+3 4,0,0,0,3.8E+3 5,0,0,0,0,9.8E+3 6,10094 4,0 AP,0 % AP,84Se,g,,1454.55,10,,,89,8,1.29,12
84,As,33,51,0.0,,(3-),B-,100,,10094,4,4.02 S 3,4.02,2.84E+3 12,0,3.2E+3 4,0,0,0,3.8E+3 5,0,0,0,0,9.8E+3 6,10094 4,0 AP,0 % AP,84Se,g,,1530.19,10,,,1.87,19,0.029,3
84,As,33,51,0.0,,(3-),B-,100,,10094,4,4.02 S 3,4.02,2.84E+3 12,0,3.2E+3 4,0,0,0,3.8E+3 5,0,0,0,0,9.8E+3 6,10094 4,0 AP,0 % AP,84Se,g,,1569.53,10,,,1.68,16,0.0264,25
