A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
121,Ag,47,74,0.0,,(7/2+),B-,100,,6670,85,0.78 S 2,0.78,1166 15,0.552 17,2.42E+3 6,0,6.06 17,0.160 5,3.05E+3 8,0,0,0,0,6.65E+3 10,6.67E+3 9,0 AP,0 % AP,121Cd,g,XR l,3.13,,,,0.188,8,5.9E-6,3
121,Ag,47,74,0.0,,(7/2+),B-,100,,6670,85,0.78 S 2,0.78,1166 15,0.552 17,2.42E+3 6,0,6.06 17,0.160 5,3.05E+3 8,0,0,0,0,6.65E+3 10,6.67E+3 9,0 AP,0 % AP,121Cd,g,XR ka2,22.984,,,,0.67,3,1.55E-4,8
121,Ag,47,74,0.0,,(7/2+),B-,100,,6670,85,0.78 S 2,0.78,1166 15,0.552 17,2.42E+3 6,0,6.06 17,0.160 5,3.05E+3 8,0,0,0,0,6.65E+3 10,6.67E+3 9,0 AP,0 % AP,121Cd,g,XR ka1,23.174,,,,1.27,6,2.93E-4,15
121,Ag,47,74,0.0,,(7/2+),B-,100,,6670,85,0.78 S 2,0.78,1166 15,0.552 17,2.42E+3 6,0,6.06 17,0.160 5,3.05E+3 8,0,0,0,0,6.65E+3 10,6.67E+3 9,0 AP,0 % AP,121Cd,g,XR kb3,26.06,,,,0.110,5,2.85E-5,14
121,Ag,47,74,0.0,,(7/2+),B-,100,,6670,85,0.78 S 2,0.78,1166 15,0.552 17,2.42E+3 6,0,6.06 17,0.160 5,3.05E+3 8,0,0,0,0,6.65E+3 10,6.67E+3 9,0 AP,0 % AP,121Cd,g,XR kb1,26.095,,,,0.211,11,5.5E-5,3
121,Ag,47,74,0.0,,(7/2+),B-,100,,6670,85,0.78 S 2,0.78,1166 15,0.552 17,2.42E+3 6,0,6.06 17,0.160 5,3.05E+3 8,0,0,0,0,6.65E+3 10,6.67E+3 9,0 AP,0 % AP,121Cd,g,XR kb2,26.644,,,,0.054,3,1.45E-5,7
121,Ag,47,74,0.0,,(7/2+),B-,100,,6670,85,0.78 S 2,0.78,1166 15,0.552 17,2.42E+3 6,0,6.06 17,0.160 5,3.05E+3 8,0,0,0,0,6.65E+3 10,6.67E+3 9,0 AP,0 % AP,121Cd,g,,115.02,10,,,5.5,4,0.0063,4
121,Ag,47,74,0.0,,(7/2+),B-,100,,6670,85,0.78 S 2,0.78,1166 15,0.552 17,2.42E+3 6,0,6.06 17,0.160 5,3.05E+3 8,0,0,0,0,6.65E+3 10,6.67E+3 9,0 AP,0 % AP,121Cd,g,,147.10,10,,,0.22,3,3.3E-4,4
121,Ag,47,74,0.0,,(7/2+),B-,100,,6670,85,0.78 S 2,0.78,1166 15,0.552 17,2.42E+3 6,0,6.06 17,0.160 5,3.05E+3 8,0,0,0,0,6.65E+3 10,6.67E+3 9,0 AP,0 % AP,121Cd,g,,178.47,10,,,3.3,3,0.0060,5
121,Ag,47,74,0.0,,(7/2+),B-,100,,6670,85,0.78 S 2,0.78,1166 15,0.552 17,2.42E+3 6,0,6.06 17,0.160 5,3.05E+3 8,0,0,0,0,6.65E+3 10,6.67E+3 9,0 AP,0 % AP,121Cd,g,,293.47,10,,,2.34,14,0.0069,4
121,Ag,47,74,0.0,,(7/2+),B-,100,,6670,85,0.78 S 2,0.78,1166 15,0.552 17,2.42E+3 6,0,6.06 17,0.160 5,3.05E+3 8,0,0,0,0,6.65E+3 10,6.67E+3 9,0 AP,0 % AP,121Cd,g,,314.55,10,,,32.1,12,0.101,4
121,Ag,47,74,0.0,,(7/2+),B-,100,,6670,85,0.78 S 2,0.78,1166 15,0.552 17,2.42E+3 6,0,6.06 17,0.160 5,3.05E+3 8,0,0,0,0,6.65E+3 10,6.67E+3 9,0 AP,0 % AP,121Cd,g,,345.64,10,,,0.51,7,0.00178,23
121,Ag,47,74,0.0,,(7/2+),B-,100,,6670,85,0.78 S 2,0.78,1166 15,0.552 17,2.42E+3 6,0,6.06 17,0.160 5,3.05E+3 8,0,0,0,0,6.65E+3 10,6.67E+3 9,0 AP,0 % AP,121Cd,g,,353.43,10,,,19.9,11,0.070,4
121,Ag,47,74,0.0,,(7/2+),B-,100,,6670,85,0.78 S 2,0.78,1166 15,0.552 17,2.42E+3 6,0,6.06 17,0.160 5,3.05E+3 8,0,0,0,0,6.65E+3 10,6.67E+3 9,0 AP,0 % AP,121Cd,g,,361.88,10,,,3.88,18,0.0141,7
