A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
32,Al,13,19,0,,1+,B-,100,,12978,7,32.3 MS 3,0.032299999999999995,5.3E+2 4,0,5.9E+3 3,0,0,0,6.4E+3 4,0,0,0,0,1.28E+4 5,12978 7,0 AP,0 % AP,32Si,g,,1941.4,3,,,12.0,,0.23,
32,Al,13,19,0,,1+,B-,100,,12978,7,32.3 MS 3,0.032299999999999995,5.3E+2 4,0,5.9E+3 3,0,0,0,6.4E+3 4,0,0,0,0,1.28E+4 5,12978 7,0 AP,0 % AP,32Si,g,,2289.4,8,,,1.3,5,0.030,10
32,Al,13,19,0,,1+,B-,100,,12978,7,32.3 MS 3,0.032299999999999995,5.3E+2 4,0,5.9E+3 3,0,0,0,6.4E+3 4,0,0,0,0,1.28E+4 5,12978 7,0 AP,0 % AP,32Si,g,,3042.3,10,,,4.3,11,0.13,3
32,Al,13,19,0,,1+,B-,100,,12978,7,32.3 MS 3,0.032299999999999995,5.3E+2 4,0,5.9E+3 3,0,0,0,6.4E+3 4,0,0,0,0,1.28E+4 5,12978 7,0 AP,0 % AP,32Si,g,,3844.0,15,,,1.7,5,0.065,19
32,Al,13,19,0,,1+,B-,100,,12978,7,32.3 MS 3,0.032299999999999995,5.3E+2 4,0,5.9E+3 3,0,0,0,6.4E+3 4,0,0,0,0,1.28E+4 5,12978 7,0 AP,0 % AP,32Si,g,,4230.0,15,,,1.7,5,0.071,21
32,Al,13,19,0,,1+,B-,100,,12978,7,32.3 MS 3,0.032299999999999995,5.3E+2 4,0,5.9E+3 3,0,0,0,6.4E+3 4,0,0,0,0,1.28E+4 5,12978 7,0 AP,0 % AP,32Si,bm,,3358.5,36,7192,7,1.7,5,0.057,17
32,Al,13,19,0,,1+,B-,100,,12978,7,32.3 MS 3,0.032299999999999995,5.3E+2 4,0,5.9E+3 3,0,0,0,6.4E+3 4,0,0,0,0,1.28E+4 5,12978 7,0 AP,0 % AP,32Si,bm,,3753.9,35,7994,7,4.3,11,0.16,4
32,Al,13,19,0,,1+,B-,100,,12978,7,32.3 MS 3,0.032299999999999995,5.3E+2 4,0,5.9E+3 3,0,0,0,6.4E+3 4,0,0,0,0,1.28E+4 5,12978 7,0 AP,0 % AP,32Si,bm,,4125.6,35,8747,7,3.0,8,0.12,3
32,Al,13,19,0,,1+,B-,100,,12978,7,32.3 MS 3,0.032299999999999995,5.3E+2 4,0,5.9E+3 3,0,0,0,6.4E+3 4,0,0,0,0,1.28E+4 5,12978 7,0 AP,0 % AP,32Si,bm,,5255.9,35,11037,7,4.7,13,0.25,7
32,Al,13,19,0,,1+,B-,100,,12978,7,32.3 MS 3,0.032299999999999995,5.3E+2 4,0,5.9E+3 3,0,0,0,6.4E+3 4,0,0,0,0,1.28E+4 5,12978 7,0 AP,0 % AP,32Si,bm,,6213.9,35,12978,7,85,5,5.3,3
32,Al,13,19,0,,1+,B-,100,,12978,7,32.3 MS 3,0.032299999999999995,5.3E+2 4,0,5.9E+3 3,0,0,0,6.4E+3 4,0,0,0,0,1.28E+4 5,12978 7,0 AP,0 % AP,32Si,bm av,,5.9E+3,5,,,99,5,5.9,6
