A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
134,Ce,58,76,0.0,,0+,EC,100,,3.8E2,3,3.16 D 4,273024.0,1.57 4,25.5 4,0,0,0.39 3,5.08 9,345 25,0,0,0,0,377 25,3.8E+2 3,0 AP,0 % AP,134La,g,XR l,4.65,,,,10.2,4,4.74E-4,20
134,Ce,58,76,0.0,,0+,EC,100,,3.8E2,3,3.16 D 4,273024.0,1.57 4,25.5 4,0,0,0.39 3,5.08 9,345 25,0,0,0,0,377 25,3.8E+2 3,0 AP,0 % AP,134La,g,,22.70,10,,,0.0045,8,1.02E-6,18
134,Ce,58,76,0.0,,0+,EC,100,,3.8E2,3,3.16 D 4,273024.0,1.57 4,25.5 4,0,0,0.39 3,5.08 9,345 25,0,0,0,0,377 25,3.8E+2 3,0 AP,0 % AP,134La,g,,31.89,10,,,0.058,13,1.8E-5,4
134,Ce,58,76,0.0,,0+,EC,100,,3.8E2,3,3.16 D 4,273024.0,1.57 4,25.5 4,0,0,0.39 3,5.08 9,345 25,0,0,0,0,377 25,3.8E+2 3,0 AP,0 % AP,134La,g,XR ka2,33.034,,,,21.3,5,0.00703,17
134,Ce,58,76,0.0,,0+,EC,100,,3.8E2,3,3.16 D 4,273024.0,1.57 4,25.5 4,0,0,0.39 3,5.08 9,345 25,0,0,0,0,377 25,3.8E+2 3,0 AP,0 % AP,134La,g,XR ka1,33.442,,,,38.8,9,0.0130,3
134,Ce,58,76,0.0,,0+,EC,100,,3.8E2,3,3.16 D 4,273024.0,1.57 4,25.5 4,0,0,0.39 3,5.08 9,345 25,0,0,0,0,377 25,3.8E+2 3,0 AP,0 % AP,134La,g,XR kb3,37.72,,,,3.74,8,0.00141,3
134,Ce,58,76,0.0,,0+,EC,100,,3.8E2,3,3.16 D 4,273024.0,1.57 4,25.5 4,0,0,0.39 3,5.08 9,345 25,0,0,0,0,377 25,3.8E+2 3,0 AP,0 % AP,134La,g,XR kb1,37.801,,,,7.21,16,0.00272,6
134,Ce,58,76,0.0,,0+,EC,100,,3.8E2,3,3.16 D 4,273024.0,1.57 4,25.5 4,0,0,0.39 3,5.08 9,345 25,0,0,0,0,377 25,3.8E+2 3,0 AP,0 % AP,134La,g,XR kb2,38.726,,,,2.33,5,9.01E-4,20
134,Ce,58,76,0.0,,0+,EC,100,,3.8E2,3,3.16 D 4,273024.0,1.57 4,25.5 4,0,0,0.39 3,5.08 9,345 25,0,0,0,0,377 25,3.8E+2 3,0 AP,0 % AP,134La,g,,39.08,9,,,0.014,3,5.5E-6,12
134,Ce,58,76,0.0,,0+,EC,100,,3.8E2,3,3.16 D 4,273024.0,1.57 4,25.5 4,0,0,0.39 3,5.08 9,345 25,0,0,0,0,377 25,3.8E+2 3,0 AP,0 % AP,134La,g,,54.65,6,,,0.0169,24,9.2E-6,13
