A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,XR l,6.5,,,,11.5,6,7.5E-4,4
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,XR ka2,45.208,,,,15.5,5,0.00701,25
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,XR ka1,45.988,,,,27.5,9,0.0126,4
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,XR kb3,51.947,,,,2.86,10,0.00149,5
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,XR kb1,52.113,,,,5.54,19,0.00289,10
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,XR kb2,53.476,,,,1.85,6,9.9E-4,3
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,75.3,2,,,0.87,20,6.6E-4,15
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,95.2,3,,,0.07,4,7.E-5,4
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,108.7,2,,,2.0,10,0.0022,11
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,117.3,3,,,0.27,14,3.2E-4,16
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,125.1,3,,,0.13,7,1.6E-4,9
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,141.8,3,,,0.67,20,1.0E-3,3
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,161.5,2,,,0.7,4,0.0011,6
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,192.8,2,,,0.40,14,8.E-4,3
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,203.8,4,,,0.13,7,2.6E-4,14
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,253.8,2,,,0.34,7,8.6E-4,18
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,253.8,2,,,0.34,7,8.6E-4,18
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,270.6,2,,,0.7,4,0.0019,11
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,295.8,1,,,67.0,,0.198,
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,365.9,2,,,2.0,6,0.0073,22
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,392.5,4,,,0.34,14,0.0013,5
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,404.1,3,,,0.27,14,0.0011,6
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,404.1,3,,,0.27,14,0.0011,6
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,431.0,5,,,0.07,4,3.0E-4,17
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,456.8,2,,,0.7,4,0.0032,18
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,468.2,2,,,0.94,14,0.0044,7
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,Annihil.,511.0,,,,82.5,24,,
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,541.4,2,,,0.94,14,0.0051,8
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,552.0,5,,,0.27,14,0.0015,8
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,565.5,2,,,0.40,14,0.0023,8
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,577.0,3,,,1.07,21,0.0062,12
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,579.7,3,,,0.8,4,0.0046,23
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,637.0,2,,,5.4,3,0.0344,19
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,685.2,5,,,0.20,10,0.0014,7
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,688.5,2,,,3.7,3,0.0255,21
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,693.0,5,,,0.20,7,0.0014,5
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,712.0,5,,,0.20,7,0.0014,5
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,721.0,5,,,0.13,7,9.E-4,5
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,745.2,3,,,0.27,14,0.0020,10
153,Ho,67,86,0.0,,11/2-,EC,99.95,3,4131,6,2.01 M 3,120.6,898 15,25.8 5,0,504 15,24.4 10,3.78 11,2.63E+3 5,0,0,0,0,4.09E+3 5,4129 6,4.E+1 5,1.0 % 13,153Dy,g,,745.2,3,,,0.27,14,0.0020,10
