A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
242,Am,95,147,0.0,,1-,B-,83.0,3,664.3,4,16.01 H 2,57636.00000000001,0.0153 15,2.5 3,160 11,0,9.7 6,1.50 19,3.7E+2 3,0,0,0,0,5.5E+2 3,551.4 20,0 AP,0 % AP,242Cm,g,XR l,15.0,,,,16.3,17,0.0025,3
242,Am,95,147,0.0,,1-,B-,83.0,3,664.3,4,16.01 H 2,57636.00000000001,0.0153 15,2.5 3,160 11,0,9.7 6,1.50 19,3.7E+2 3,0,0,0,0,5.5E+2 3,551.4 20,0 AP,0 % AP,242Cm,g,,42.129,7,,,0.036,3,1.53E-5,15
242,Am,95,147,0.0,,1-,B-,83.0,3,664.3,4,16.01 H 2,57636.00000000001,0.0153 15,2.5 3,160 11,0,9.7 6,1.50 19,3.7E+2 3,0,0,0,0,5.5E+2 3,551.4 20,0 AP,0 % AP,242Cm,e,Auger L,10.7,,,,14.0,17,0.00150,19
242,Am,95,147,0.0,,1-,B-,83.0,3,664.3,4,16.01 H 2,57636.00000000001,0.0153 15,2.5 3,160 11,0,9.7 6,1.50 19,3.7E+2 3,0,0,0,0,5.5E+2 3,551.4 20,0 AP,0 % AP,242Cm,e,CE L,17.60,3,,,30,3,0.0053,5
242,Am,95,147,0.0,,1-,B-,83.0,3,664.3,4,16.01 H 2,57636.00000000001,0.0153 15,2.5 3,160 11,0,9.7 6,1.50 19,3.7E+2 3,0,0,0,0,5.5E+2 3,551.4 20,0 AP,0 % AP,242Cm,e,CE M,35.793,19,,,8.6,8,0.0031,3
242,Am,95,147,0.0,,1-,B-,83.0,3,664.3,4,16.01 H 2,57636.00000000001,0.0153 15,2.5 3,160 11,0,9.7 6,1.50 19,3.7E+2 3,0,0,0,0,5.5E+2 3,551.4 20,0 AP,0 % AP,242Cm,e,CE N,40.444,21,,,2.38,23,9.6E-4,9
242,Am,95,147,0.0,,1-,B-,83.0,3,664.3,4,16.01 H 2,57636.00000000001,0.0153 15,2.5 3,160 11,0,9.7 6,1.50 19,3.7E+2 3,0,0,0,0,5.5E+2 3,551.4 20,0 AP,0 % AP,242Cm,e,CE O,41.960,7,,,0.57,6,2.41E-4,23
242,Am,95,147,0.0,,1-,B-,83.0,3,664.3,4,16.01 H 2,57636.00000000001,0.0153 15,2.5 3,160 11,0,9.7 6,1.50 19,3.7E+2 3,0,0,0,0,5.5E+2 3,551.4 20,0 AP,0 % AP,242Cm,e,CE P,42.108,7,,,0.094,9,3.9E-5,4
242,Am,95,147,0.0,,1-,B-,83.0,3,664.3,4,16.01 H 2,57636.00000000001,0.0153 15,2.5 3,160 11,0,9.7 6,1.50 19,3.7E+2 3,0,0,0,0,5.5E+2 3,551.4 20,0 AP,0 % AP,242Cm,bm,,185.85,14,622.2,4,42,4,0.078,7
242,Am,95,147,0.0,,1-,B-,83.0,3,664.3,4,16.01 H 2,57636.00000000001,0.0153 15,2.5 3,160 11,0,9.7 6,1.50 19,3.7E+2 3,0,0,0,0,5.5E+2 3,551.4 20,0 AP,0 % AP,242Cm,bm,,200.10,14,664.3,4,41,4,0.082,8
242,Am,95,147,0.0,,1-,B-,83.0,3,664.3,4,16.01 H 2,57636.00000000001,0.0153 15,2.5 3,160 11,0,9.7 6,1.50 19,3.7E+2 3,0,0,0,0,5.5E+2 3,551.4 20,0 AP,0 % AP,242Cm,bm av,,193,19,,,83,6,0.160,19
