A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,g,XR l,1.1,,,,1.6,3,1.8E-5,3
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,g,XR ka2,9.225,,,,15,3,0.0013,3
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,g,XR ka1,9.252,,,,28,6,0.0026,5
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,g,XR kb3,10.26,,,,1.8,4,1.9E-4,4
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,g,XR kb1,10.264,,,,3.5,7,3.6E-4,7
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,g,XR kb2,10.366,,,,0.030,6,3.1E-6,6
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,g,,16.4,3,,,8.3,17,0.0014,3
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,g,,41.9,2,,,0.83,8,3.5E-4,3
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,g,,46.8,2,,,0.58,8,2.7E-4,4
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,g,,79.4,2,,,1.74,8,0.00138,7
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,g,,88.7,1,,,2.15,8,0.00191,7
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,g,,102.8,1,,,2.32,8,0.00238,9
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,g,,112.1,1,,,2.07,8,0.00232,9
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,g,,144.7,1,,,82.78,,0.1198,
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,g,,191.5,2,,,9.35,17,0.0179,3
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,e,Auger L,1.1,,,,132,24,0.0015,3
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,e,CE K,6.0,3,,,91,19,0.0055,12
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,e,Auger K,8.04,,,,46,9,0.0037,7
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,e,CE L,15.1,3,,,9.9,21,0.0015,3
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,e,CE M,16.4,3,,,1.5,3,2.4E-4,5
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,e,CE N,16.4,3,,,0.076,16,1.2E-5,3
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,e,CE K,31.53,20,,,0.59,6,1.85E-4,19
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,e,CE K,36.43,20,,,0.30,4,1.09E-4,16
72,Zn,30,42,0,,0+,B-,100,,442.8,23,46.5 H 1,167400.0,147.7 5,4.5 6,80.5 7,0,12.0 12,5.2 8,194.4 22,0,0,0,0,444 3,442.8 23,0 AP,0 % AP,72Ga,e,CE L,40.60,20,,,0.063,6,2.6E-5,3
