A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
71,As,33,38,0.0,,5/2-,EC,100,,2013,4,65.30 H 7,235080.0,574 9,3.94 11,0,99 3,13.19 16,4.03 7,1.32E+3 3,0,0,0,0,2.02E+3 3,2013 4,0 AP,0 % AP,71Ge,g,XR l,1.19,,,,1.42,5,1.68E-5,6
71,As,33,38,0.0,,5/2-,EC,100,,2013,4,65.30 H 7,235080.0,574 9,3.94 11,0,99 3,13.19 16,4.03 7,1.32E+3 3,0,0,0,0,2.02E+3 3,2013 4,0 AP,0 % AP,71Ge,g,XR ka2,9.855,,,,11.8,5,0.00116,5
71,As,33,38,0.0,,5/2-,EC,100,,2013,4,65.30 H 7,235080.0,574 9,3.94 11,0,99 3,13.19 16,4.03 7,1.32E+3 3,0,0,0,0,2.02E+3 3,2013 4,0 AP,0 % AP,71Ge,g,XR ka1,9.886,,,,22.9,9,0.00227,9
71,As,33,38,0.0,,5/2-,EC,100,,2013,4,65.30 H 7,235080.0,574 9,3.94 11,0,99 3,13.19 16,4.03 7,1.32E+3 3,0,0,0,0,2.02E+3 3,2013 4,0 AP,0 % AP,71Ge,g,XR kb3,10.975,,,,1.50,6,1.65E-4,7
71,As,33,38,0.0,,5/2-,EC,100,,2013,4,65.30 H 7,235080.0,574 9,3.94 11,0,99 3,13.19 16,4.03 7,1.32E+3 3,0,0,0,0,2.02E+3 3,2013 4,0 AP,0 % AP,71Ge,g,XR kb1,10.982,,,,2.92,12,3.20E-4,13
71,As,33,38,0.0,,5/2-,EC,100,,2013,4,65.30 H 7,235080.0,574 9,3.94 11,0,99 3,13.19 16,4.03 7,1.32E+3 3,0,0,0,0,2.02E+3 3,2013 4,0 AP,0 % AP,71Ge,g,XR kb2,11.101,,,,0.071,3,7.9E-6,4
71,As,33,38,0.0,,5/2-,EC,100,,2013,4,65.30 H 7,235080.0,574 9,3.94 11,0,99 3,13.19 16,4.03 7,1.32E+3 3,0,0,0,0,2.02E+3 3,2013 4,0 AP,0 % AP,71Ge,g,,23.438,15,,,0.0186,12,4.4E-6,3
71,As,33,38,0.0,,5/2-,EC,100,,2013,4,65.30 H 7,235080.0,574 9,3.94 11,0,99 3,13.19 16,4.03 7,1.32E+3 3,0,0,0,0,2.02E+3 3,2013 4,0 AP,0 % AP,71Ge,g,,64.69,,,,7.E-4,,4.E-7,
71,As,33,38,0.0,,5/2-,EC,100,,2013,4,65.30 H 7,235080.0,574 9,3.94 11,0,99 3,13.19 16,4.03 7,1.32E+3 3,0,0,0,0,2.02E+3 3,2013 4,0 AP,0 % AP,71Ge,g,,174.954,5,,,82.45,22,0.1442,4
71,As,33,38,0.0,,5/2-,EC,100,,2013,4,65.30 H 7,235080.0,574 9,3.94 11,0,99 3,13.19 16,4.03 7,1.32E+3 3,0,0,0,0,2.02E+3 3,2013 4,0 AP,0 % AP,71Ge,g,,195.22,15,,,0.008,4,1.6E-5,8
71,As,33,38,0.0,,5/2-,EC,100,,2013,4,65.30 H 7,235080.0,574 9,3.94 11,0,99 3,13.19 16,4.03 7,1.32E+3 3,0,0,0,0,2.02E+3 3,2013 4,0 AP,0 % AP,71Ge,g,,247.351,5,,,0.195,6,4.82E-4,15
71,As,33,38,0.0,,5/2-,EC,100,,2013,4,65.30 H 7,235080.0,574 9,3.94 11,0,99 3,13.19 16,4.03 7,1.32E+3 3,0,0,0,0,2.02E+3 3,2013 4,0 AP,0 % AP,71Ge,g,,264.21,15,,,0.008,4,2.1E-5,11
71,As,33,38,0.0,,5/2-,EC,100,,2013,4,65.30 H 7,235080.0,574 9,3.94 11,0,99 3,13.19 16,4.03 7,1.32E+3 3,0,0,0,0,2.02E+3 3,2013 4,0 AP,0 % AP,71Ge,g,,279.379,7,,,0.187,8,5.22E-4,22
71,As,33,38,0.0,,5/2-,EC,100,,2013,4,65.30 H 7,235080.0,574 9,3.94 11,0,99 3,13.19 16,4.03 7,1.32E+3 3,0,0,0,0,2.02E+3 3,2013 4,0 AP,0 % AP,71Ge,g,,287.32,4,,,0.021,3,6.0E-5,9
71,As,33,38,0.0,,5/2-,EC,100,,2013,4,65.30 H 7,235080.0,574 9,3.94 11,0,99 3,13.19 16,4.03 7,1.32E+3 3,0,0,0,0,2.02E+3 3,2013 4,0 AP,0 % AP,71Ge,g,,306.217,25,,,0.025,3,7.7E-5,9
