A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,XR l,13.0,,,,55,3,0.0071,4
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,,53.22,5,,,0.244,23,1.30E-4,12
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,XR ka2,89.957,,,,18.4,14,0.0166,13
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,XR ka1,93.35,,,,29.8,23,0.0278,21
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,XR kb3,104.819,,,,3.7,3,0.0039,3
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,XR kb1,105.604,,,,7.0,5,0.0074,6
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,XR kb2,108.582,,,,2.69,21,0.00292,22
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,,120.90,5,,,0.358,4,4.33E-4,5
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,,126.7,CA,,,9.E-4,9,1.1E-6,11
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,,169.39,,,,9.E-4,9,1.5E-6,15
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,,170.53,5,,,0.003,3,5.E-6,5
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,,175.84,5,,,0.0052,12,9.2E-6,20
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,,183.90,11,,,0.0029,12,5.3E-6,21
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,,228.23,5,,,0.0064,12,1.5E-5,3
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,,253.55,2,,,0.0197,12,5.0E-5,3
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,,274.38,2,,,0.073,6,2.01E-4,18
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,,294.23,2,,,0.056,3,1.64E-4,9
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,,297.86,2,,,0.087,6,2.60E-4,17
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,,302.16,4,,,0.0116,12,3.5E-5,4
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,,316.99,2,,,0.168,12,5.3E-4,4
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,,332.07,5,,,0.0465,12,1.54E-4,4
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,,346.39,3,,,0.0128,12,4.4E-5,4
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,,374.67,2,,,0.0488,24,1.83E-4,9
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,,374.67,,,,0.0488,24,1.83E-4,9
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,,380.12,2,,,0.331,18,0.00126,7
230,Pa,91,139,0.0,,(2-),EC,92.2,7,1310.5,28,17.4 D 5,1503359.9999999998,612 18,66 3,0,0,32.6 14,7.1 4,4.7E+2 5,0,0,0,0,1.19E+3 6,1208 10,0 AP,0 % AP,230Th,g,,397.62,2,,,1.88,9,0.0075,4
