A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
140,Ba,56,84,0.0,,0+,B-,100,,1047,8,12.751 D 4,1101686.4,180.6 12,1.27 5,2.7E+2 5,0,29.3 8,3.91 4,5.3E+2 10,0,0,0,0,1.02E+3 11,1047 8,0 AP,0 % AP,140La,g,XR l,4.65,,,,13.4,11,6.2E-4,5
140,Ba,56,84,0.0,,0+,B-,100,,1047,8,12.751 D 4,1101686.4,180.6 12,1.27 5,2.7E+2 5,0,29.3 8,3.91 4,5.3E+2 10,0,0,0,0,1.02E+3 11,1047 8,0 AP,0 % AP,140La,g,,13.846,15,,,1.22,17,1.69E-4,24
140,Ba,56,84,0.0,,0+,B-,100,,1047,8,12.751 D 4,1101686.4,180.6 12,1.27 5,2.7E+2 5,0,29.3 8,3.91 4,5.3E+2 10,0,0,0,0,1.02E+3 11,1047 8,0 AP,0 % AP,140La,g,,29.966,1,,,14.1,4,0.00422,13
140,Ba,56,84,0.0,,0+,B-,100,,1047,8,12.751 D 4,1101686.4,180.6 12,1.27 5,2.7E+2 5,0,29.3 8,3.91 4,5.3E+2 10,0,0,0,0,1.02E+3 11,1047 8,0 AP,0 % AP,140La,g,XR ka2,33.034,,,,0.548,16,1.81E-4,5
140,Ba,56,84,0.0,,0+,B-,100,,1047,8,12.751 D 4,1101686.4,180.6 12,1.27 5,2.7E+2 5,0,29.3 8,3.91 4,5.3E+2 10,0,0,0,0,1.02E+3 11,1047 8,0 AP,0 % AP,140La,g,XR ka1,33.442,,,,1.00,3,3.34E-4,10
140,Ba,56,84,0.0,,0+,B-,100,,1047,8,12.751 D 4,1101686.4,180.6 12,1.27 5,2.7E+2 5,0,29.3 8,3.91 4,5.3E+2 10,0,0,0,0,1.02E+3 11,1047 8,0 AP,0 % AP,140La,g,XR kb3,37.72,,,,0.096,3,3.63E-5,10
140,Ba,56,84,0.0,,0+,B-,100,,1047,8,12.751 D 4,1101686.4,180.6 12,1.27 5,2.7E+2 5,0,29.3 8,3.91 4,5.3E+2 10,0,0,0,0,1.02E+3 11,1047 8,0 AP,0 % AP,140La,g,XR kb1,37.801,,,,0.185,5,7.01E-5,19
140,Ba,56,84,0.0,,0+,B-,100,,1047,8,12.751 D 4,1101686.4,180.6 12,1.27 5,2.7E+2 5,0,29.3 8,3.91 4,5.3E+2 10,0,0,0,0,1.02E+3 11,1047 8,0 AP,0 % AP,140La,g,XR kb2,38.726,,,,0.0599,16,2.32E-5,6
140,Ba,56,84,0.0,,0+,B-,100,,1047,8,12.751 D 4,1101686.4,180.6 12,1.27 5,2.7E+2 5,0,29.3 8,3.91 4,5.3E+2 10,0,0,0,0,1.02E+3 11,1047 8,0 AP,0 % AP,140La,g,,43.8,,,,1.0E-3,10,4.E-7,4
140,Ba,56,84,0.0,,0+,B-,100,,1047,8,12.751 D 4,1101686.4,180.6 12,1.27 5,2.7E+2 5,0,29.3 8,3.91 4,5.3E+2 10,0,0,0,0,1.02E+3 11,1047 8,0 AP,0 % AP,140La,g,,63.17,22,,,2.9E-5,15,1.8E-8,9
140,Ba,56,84,0.0,,0+,B-,100,,1047,8,12.751 D 4,1101686.4,180.6 12,1.27 5,2.7E+2 5,0,29.3 8,3.91 4,5.3E+2 10,0,0,0,0,1.02E+3 11,1047 8,0 AP,0 % AP,140La,g,,99.49,2,,,2.0E-5,12,1.9E-8,12
140,Ba,56,84,0.0,,0+,B-,100,,1047,8,12.751 D 4,1101686.4,180.6 12,1.27 5,2.7E+2 5,0,29.3 8,3.91 4,5.3E+2 10,0,0,0,0,1.02E+3 11,1047 8,0 AP,0 % AP,140La,g,,113.51,3,,,0.0161,12,1.83E-5,14
140,Ba,56,84,0.0,,0+,B-,100,,1047,8,12.751 D 4,1101686.4,180.6 12,1.27 5,2.7E+2 5,0,29.3 8,3.91 4,5.3E+2 10,0,0,0,0,1.02E+3 11,1047 8,0 AP,0 % AP,140La,g,,118.837,3,,,0.061,7,7.2E-5,9
140,Ba,56,84,0.0,,0+,B-,100,,1047,8,12.751 D 4,1101686.4,180.6 12,1.27 5,2.7E+2 5,0,29.3 8,3.91 4,5.3E+2 10,0,0,0,0,1.02E+3 11,1047 8,0 AP,0 % AP,140La,g,,132.687,1,,,0.202,5,2.69E-4,7
140,Ba,56,84,0.0,,0+,B-,100,,1047,8,12.751 D 4,1101686.4,180.6 12,1.27 5,2.7E+2 5,0,29.3 8,3.91 4,5.3E+2 10,0,0,0,0,1.02E+3 11,1047 8,0 AP,0 % AP,140La,g,,162.660,1,,,6.22,9,0.01012,15
140,Ba,56,84,0.0,,0+,B-,100,,1047,8,12.751 D 4,1101686.4,180.6 12,1.27 5,2.7E+2 5,0,29.3 8,3.91 4,5.3E+2 10,0,0,0,0,1.02E+3 11,1047 8,0 AP,0 % AP,140La,g,,304.849,3,,,4.29,6,0.01309,19
