A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
113,Ag,47,66,43.6,2,7/2+,IT,64,7,,,68.7 S 16,68.7,0.18 3,1.18 8,0,0,23.2 21,1.44 3,0,0,0,0,0,26.0 21,28 3,0 AP,0 % AP,113Ag,g,XR l,2.98,,,,3.0,3,8.9E-5,9
113,Ag,47,66,43.6,2,7/2+,IT,64,7,,,68.7 S 16,68.7,0.18 3,1.18 8,0,0,23.2 21,1.44 3,0,0,0,0,0,26.0 21,28 3,0 AP,0 % AP,113Ag,g,XR ka2,21.99,,,,1.41,17,3.1E-4,4
113,Ag,47,66,43.6,2,7/2+,IT,64,7,,,68.7 S 16,68.7,0.18 3,1.18 8,0,0,23.2 21,1.44 3,0,0,0,0,0,26.0 21,28 3,0 AP,0 % AP,113Ag,g,XR ka1,22.163,,,,2.7,3,5.9E-4,7
113,Ag,47,66,43.6,2,7/2+,IT,64,7,,,68.7 S 16,68.7,0.18 3,1.18 8,0,0,23.2 21,1.44 3,0,0,0,0,0,26.0 21,28 3,0 AP,0 % AP,113Ag,g,XR kb3,24.912,,,,0.23,3,5.7E-5,7
113,Ag,47,66,43.6,2,7/2+,IT,64,7,,,68.7 S 16,68.7,0.18 3,1.18 8,0,0,23.2 21,1.44 3,0,0,0,0,0,26.0 21,28 3,0 AP,0 % AP,113Ag,g,XR kb1,24.943,,,,0.44,5,1.09E-4,13
113,Ag,47,66,43.6,2,7/2+,IT,64,7,,,68.7 S 16,68.7,0.18 3,1.18 8,0,0,23.2 21,1.44 3,0,0,0,0,0,26.0 21,28 3,0 AP,0 % AP,113Ag,g,XR kb2,25.455,,,,0.109,13,2.8E-5,3
113,Ag,47,66,43.6,2,7/2+,IT,64,7,,,68.7 S 16,68.7,0.18 3,1.18 8,0,0,23.2 21,1.44 3,0,0,0,0,0,26.0 21,28 3,0 AP,0 % AP,113Ag,g,,43.6,2,,,0.41,6,1.8E-4,3
113,Ag,47,66,43.6,2,7/2+,IT,64,7,,,68.7 S 16,68.7,0.18 3,1.18 8,0,0,23.2 21,1.44 3,0,0,0,0,0,26.0 21,28 3,0 AP,0 % AP,113Ag,e,Auger L,2.61,,,,48.1,7,0.001256,18
113,Ag,47,66,43.6,2,7/2+,IT,64,7,,,68.7 S 16,68.7,0.18 3,1.18 8,0,0,23.2 21,1.44 3,0,0,0,0,0,26.0 21,28 3,0 AP,0 % AP,113Ag,e,CE K,18.09,20,,,5.8,7,0.00105,12
113,Ag,47,66,43.6,2,7/2+,IT,64,7,,,68.7 S 16,68.7,0.18 3,1.18 8,0,0,23.2 21,1.44 3,0,0,0,0,0,26.0 21,28 3,0 AP,0 % AP,113Ag,e,Auger K,18.5,,,,0.98,11,1.82E-4,21
113,Ag,47,66,43.6,2,7/2+,IT,64,7,,,68.7 S 16,68.7,0.18 3,1.18 8,0,0,23.2 21,1.44 3,0,0,0,0,0,26.0 21,28 3,0 AP,0 % AP,113Ag,e,CE L,39.79,20,,,46,5,0.0181,21
113,Ag,47,66,43.6,2,7/2+,IT,64,7,,,68.7 S 16,68.7,0.18 3,1.18 8,0,0,23.2 21,1.44 3,0,0,0,0,0,26.0 21,28 3,0 AP,0 % AP,113Ag,e,CE M,42.88,20,,,9.5,11,0.0041,5
