A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
151,Pr,59,92,0.0,,(3/2-),B-,100,,4167,14,18.90 S 7,18.9,428 22,3.0 3,1.28E+3 11,0,10.2 17,1.29 7,1.87E+3 15,0,0,0,0,3.59E+3 19,4167 14,5.7E+2 19,14 % 5,151Nd,g,XR l,5.23,,,,4.2,10,2.2E-4,5
151,Pr,59,92,0.0,,(3/2-),B-,100,,4167,14,18.90 S 7,18.9,428 22,3.0 3,1.28E+3 11,0,10.2 17,1.29 7,1.87E+3 15,0,0,0,0,3.59E+3 19,4167 14,5.7E+2 19,14 % 5,151Nd,g,,22.5,1,,,0.46,12,1.0E-4,3
151,Pr,59,92,0.0,,(3/2-),B-,100,,4167,14,18.90 S 7,18.9,428 22,3.0 3,1.28E+3 11,0,10.2 17,1.29 7,1.87E+3 15,0,0,0,0,3.59E+3 19,4167 14,5.7E+2 19,14 % 5,151Nd,g,,29.9,1,,,0.056,22,1.7E-5,7
151,Pr,59,92,0.0,,(3/2-),B-,100,,4167,14,18.90 S 7,18.9,428 22,3.0 3,1.28E+3 11,0,10.2 17,1.29 7,1.87E+3 15,0,0,0,0,3.59E+3 19,4167 14,5.7E+2 19,14 % 5,151Nd,g,,35.2,1,,,0.72,19,2.5E-4,7
151,Pr,59,92,0.0,,(3/2-),B-,100,,4167,14,18.90 S 7,18.9,428 22,3.0 3,1.28E+3 11,0,10.2 17,1.29 7,1.87E+3 15,0,0,0,0,3.59E+3 19,4167 14,5.7E+2 19,14 % 5,151Nd,g,XR ka2,36.847,,,,2.1,4,7.9E-4,13
151,Pr,59,92,0.0,,(3/2-),B-,100,,4167,14,18.90 S 7,18.9,428 22,3.0 3,1.28E+3 11,0,10.2 17,1.29 7,1.87E+3 15,0,0,0,0,3.59E+3 19,4167 14,5.7E+2 19,14 % 5,151Nd,g,XR ka1,37.361,,,,3.9,6,0.00145,24
151,Pr,59,92,0.0,,(3/2-),B-,100,,4167,14,18.90 S 7,18.9,428 22,3.0 3,1.28E+3 11,0,10.2 17,1.29 7,1.87E+3 15,0,0,0,0,3.59E+3 19,4167 14,5.7E+2 19,14 % 5,151Nd,g,XR kb3,42.166,,,,0.38,6,1.6E-4,3
151,Pr,59,92,0.0,,(3/2-),B-,100,,4167,14,18.90 S 7,18.9,428 22,3.0 3,1.28E+3 11,0,10.2 17,1.29 7,1.87E+3 15,0,0,0,0,3.59E+3 19,4167 14,5.7E+2 19,14 % 5,151Nd,g,XR kb1,42.272,,,,0.74,12,3.1E-4,5
151,Pr,59,92,0.0,,(3/2-),B-,100,,4167,14,18.90 S 7,18.9,428 22,3.0 3,1.28E+3 11,0,10.2 17,1.29 7,1.87E+3 15,0,0,0,0,3.59E+3 19,4167 14,5.7E+2 19,14 % 5,151Nd,g,XR kb2,43.335,,,,0.25,4,1.06E-4,17
151,Pr,59,92,0.0,,(3/2-),B-,100,,4167,14,18.90 S 7,18.9,428 22,3.0 3,1.28E+3 11,0,10.2 17,1.29 7,1.87E+3 15,0,0,0,0,3.59E+3 19,4167 14,5.7E+2 19,14 % 5,151Nd,g,,53.5,1,,,0.37,12,2.0E-4,6
