A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
113,Ru,44,69,0,,(1/2+),B-,100,,6480,50,0.80 S 5,0.8,1308 21,1.02 5,2532 21,0,10.2 3,0.351 20,3.20E+3 3,0,0,0,0,7.05E+3 4,6.48E+3 5,-5.7E+2 7,-8.8 % 10,113Rh,g,XR l,2.7,,,,0.34,3,9.1E-6,7
113,Ru,44,69,0,,(1/2+),B-,100,,6480,50,0.80 S 5,0.8,1308 21,1.02 5,2532 21,0,10.2 3,0.351 20,3.20E+3 3,0,0,0,0,7.05E+3 4,6.48E+3 5,-5.7E+2 7,-8.8 % 10,113Rh,g,XR ka2,20.074,,,,1.43,12,2.9E-4,3
113,Ru,44,69,0,,(1/2+),B-,100,,6480,50,0.80 S 5,0.8,1308 21,1.02 5,2532 21,0,10.2 3,0.351 20,3.20E+3 3,0,0,0,0,7.05E+3 4,6.48E+3 5,-5.7E+2 7,-8.8 % 10,113Rh,g,XR ka1,20.216,,,,2.71,24,5.5E-4,5
113,Ru,44,69,0,,(1/2+),B-,100,,6480,50,0.80 S 5,0.8,1308 21,1.02 5,2532 21,0,10.2 3,0.351 20,3.20E+3 3,0,0,0,0,7.05E+3 4,6.48E+3 5,-5.7E+2 7,-8.8 % 10,113Rh,g,XR kb3,22.699,,,,0.225,20,5.1E-5,4
113,Ru,44,69,0,,(1/2+),B-,100,,6480,50,0.80 S 5,0.8,1308 21,1.02 5,2532 21,0,10.2 3,0.351 20,3.20E+3 3,0,0,0,0,7.05E+3 4,6.48E+3 5,-5.7E+2 7,-8.8 % 10,113Rh,g,XR kb1,22.724,,,,0.44,4,9.9E-5,9
113,Ru,44,69,0,,(1/2+),B-,100,,6480,50,0.80 S 5,0.8,1308 21,1.02 5,2532 21,0,10.2 3,0.351 20,3.20E+3 3,0,0,0,0,7.05E+3 4,6.48E+3 5,-5.7E+2 7,-8.8 % 10,113Rh,g,XR kb2,23.172,,,,0.104,9,2.42E-5,21
113,Ru,44,69,0,,(1/2+),B-,100,,6480,50,0.80 S 5,0.8,1308 21,1.02 5,2532 21,0,10.2 3,0.351 20,3.20E+3 3,0,0,0,0,7.05E+3 4,6.48E+3 5,-5.7E+2 7,-8.8 % 10,113Rh,g,,88.1,3,,,8.0,12,0.0071,10
113,Ru,44,69,0,,(1/2+),B-,100,,6480,50,0.80 S 5,0.8,1308 21,1.02 5,2532 21,0,10.2 3,0.351 20,3.20E+3 3,0,0,0,0,7.05E+3 4,6.48E+3 5,-5.7E+2 7,-8.8 % 10,113Rh,g,,211.7,2,,,0.98,9,0.00207,19
113,Ru,44,69,0,,(1/2+),B-,100,,6480,50,0.80 S 5,0.8,1308 21,1.02 5,2532 21,0,10.2 3,0.351 20,3.20E+3 3,0,0,0,0,7.05E+3 4,6.48E+3 5,-5.7E+2 7,-8.8 % 10,113Rh,g,,246.4,11,,,0.27,18,7.E-4,4
113,Ru,44,69,0,,(1/2+),B-,100,,6480,50,0.80 S 5,0.8,1308 21,1.02 5,2532 21,0,10.2 3,0.351 20,3.20E+3 3,0,0,0,0,7.05E+3 4,6.48E+3 5,-5.7E+2 7,-8.8 % 10,113Rh,g,,263.2,2,,,70.0,4,0.1841,9
