A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
77,Ge,32,45,159.7,1,1/2-,IT,19.0,20,,,53.7 S 6,53.7,16.5 18,0.39 3,0,0,13.0 12,0.41 3,0,0,0,0,0,30.3 21,30 3,0 AP,0 % AP,77Ge,g,XR l,1.19,,,,0.145,15,1.73E-6,18
77,Ge,32,45,159.7,1,1/2-,IT,19.0,20,,,53.7 S 6,53.7,16.5 18,0.39 3,0,0,13.0 12,0.41 3,0,0,0,0,0,30.3 21,30 3,0 AP,0 % AP,77Ge,g,XR ka2,9.855,,,,1.18,14,1.16E-4,13
77,Ge,32,45,159.7,1,1/2-,IT,19.0,20,,,53.7 S 6,53.7,16.5 18,0.39 3,0,0,13.0 12,0.41 3,0,0,0,0,0,30.3 21,30 3,0 AP,0 % AP,77Ge,g,XR ka1,9.886,,,,2.3,3,2.3E-4,3
77,Ge,32,45,159.7,1,1/2-,IT,19.0,20,,,53.7 S 6,53.7,16.5 18,0.39 3,0,0,13.0 12,0.41 3,0,0,0,0,0,30.3 21,30 3,0 AP,0 % AP,77Ge,g,XR kb3,10.975,,,,0.150,17,1.65E-5,19
77,Ge,32,45,159.7,1,1/2-,IT,19.0,20,,,53.7 S 6,53.7,16.5 18,0.39 3,0,0,13.0 12,0.41 3,0,0,0,0,0,30.3 21,30 3,0 AP,0 % AP,77Ge,g,XR kb1,10.982,,,,0.29,3,3.2E-5,4
77,Ge,32,45,159.7,1,1/2-,IT,19.0,20,,,53.7 S 6,53.7,16.5 18,0.39 3,0,0,13.0 12,0.41 3,0,0,0,0,0,30.3 21,30 3,0 AP,0 % AP,77Ge,g,XR kb2,11.101,,,,0.0071,8,7.9E-7,9
77,Ge,32,45,159.7,1,1/2-,IT,19.0,20,,,53.7 S 6,53.7,16.5 18,0.39 3,0,0,13.0 12,0.41 3,0,0,0,0,0,30.3 21,30 3,0 AP,0 % AP,77Ge,g,,159.7,1,,,10.3,11,0.0165,18
77,Ge,32,45,159.7,1,1/2-,IT,19.0,20,,,53.7 S 6,53.7,16.5 18,0.39 3,0,0,13.0 12,0.41 3,0,0,0,0,0,30.3 21,30 3,0 AP,0 % AP,77Ge,e,Auger L,1.19,,,,10.2,10,1.22E-4,12
77,Ge,32,45,159.7,1,1/2-,IT,19.0,20,,,53.7 S 6,53.7,16.5 18,0.39 3,0,0,13.0 12,0.41 3,0,0,0,0,0,30.3 21,30 3,0 AP,0 % AP,77Ge,e,Auger K,8.56,,,,3.3,4,2.8E-4,3
77,Ge,32,45,159.7,1,1/2-,IT,19.0,20,,,53.7 S 6,53.7,16.5 18,0.39 3,0,0,13.0 12,0.41 3,0,0,0,0,0,30.3 21,30 3,0 AP,0 % AP,77Ge,e,CE K,148.60,10,,,7.3,8,0.0109,12
77,Ge,32,45,159.7,1,1/2-,IT,19.0,20,,,53.7 S 6,53.7,16.5 18,0.39 3,0,0,13.0 12,0.41 3,0,0,0,0,0,30.3 21,30 3,0 AP,0 % AP,77Ge,e,CE L,158.29,10,,,1.14,12,0.00180,19
77,Ge,32,45,159.7,1,1/2-,IT,19.0,20,,,53.7 S 6,53.7,16.5 18,0.39 3,0,0,13.0 12,0.41 3,0,0,0,0,0,30.3 21,30 3,0 AP,0 % AP,77Ge,e,CE M,159.70,10,,,0.168,18,2.7E-4,3
77,Ge,32,45,159.7,1,1/2-,IT,19.0,20,,,53.7 S 6,53.7,16.5 18,0.39 3,0,0,13.0 12,0.41 3,0,0,0,0,0,30.3 21,30 3,0 AP,0 % AP,77Ge,e,CE N,159.70,10,,,0.0078,8,1.25E-5,13
