A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
215,Bi,83,132,0.0,,(9/2-),B-,100,,2189,15,7.6 M 2,456.0,331 19,17.8 11,6.4E+2 10,0,60 5,1.55 13,1.14E+3 18,0,0,0,0,2.19E+3 20,2189 15,0 AP,0 % AP,215Po,g,XR l,11.1,,,,8.8,9,9.8E-4,10
215,Bi,83,132,0.0,,(9/2-),B-,100,,2189,15,7.6 M 2,456.0,331 19,17.8 11,6.4E+2 10,0,60 5,1.55 13,1.14E+3 18,0,0,0,0,2.19E+3 20,2189 15,0 AP,0 % AP,215Po,g,XR ka2,76.863,,,,6.1,7,0.0047,6
215,Bi,83,132,0.0,,(9/2-),B-,100,,2189,15,7.6 M 2,456.0,331 19,17.8 11,6.4E+2 10,0,60 5,1.55 13,1.14E+3 18,0,0,0,0,2.19E+3 20,2189 15,0 AP,0 % AP,215Po,g,XR ka1,79.29,,,,10.2,12,0.0081,10
215,Bi,83,132,0.0,,(9/2-),B-,100,,2189,15,7.6 M 2,456.0,331 19,17.8 11,6.4E+2 10,0,60 5,1.55 13,1.14E+3 18,0,0,0,0,2.19E+3 20,2189 15,0 AP,0 % AP,215Po,g,XR kb3,89.256,,,,1.23,15,0.00110,13
215,Bi,83,132,0.0,,(9/2-),B-,100,,2189,15,7.6 M 2,456.0,331 19,17.8 11,6.4E+2 10,0,60 5,1.55 13,1.14E+3 18,0,0,0,0,2.19E+3 20,2189 15,0 AP,0 % AP,215Po,g,XR kb1,89.807,,,,2.4,3,0.0021,3
215,Bi,83,132,0.0,,(9/2-),B-,100,,2189,15,7.6 M 2,456.0,331 19,17.8 11,6.4E+2 10,0,60 5,1.55 13,1.14E+3 18,0,0,0,0,2.19E+3 20,2189 15,0 AP,0 % AP,215Po,g,XR kb2,92.317,,,,0.87,10,8.1E-4,10
215,Bi,83,132,0.0,,(9/2-),B-,100,,2189,15,7.6 M 2,456.0,331 19,17.8 11,6.4E+2 10,0,60 5,1.55 13,1.14E+3 18,0,0,0,0,2.19E+3 20,2189 15,0 AP,0 % AP,215Po,g,,271.1,1,,,4.0,5,0.0109,13
215,Bi,83,132,0.0,,(9/2-),B-,100,,2189,15,7.6 M 2,456.0,331 19,17.8 11,6.4E+2 10,0,60 5,1.55 13,1.14E+3 18,0,0,0,0,2.19E+3 20,2189 15,0 AP,0 % AP,215Po,g,,293.5,1,,,49,6,0.144,17
215,Bi,83,132,0.0,,(9/2-),B-,100,,2189,15,7.6 M 2,456.0,331 19,17.8 11,6.4E+2 10,0,60 5,1.55 13,1.14E+3 18,0,0,0,0,2.19E+3 20,2189 15,0 AP,0 % AP,215Po,g,,384,1,,,0.28,14,0.0011,5
215,Bi,83,132,0.0,,(9/2-),B-,100,,2189,15,7.6 M 2,456.0,331 19,17.8 11,6.4E+2 10,0,60 5,1.55 13,1.14E+3 18,0,0,0,0,2.19E+3 20,2189 15,0 AP,0 % AP,215Po,g,,401.6,10,,,0.97,18,0.0039,7
